prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B0F67FC-4648-4862-B197-1EFFA6479AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732724,RA.BAITUL IKHLAS,69732724,Jl.teratai No.73 Rt 13 Rw 02 Kel. Makasar Jakarta Timur,MAKASAR,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,RA,Kementerian Agama,,,Kd.09.02/4/PP.00/6146.2009,17-11-2009,Kw.09.4/4/PP.07/13176/2012,13-09-2012,Lihat SK Operasional,2016-10-11 10,,0,,2.,,,,,,-6.271900000000,106.875600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C50DF0-102D-4EFF-BBA5-B0233248A5D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820878,BKB PAUD ANGGREK,69820878,JL. HARAPAN VI NO 40 RT 007 RW 010,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,754/1.851.4,,Silakan Upload SK,,,0,1. -,2. Firstmedia,PLN,,,paudanggrek010@gmail.com,,-6.248245000000,106.900970000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,298",3,0,0,0,0,0,5,2,6,0,0,0,0,6,1,1,4,0,1,1,1,1,0,2,0,6,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCBB80DC-1DB9-4FBC-9C64-8B37C101B6A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821087,BKB PAUD BOUGENVILE,69821087,JL. TARUM BARAT RT 003 RW 02,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD2256,,,066 TAHUN 2008,,Silakan Upload SK,,,72,1. -,2. -,PLN,,0218572909,liawasliah@gmail.com,,-6.241400000000,106.884100000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE2FD7CD-B723-4EAE-8793-48D64AEC9DF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820829,BKB PAUD BOUGENVILLE,69820829,Jl. Kerja Bakti VII RT.02  RW.07,MAKASAR,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ngudi Kaweruh,AD2295,36/2013,06-05-2013,4299/-1.851.3,17-11-2014,Lihat SK Operasional,2016-10-10 12,,0,1. -,2. -,PLN,,,paudbougenvillemks@gmail.com,,-6.275116000000,106.875601000000,2,0,0,0,Double Shift/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BEA626-1D27-42C7-8782-D51E0669D95F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911734,BKB PAUD FLAMBOYAN,69911734,Jl. Pangkalan Jati VII RT.002 RW.09,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AT-TAQWA,AD2292,2098/-1.851.3,29-03-2013,3017/-1.851.3,19-12-2014,Lihat SK Operasional,2015-10-21 10,B,80,1. Indosat IM3,2. Indosat IM3,PLN,,,bkbpaudflamboya_cimel@yahoo.com,,-6.259503000000,106.906414000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,4,0,1,0,0,5,0,0,5,0,0,0,0,1,0,4,0,5,2013,Indosat IM3
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9AD17A4-DBC9-48A9-81D2-32641B08E6C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993143,BKB PAUD HANANDA RW.02,69993143,Jl. Reformasi Blok D No.58 RT.017 RW.002,PINANG RANTI,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1/31.75.08.1002.02.017.K.3/4/-1.851.192/2019,09-12-2019,1/31.75.08.1002.02.017.K.3/4/-1.851.192/2019,09-12-2019,Lihat SK Operasional,2020-01-21 11,,70,1. Telkom Speedy,2. Telkom Speedy,PLN,0,,bkbpaudhananda@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Telkom Speedy
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEF65D8B-FD34-4587-A6C4-328D8CFD02E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821044,BKB PAUD HARAPAN BUNDA,69821044,KOMODOR HALIM RT.007 RW.08,HALIM PERDANA KUSUMAH,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD2260,,,1008/1.851.4,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,0,0,0,0,1,3,0,4,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A885F4DE-E981-46A5-BA3E-7B059954D7E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032093,BKB PAUD KAMBOJA RW.01,70032093,"Jl. Kamboja No.29, RT.010, RW.01",KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1/A.6/31.75.08.1003.01.022.R.4/4/-1.851/e/2022,22-07-2022,1/A.6/31.75.08.1003.01.022.R.4/4/-1.851/e/2022,22-07-2022,Lihat SK Operasional,2022-08-15 01,,0,1. -,2. -,PLN,,,kambojarw01.bkbpaud@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,2,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B832ABB-94FE-4A0A-9D6C-6C25A8EFB0E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820868,BKB PAUD KENANGA,69820868,PANGKALAN JATI I Gg. 2,CIPINANG MELAYU,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD2247,2709/1.851.4,23-10-2013,2709/1.851.4,23-10-2013,Lihat SK Operasional,2017-12-18 11,,0,1. -,2. Indosat IM3,PLN,,,kenanga013.cipmel@gmail.com,,-6.248126000000,106.904942000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
D.K.I. Jakarta,Kota Jakarta Timur,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9EA7273-83CD-47CB-A4BD-92F296CAECC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820871,BKB PAUD KUNTUM MEKAR,69820871,JENGKI CIPINANG ASEM RT 04/09,KEBON PALA,KEC. MAKASAR,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD2246,,,1004/1.851.4,,Silakan Upload SK,,,0,1. -,2. -,PLN,,80876963,bkbpaud.kuntummekar@gmail.com,,-6.260300000000,106.878000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2013,Tidak Ada
