prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E84B64E-4CC7-4A14-97AE-6E95B9CB1A7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929295,KB KASIH BUNDA,69929295,JL. SAYAP KASIH,WOLOAN TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3618,,01-01-2014,025/DIKDA/429.1/IX/2015,01-09-2015,Lihat SK Operasional,2016-01-08 08,,0,1. -,2. Telkom Speedy,PLN,,,paulapontoh05@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D23887D9-DBC1-4ED3-93B6-7EFB233869DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963906,KB MUTIARA HATI,69963906,Kelurahan Woloan Tiga,WOLOAN TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-02-2017,01/DIKDA/429.1/IV/2016,10-04-2017,Lihat SK Operasional,2017-06-20 08,,198,1. -,2. Smartfren,PLN,,,cylvianamoningka@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65F92E31-7ABC-4917-8BC1-2EBFF5A9F3BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012110,KB PAUD Gembala Baik,70012110,Kel. Taratara Dua Kecamatan Tomohon Barat Kota Tomohon,TARATARA DUA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR AHU,30-12-2020,019/DIKDA/429.1/2015,01-09-2015,Lihat SK Operasional,2021-08-17 21,,"1,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7238E383-4505-4F1B-B255-764A7752CB0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959226,PAUD PIONIR TARATARA,69959226,Jl. Raya Taratara-Kayawu,TARATARA TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8070,,01-01-2016,7/DPMPTSP-KT/IOSPNF/XI/2021,05-11-2021,Lihat SK Operasional,2023-03-02 09,C,189,1. -,2. Lainnya (Serat Optik),PLN,085256200926,,paudpionirtara2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7F3A684-579F-4437-AFFD-A0A09201DAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930578,SPS SANTA CLARA,69930578,Kelurahan Woloan Tiga,WOLOAN TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-2016,53/DIKDA/800/II/2015,27-02-2015,Lihat SK Operasional,2016-01-19 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2242B2B-ADDC-45A4-97C9-B07FF3FBF4B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104837,TK EBEN HAEZER WOLOAN,40104837,WOLOAN 2,WOLOAN DUA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,13/DPMPTSP-KT/I0TK/IV/2018,09-04-2018,13/DPMPTSP-KT/I0TK/IV/2018,09-04-2018,Lihat SK Operasional,2019-04-01 14,B,500,1. -,2. Telkomsel Flash,PLN,,,,,1.317175100000,124.808114100000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,2,0,0,0,0,0,2,0,3,-1,0,2,0,0,0,0,0,1,1,0,0,2
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C7FC68-195E-40F4-A235-B402D9CD3B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104838,TK GMIM 1 WOLOAN,40104838,WOLOAN 1,WOLOAN SATU,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,441/I 16.6/U-87,22-12-1987,29/DPMPTSP-KT/IOTK/V/2018,14-05-2018,Silakan Upload SK,,B,312,1. -,2. -,PLN,,,tkgmimsatuwoloan18@gmail.com,,1.319233000000,124.815609000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,1,1,2,0,0,1,1,2,0,2,1,0,1,0,1,0,0,1,0,3
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6702027E-DA2B-4D4F-AB9F-BB9CF505E483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104839,TK GMIM 3 WOLOAN,40104839,WOLOAN 3,WOLOAN DUA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,16-04-2018,24/DPMPTSP-KT/I0TK/IV/2018,16-04-2018,Lihat SK Operasional,2019-04-01 14,B,300,1. -,2. Telkomsel Flash,PLN,,,,,1.317445000000,124.806977000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,2,0,0,0,0,0,2,0,3,-1,0,2,0,0,0,0,0,0,2,0,0,2
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38B8AC59-C512-45F3-A1A7-80FD95726AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104844,TK GMIM EBEN HAEZER TARATARA,40104844,TARATARA TIGA,TARATARA TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,NO,08-07-2002,- NO,14-05-2018,Lihat SK Operasional,2020-04-29 09,B,300,1. Lainnya,2. Telkomsel Flash,PLN,,,,,1.315400000000,124.782500000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2
Sulawesi Utara,Kota Tomohon,Tomohon Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E8045FD-6D27-4843-976C-908BC65444C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104856,TK GMIM SILOAM TARATARA,40104856,TARATARA 3,TARATARA TIGA,KEC. TOMOHON BARAT,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,441.T/16.6/12-87,22-12-1987,31/DPMPTSP-KT/IOTK/V/2018,14-05-2018,Lihat SK Operasional,2023-03-03 15,B,300,1. Indosat Mentari,2. -,PLN,,,tarataratksiloam@gmail.com,,1.318600000000,124.782300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat Mentari,900,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2
