prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F2AE6DC-A92F-4225-B88C-3AF629CAF89D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946253,KB AENA PELANGI,69946253,Kp.Cisadang RT 06 RW 04,GUNUNGKENDENG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Aena Pelangi,AN7080,01/01-PAUD. AP/GK/2010,15-06-2010,421.1/1147-Disdikbud/Kab/2016,16-06-2016,Lihat SK Operasional,2016-07-17 01,,100,1. -,2. Telkomsel Flash,Menumpang,,,paud.aenapelangi@gmail.com,,-6.656900000000,106.045400000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,250,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE209343-C690-4A0D-AE11-F85D2793AC05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969615,KB AL-FITROH,69969615,GUNUNGKENDENG,GUNUNGKENDENG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-FITROH,AN7093,503/65-PAUD/DPMPTSP/2017,09-11-2017,503/65-PAUD/DPMPTSP/2017,09-11-2017,Silakan Upload SK (link file tidak valid) => [780543-529059--],2023-02-17 08,,200,1. -,2. -,Tidak Ada,,,ainaya16@gmail.com,,-6.668752700000,106.055392800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FC57B06-1C38-4FAA-AE3C-569C81A15E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893575,KB AZZAHRA KENCANA,69893575,KP.CISOKA RT 02 RW 01,CISAMPANG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Az_Zahra Kencana Cisampang,AN7088,503/53-PAUD/DPMPTSP/2018,30-03-2015,503/53-PAUD/DPMPTSP/2018,30-08-2015,Lihat SK Operasional,2020-10-26 09,,0,1. Smartfren,2. Indosat Mentari,PLN,,,az_zahra224@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FCAFCA3-1B12-4AD1-A4B2-D5A7F34AFBDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889846,KB BAITUL FIQRI NASIONAL,69889846,KP. KADUBONGKOK,CIGINGGANG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-FATAHILAH BAITUL AHYAR,AN7092,421.1/649-Disdikbud/Kab/2016,22-02-2016,421.1/649-Disdikbud/Kab/2016,22-02-2016,Lihat SK Operasional,2021-01-26 08,,225,1. -,2. Indosat IM3,PLN,,,paudbfqnaskdb@gmail.com,http,-6.559900000000,106.043600000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC734158-7DD9-4E92-AAE3-1B83C4325765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035493,KB DARUSSIBYAN,70035493,KP. KUBANG,KERAMATJAYA,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/299-PAUD/DPMPTSP/2022,18-10-2022,503/299-PAUD/DPMPTSP/2022,18-10-2022,Lihat SK Operasional,2022-11-18 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EFF0CB3-1C50-4355-B6C5-1C2D84318B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965689,KB FADILLAH KENCANA,69965689,KP.RAJAWANA,CIGINGGANG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FADILLAH KENCANA,AN7086,503/12-PAUD/DPMPTSP/2017,08-06-2017,503/12-PAUD/DPMPTSP/2017,08-06-2017,Lihat SK Operasional,2017-08-25 08,,300,,2.,,,,aamamelia8@gmail.com,,-6.547768000000,106.024724000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E94B68D-9D44-4F57-96F9-091E6B427CF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979716,KB FUTIHAT FAJRIAH,69979716,Kp. Citeureup,CIMANYANGRAY,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/35-PAUD/DMPTSP/2018,16-04-2018,503/35-PAUD/DMPTSP/2018,16-04-2018,Lihat SK Operasional,2018-08-28 16,,30,1. -,2. Indosat IM3,PLN,,,paudfutihatfajriah@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,1,2,1,1,0,0,0,0,5
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943DADC6-EF33-43FE-9D04-7C323EB185D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939908,KB HARAPAN BUNDA,69939908,KP.CITARITIH,BULAKAN,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN BUNDA KENCANA,AN7089,564/32-UPTD DIKBUD/GK/2015,01-04-2015,421.1/033-DISDIKBUD.KAB/2016,07-01-2016,Lihat SK Operasional,2020-04-27 11,C,500,1. Indosat IM3,2. Telkomsel Flash,PLN,,,bundaharapan70@gmail.com,,-6.631650700000,106.017792800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,7,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28F11A2A-D57A-4D81-9999-41FBE5504141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955140,KB INDAH LESTARI,69955140,KP.BOJONGKONENG,BOJONG KONENG,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1921-DISDIKBUD/2016,13-09-2016,503/225-PAUD/DPMPTSP/2022,27-05-2022,Lihat SK Operasional,2023-01-30 08,,90,1. Indosat IM3,2. Telkomsel Flash,PLN,,,mulyanabudi842@gmail.com,,-6.560562000000,106.012461000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Banten,Kab. Lebak,Gunung kencana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19318C1F-7BE2-4084-8062-EEE22FCE41B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937776,KB IZZATURRAHMAN,69937776,KP.BABAKAN KARAMAT,SUKANEGARA,KEC. GUNUNG KENCANA,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Izzaturrahman,AN7090,421.1/009-DISDIKBUD/KAB/2,05-01-2016,421.1/009-DISDIKBUD/KAB/2,05-01-2016,Lihat SK Operasional,2016-03-04 08,,120,1. -,2. Telkomsel Flash,PLN,,,izz_rahman11@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
