prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8CE23A7-2439-4966-998F-EA5479BCF18D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836742,KB AR ROUDLOH,69836742,Jl. Tambora No. 31,KADEMANGAN,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROUDLOTUT THOLIBIN,AO1454,AHU-0023774.AH.01.04.2015,17-11-2015,421.9/1281/425.103/2016,19-04-2016,Silakan Upload SK (link file tidak valid) => [502623-822684--],2021-08-26 20,C,160,,2.,,,,kbarroudlohprob@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4411DE1F-A639-4D15-9ACD-D65ABA4859B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836745,KB AZIDAN,69836745,JL. KH. FADHOL NO.44 RT 02 RW 01,KADEMANGAN,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-3073.AH.01.04 Tahun 2009,31-08-2009,421.9/392.4/425.103/2020,21-08-2019,Lihat SK Operasional,2021-06-10 15,Belum Terakreditasi,140,1. -,2. Telkom Speedy,PLN,,,kbinklusiazidan@gmail.com,http,-7.780305000000,113.185787000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB5071D-3E59-4518-8643-6C850AD5D70E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836806,KB DAHLIA,69836806,Jl. Srikaya No 09,POHSANGIT KIDUL,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL HIDAYAH,AB5367,AHU-0019100.AH.01.04.2015,26-10-2015,421.9/600/425.103/2021,13-03-2021,Lihat SK Operasional,2022-08-23 13,A,465,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,midarulh@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,Telkomsel Flash
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9B32132-AB06-4DDC-AE7C-0E352220A469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836807,KB DEWI SARTIKA,69836807,Jl. Nanas No. 22,POHSANGIT KIDUL,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0028167.AH.01.04.2015,02-12-2015,421.9/902/425.103/2016,17-03-2016,Lihat SK Operasional,2021-06-10 16,B,0,1. -,2. Telkomsel Flash,PLN,,,dewipaudsartika@gmail.com,http,-7.788724000000,113.185873000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8942CD61-07D5-45B4-993E-848E9E83A092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836750,KB DUNIA ANAK,69836750,Perum Kopian Indah Jl. Argopuro IX/18,KETAPANG,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Diana,AB5368,421.9/5478/425.103/2006,14-08-2006,420/0021/425.117/SIO-DIK/2022,23-09-2015,Lihat SK Operasional,2022-04-19 12,,154,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,dunianakplaygroup@gmail.com,,-7.757200000000,113.174300000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACF1DCAA-CDD3-44C9-849A-DD41F5D081FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836748,KB FLAMBOYAN,69836748,Jl. Flamboyan No. 31C,PILANG,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darma Wanita,AE7388,AHU-0028167.AH.01.04.2015,02-12-2015,421.9/871/425.103/2021,21-03-2021,Lihat SK Operasional,2022-08-29 05,Belum Terakreditasi,0,,2.,,,,FlamboyanP45@gmail.com,,-7.750251000000,113.197460000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E72EE6E9-8186-4379-A07E-B4AF6EABB50A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906045,KB HARAPAN BANGSA,69906045,Jl. Arjuna,KADEMANGAN,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,29/YDWP.Kt.Prob,03-10-2005,421.9/2672/425.103/2015,01-10-2015,Lihat SK Operasional,2015-10-02 16,,220,1. -,2. Telkom Speedy,PLN,,,,,-7.783388000000,113.186624000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,Tidak Ada
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2DB0701-79ED-4B0B-87DF-F73FC172C56E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836747,KB KHODIJAH II,69836747,Jl. Hunian Brantas Asri No. 17,PILANG,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU,AO1459,26/PCMNU/A/X/2011,29-10-2011,421.9/501/425.103/2021,01-03-2021,Lihat SK Operasional,2021-06-12 17,Belum Terakreditasi,408,1. -,2. Smartfren,PLN,,,kbkhodijahii@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8DFFBB8-F0A8-4535-B97A-DB72B488F6A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836751,KB KUNCUP HARAPAN,69836751,Jl. Raya Bromo,KETAPANG,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0028167.AH.01.04.2015,02-12-2015,421.9/2896/425.103/2019,17-10-2019,Lihat SK Operasional,2021-03-18 05,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbkuncupharapankadprob@gmail.com,,-7.754400000000,113.181200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,Telkomsel Flash
Jawa Timur,Kota Probolinggo,Kademangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FD9D0D5-4C5A-4146-8917-0A7A6164BB2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904511,KB MEGA CERIA,69904511,Jl. Raya Bromo Km. 5 No. 28,KETAPANG,KEC. KADEMANGAN,KOTA PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-3525.AH.01.04,23-08-2010,421.9/2571/425.103/2015,23-09-2015,Lihat SK Operasional,2015-10-17 15,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmegaceriaprobolinggo@gmail.com,,-7.760381000000,113.175300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,Telkomsel Flash
