prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98BD7029-20F6-48DE-A34A-77BE0AED8DE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842221,KB ABDILAH,69842221,Kp. Pangembrongan,SETRAJAYA,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABDILAH,AL0421,421.10/23-IO.PAUD-KB.DIKBUD/2015,24-11-2015,421.9/215-KB.IO.PAUD/DIKBUD/2018,10-12-2018,Lihat SK Operasional,2019-07-10 10,Tidak Terakreditasi,90,1. -,2. -,PLN,,,kbabdilah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CCBC75-7AEC-4EB7-A686-B3690A08339F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978276,KB SETRAJAYA,69978276,KP. CIPATIK 05/02,SETRAJAYA,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/017-IP.PAUD-DIKBUD/2017,12-06-2017,421.9/030-IO-PAUD/DIKBUD/2018,08-01-2018,Lihat SK Operasional,2018-06-28 08,,0,1. -,2. -,PLN,,,kbsetrajaya@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE71FC11-7538-4469-94BC-E1E11BDE332A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914115,KB TUNAS BANGSA,69914115,KP. CIRAMBENG 01/03,KORONCONG,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL0423,421.9/100.IP.PAUD./DISDIK/2012,16-07-2012,421.9/214-KB.IO-DIKBUD/2018,10-12-2018,Lihat SK Operasional,2019-07-10 10,,100,1. -,2. -,PLN,,,kbtunasbangsakrc@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,1,2,0,1,0,0,0,0,4
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3A4C648-6EB8-4AF7-9C8A-6C6D05E3A255,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841957,PAUD Terpadu Negeri Allukmaniah,69841957,KP SABI DALONG,PASIRJAKSA,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/1640-DISDIK/2005,12-07-2005,30 TAHUN 2016,29-07-2016,Lihat SK Operasional,2017-04-18 12,B,"1,700",1. -,2. -,PLN,,,tkallukmaniah@gmail.com,,-6.320622000000,106.146158000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,3,0,0,1,1,0,3,0,0,4,0,4,0,0,0,0,3,1,0,0,0,4
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7EC8065-AA73-4520-B282-9100F40C23BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902135,PAUD Terpadu Negeri Bina Cipta,69902135,JL.H.A.Satibi Km.1,KORONCONG,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/1120-disdik/2011,18-10-2011,30 TAHUN 2016,29-07-2016,Lihat SK Operasional,2017-04-18 12,B,"2,600",1. -,2. -,PLN,,,tkpaudbinacipta@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,0,1,1,0,1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/585AEAD7-233C-48A6-9DB4-2C0013FA3AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885425,RA Al-Falah Nurul Hikmah,69885425,Jl.Raya Karang Tanjung Nanggor Km. 4 Kp. Kubang,PANIIS,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,kd.28.02/4/PP.00/1432/2010,01-09-2010,kd.28.02.4/PP.00/157/2012,20-06-2012,Lihat SK Operasional,2017-03-27 15,,960,,2.,,,,,,-6.288983000000,106.160202000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13CAEB80-94DB-47C2-9D79-5B0AB2C1E767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887719,RA An-Nur,69887719,Kp. Bantarwangi,PANIIS,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,kd.28.02./4/PP.00/31/2009,19-01-2009,kd.28.02.4/PP.00/78/2012,20-06-2012,Lihat SK Operasional,2017-03-27 08,,100,,2.,,,,,,-6.283523000000,106.157069000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB992BDC-C901-4058-9E2D-F8033CAA8240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887720,RA An-Nur Arrujimah,69887720,Jl. Raya Rangkasbitung Km.4 Sabi Bahraen,BANGKONOL,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,kd.28.02/PP.00/185/2007,08-08-2007,kd.28.02.4/PP.00/95/2012,20-06-2012,Lihat SK Operasional,2017-03-27 15,,"2,000",,2.,,,,,,-6.317268000000,106.134220000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/490A2B62-67B0-4FCF-AC02-1C760802D113,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902062,SPS ASSIFAUL AULA,69902062,JL. CADASARI REGO,SUKAJAYA,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASSIFAUL AULA,AJ4683,421.9/051-SPS.IO.P/DIKBUD/2015,15-06-2015,421.9/145-KB.IO.PAUD/DIKBUD/2018,03-05-2018,Lihat SK Operasional,2019-07-10 10,C,400,1. -,2. Lainnya,PLN,,,assifaulaula@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,1,0,3,4,0,0,0,0,4,0,0,4,0,0,1,2,0,1,0,0,4
Banten,Kab. Pandeglang,Koroncong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDEC154E-B1FE-4D5D-BA53-591D86E121E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842249,SPS TP ANGGREK,69842249,Kp. Gerendong 03/01,GERENDONG,KEC. KORONCONG,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MANAN,AL0424,421.9/003-SPS.IO.P/DISDIK/2014,14-04-2019,421.9/033-KB.IO.PAUD/DIKBUD/2017,31-03-2017,Lihat SK Operasional,2019-07-10 10,C,250,1. -,2. -,PLN,,,spstpanggrek@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,2,5,0,0,0,0,5,0,0,5,1,0,2,0,1,1,0,0,5
