prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35A4D15F-6ED6-47CD-BA14-6D55A22D86AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794758,CINTA KASIH,69794758,JL. RAYA LAIS-ARGA MAKMUR,TABA BARU,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 04,05-10-2009,425.4/041/SIOP/Dispendik/2021,22-03-2021,Lihat SK Operasional,2021-06-08 10,C,225,,2.,,,,paudcintakasihtababarulais@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE3E233-4AAA-42F4-95F3-5F5A4600496F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794818,CITA DINDA,69794818,JL. RAYA LAIS-ARGA MAKMUR,TABA BARU,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5861,Nomor,05-10-2009,425.4/302/siop/Dikbud/2016,30-06-2016,Lihat SK Operasional,2016-12-02 10,C,340,1. -,2. -,PLN,,,jpn_apg2015@yahoo.com,,-3.257272000000,101.977304000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,2,Tidak Ada
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9C8BC6-588B-4549-8341-8CD1EB0F5FDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818200,INDAH LESTARI,69818200,RAYA LAIS,KALBANG,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5858,0344 Tahun 2008,02-01-2008,425.4/403/SIOP/Dispendik/2018,21-08-2018,Silakan Upload SK,,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudindahlestari2@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6ED51A2-4232-4856-A323-541F13DD1D14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873739,KB HARAPAN BANGSA,69873739,DESA DURIAN DAUN,DURIAN DAUN,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AM5864,,,425.4/0120/SIOP/Dikbud/20,,Silakan Upload SK,,,"2,500",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8E6BE0E-FC68-4616-9CEF-C70E264796C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873738,KB Tunas Bangsa,69873738,JL Lubuk Lesung,LUBUK LESUNG,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AM5859,,,425/115/siop/dikbud/2013,,Silakan Upload SK,,,0,,2.,,,,ziziajo@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304D4551-AB6E-492D-9BE7-47B04653B236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794850,MUTIARA BUNDA,69794850,LUBUK GEDANG,LUBUK GEDANG,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5856,,,425.4/ 0008/ siop/ Dikbud,,Silakan Upload SK,,C,54,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,paudmutiarabunda3@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8B7FEDE-CF9F-40FD-BB62-E776DA4C1BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794749,NURSA ADDAH,69794749,JL. POROS LAIS,LUBUK GEDANG,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5860,,,800/1930/DIKNAS,,Silakan Upload SK,,C,216,1. -,2. -,Tidak Ada,,,paudnursaaddah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042D9A38-1F8A-480F-88FF-0DC9B8FB7C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794835,TK Cinta Bunda,69794835,JAGO BAYO,JAGO BAYO,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CINTA BUNDA,AM5857,,,425.4/ 0129/ siop/ Dikbud,,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,1,2,0,1,2,2,0,0,1,0,0,0,0,3,Telkomsel Flash
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72EAF2C4-6635-460B-AB4A-2179C52B013B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818222,TK dharma Wanita Lais,69818222,Jln Budaya,PASAR LAIS,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK DHARMA WANITA,AM5862,,,425.4/ 0225/ siop/ Dikbud,,Silakan Upload SK,,B,504,1. Telkom Speedy,2. Lainnya,Tidak Ada,,,,,-3.533400000000,102.046500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,Telkom Speedy
Bengkulu,Kab. Bengkulu Utara,Lais,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CE4B730-B7A9-4276-9103-20BC9856ED83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794799,TK HAQIQI,69794799,JL. TALANG RASAU,TALANG RASAU,KEC. LAIS,KAB. BENGKULU UTARA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5863,0143 TAHUN 2012,08-10-2007,425.4/271/SIOP/DISPENDIK/2022,22-04-2022,Lihat SK Operasional,2023-02-07 10,C,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudhaqiqitl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
