prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75587ADE-4742-4D3D-987E-C061BFBD085E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980433,KB AN NISA,69980433,Jl. Lintas Timur KM.95 Gunung Batin Baru,GUNUNG BATIN BARU,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SK/VII/2017,23-07-2017,503/0114/083/D.b.VI.18/VIII/2021,18-08-2021,Silakan Upload SK (link file tidak valid) => [690657-932466--],2022-08-29 05,B,250,1. Smartfren,2. Telkomsel Flash,PLN,,,kbannisa212@gmail.com,,-4.660100000000,105.209900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,2
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31CF998C-ABA4-4F7D-A4CF-F9FE5E2A009F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927057,KB BINA INSANI,69927057,Jln. Way Abung RT 004 RW 004,GUNUNG BATIN UDIK,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145/022/NR-C.19/D.1/2012,04-06-2012,503/0268/083/D.b.VI.18/VI/2020,26-06-2020,Lihat SK Operasional,2022-08-22 00,B,"5,040",1. -,2. Telkom Speedy,PLN,,,paudbinainsani44@gmail.com,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",4,0,0,0,0,0,9,1,7,0,0,0,0,7,0,0,7,2,1,4,0,0,0,0,0,7
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8619EE8F-C6E1-4BF1-8E93-BC06CEB13DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927058,KB HARAPAN BUNDA,69927058,Jln. Dua Embun RT 009 RW 004,GUNUNG BATIN ILIR,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,100/001/I/2012,15-01-2012,503/0092/083/D.b.VI.18/III/2020,10-03-2020,Lihat SK Operasional,2021-06-15 06,B,600,1. Smartfren,2. Indosat IM3,PLN,,,paudkoberharapanbunda15@gmail.com,,-4.637200000000,105.206400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/861AF22F-38C0-47CF-819C-0113749FB1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784902,KB TAMAN ILMU,69784902,Jln. Kartini Kampung Bandar Sakti,BANDAR SAKTI,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09/001/C.13/D.1/2010,17-10-2010,421.9/0190/05/D.1/2015,06-02-2015,Lihat SK Operasional,2018-12-17 10,C,"5,040",1. Indosat IM3,2. Indosat IM3,PLN,,,tamanilmu01@gmail.com,,-4.779200000000,105.258000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,220,3,0,0,2,0,0,0,7,7,0,0,0,0,7,1,1,5,2,2,1,1,0,1,0,0,7
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52C70C5B-E9C1-4830-BFFF-B44D8973AA06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784901,PAUD HARAPAN JAYA,69784901,SILI WANGI,TANJUNG ANOM,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,426/054a/05/D8/2008,16-01-2008,421.9/1985/05/D.1/2015,02-11-2015,Lihat SK Operasional,2016-04-18 11,C,144,1. Telkomsel Flash,2. Smartfren,PLN,,,yulianaika208@gmail.com,,-5.437300000000,114.545100000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,337,3,0,0,2,0,0,3,4,7,0,0,0,0,7,2,1,4,4,1,0,2,0,0,0,0,7
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/898F7E0C-9E28-493C-919E-3C5EE2152F7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790455,TK ABA BANDAR AGUNG,69790455,UDARA,BANDAR AGUNG,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5583,003/PRA/BA/1/2004,20-01-2004,420/04/D8/2005,28-03-2013,Lihat SK Operasional,2015-12-30 06,B,800,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkababandaragung2@gmail.com,,-4.753600000000,105.229900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,5,0,0,0,0,0,5,0,4,0,0,0,1,3,1,0,3,2,0,1,1,0,0,0,0,4
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADDCCC46-5A8D-4044-BE03-0DBBCFF49EDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790412,TK DARUL FIKRI,69790412,LINTAS GUNUNG AGUNG,GUNUNG AGUNG,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Belum Terakreditasi,360,,2.,,,,faniamooye123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/671F2186-244A-42A9-85C6-148CB9486EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790362,TK DARUS SALAM,69790362,KOTA GAJAH GUNUNG BATIN UDIK,GUNUNG BATIN UDIK,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3018/04/D.1/2009,07-09-2009,420/3018/04/D.1/2009,07-09-2009,Lihat SK Operasional,2021-03-03 14,C,600,1. Smartfren,2. Telkomsel Flash,PLN,,,sucioctaviana90@gmail.com,,-4.633800000000,105.207600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,4,0,0,1,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,0,1,0,1,0,0,3
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3745D453-85C9-4C67-8A62-E6FDDCDE9814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790301,TK DHARMA WANITA,69790301,KARYA GUNUNG BATIN UDIK,GUNUNG BATIN UDIK,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10008/I.12F5/I.5/1989,20-11-1989,420/0443/04/D.a.VI.01/2017,14-03-2017,Lihat SK Operasional,2018-03-09 07,C,500,1. -,2. Telkomsel Flash,PLN,,,galihekatk@gmail.com,,-4.639800000000,105.205800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,2
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C69A95F2-0845-4105-B0AB-BDB88B4BA58E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10812913,TK DHARMA WANITA,10812913,Kampung Gunung Agung Dsn. V RT 014 RW 005,GUNUNG AGUNG,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/36/C.13/D.1/2009,01-06-2009,420/27/04/D.a.VI.01/2021,13-05-2013,Lihat SK Operasional,2021-02-17 06,C,597,1. -,2. Telkomsel Flash,PLN,,,dharmaw648@gmail.com,,-4.762600000000,105.209000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,0,0,5,0,4,0,0,0,0,4,1,0,3,1,1,1,0,1,0,0,0,4
