prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB5F1F4D-F722-406E-A7CF-43FF8A267A93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801875,KB DAARUL HANIYYAH LIL MUTTAQIEN,69801875,Jl KH. Hasyim Ashari Kp Sepatan Gedong RT 003/003,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daar al-haniyyah lil muttaqien,AC9862,19-04-2011,19-04-2011,421.1/199/Disdik/2012,18-04-2012,Lihat SK Operasional,2021-06-23 21,C,117,1. -,2. Lainnya (Serat Optik),PLN,,,daarulhaniyyah@yahoo.com,,-5.443522000000,114.426470000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,2,1,0,1,0,0,0,0,4
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99886368-8F28-4A61-9F67-7647BD302E1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025518,KB AL FATIH,70025518,Kp. Sepatan Tengah RT. 03 RW. 05 Ds. Pondok Jaya Kec. Sepatan,PONDOK JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - Maulidah Tangerang,AX6232,01,01-12-2014,421.1/Kep.075-Disdik,10-01-2022,Lihat SK Operasional,2022-02-07 13,,330,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4B5C888-3A38-482D-963B-995D19ACA2C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036808,KB AL MAHIROH,70036808,Kp.Grudug Rt.001.002,MEKAR JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.6324-Disdik,21-11-2022,421.1/Kep.6324-Disdik,21-11-2022,Lihat SK Operasional,2023-01-19 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F972439-9140-4583-9788-C8825A2D032C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025519,KB AN NISA,70025519,Kp. Grudug RT. 001 RW. 002 Ds. Mekar Jaya Kec. Sepatan,MEKAR JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NISA MEKAR JAYA ( YANISMAJA),AX5981,1289,21-02-2017,421.1/Kep.077-Disdik,10-01-2022,Lihat SK Operasional,2022-02-07 13,,100,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,0,0,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2700BCBB-EC8B-433F-B96D-9D6286B38DB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000838,KB ANNIFA,70000838,Kp. Grudug Rt. 004/002 Kel. Sepatan,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-QUR'AN NURUL HIKMAH,AX7027,61,19-09-2018,421.1/Kep.274-Disdik,13-01-2020,Lihat SK Operasional,2020-03-10 18,C,49,,2.,,,,kbannifa@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,2,6,0,0,0,0,6,0,0,6,4,1,1,0,0,0,0,1,5
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AF310A8-2FBB-4C90-8760-DBE0B0C3C935,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009312,KB AS SYIFA,70009312,Kp. Pisangan RT. 05/01 Ds. Kayuagung,KAYU AGUNG,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AS-SYIFA ANNAMIRA,AX5126,15,12-11-2016,421.1/Kep.43-KB/DPMPTSP/2021,27-03-2021,Lihat SK Operasional,2021-03-31 16,,186,1. Indosat Mentari,2. Indosat IM3,PLN,,,kb.assyifa016@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat Mentari,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C303695-F1F4-4B04-AB13-E280A82F56DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037639,KB ASTER,70037639,Jl.Ahmad Yani Kp.Sarakan Rt.04/01,PISANGAN JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Kep.3256-Disdik/2022,27-06-2022,421.1/Kep.3256-Disdik/2022,27-06-2022,Lihat SK Operasional,2023-02-22 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DEDC19-95FC-4B05-9569-2FE98572D727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962440,KB BANI HASAN RUKI,69962440,Jl. Raya Mauk Km. 11 Kp. Sepatan Rt. 01/02 Kel. Sepatan,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BANI HASAN RUKI,AC9852,331,19-06-2015,421.1/Kep.1280Disdik,31-01-2020,Lihat SK Operasional,2022-12-05 09,B,150,1. -,2. Lainnya (Serat Optik),PLN,,,banihasanrukisepatan@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,3,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A8AC8D8-0777-4A51-B7CE-D0C261A7B829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769166,KB CEMPAKA,69769166,KP. SEPATAN RT.04/03,SEPATAN,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN  AL-FAJRI PRATAMA,AG1543,421.1/502/DISPENDIK/2011,22-09-2011,421.1/Kep.251-Disdik//2018,04-06-2018,Lihat SK Operasional,2021-06-06 11,B,65,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,paudcempaka.spt@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,0,0,0,4,2,5,0,0,0,0,5,0,0,5,4,0,0,0,0,1,0,0,5
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EF68BB-0CB2-45BC-BAB3-E62EB0261697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990345,KB CERDAS ISLAMI,69990345,Perum grand Permata Sepatan Blok DD No. 6 Ds. Pisangan Jaya,PISANGAN JAYA,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ABU FAWAID,AM6388,002/SKPS/YAFA/VI/2018,31-05-2018,421.1/Kep.4323-Disdik,01-11-2021,Lihat SK Operasional,2022-12-26 22,B,80,1. Smartfren,2. Telkomsel Flash,PLN,,,kbcerdasislami@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,1,2
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55D8E2BC-920B-4754-AB3F-590999F1E085,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001004,KB DAARUL IMAN,70001004,Jl. Raya Pakuhaji Km. 10 Rt. 02/03 Ds. Kayu Agung,KAYU AGUNG,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SYIFATUL KAHFI,AX0463,421.1/Kep.949-Disdik,31-12-2019,421.1/Kep.949-Disdik,31-12-2019,Lihat SK Operasional,2021-01-25 07,,200,1. -,2. 3 (Tri),PLN,,,Yayasansyifatulkahfi@gmail.com,http,-6.092900000000,106.582300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3
Banten,Kab. Tangerang,Sepatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F9E8042-3C19-427E-964C-5082B98A714E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769172,KB DAHLIA CERIA,69769172,KP. PISANGAN RT.04/01,KAYU AGUNG,KEC. SEPATAN,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Amanda Pratama,AC9874,421.1/200/Dispendik/2012,18-04-2012,421.1/Kep.4319-Disdik,01-11-2021,Lihat SK Operasional,2022-12-05 09,C,200,1. 3 (Tri),2. Biznet (Serat Optik),PLN,,,kbdahliaceria05@gmail.com,,-6.099600000000,106.585800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"4,000",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
