prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B01A68-1A2F-4FE5-95EE-45191B96F1BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742644,BA AISYIYAH,69742644,DS. KATEKAN RT.03/03,KATEKAN,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,D/PP.00.4/05/2003,30-12-2003,D/PP.00.4/05/2003,30-12-2003,Lihat SK Operasional,2016-12-20 15,,0,,2.,,,,,,-7.267900000000,110.035000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6216591-D6B8-4118-9A3C-D4DBCE58EF5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742645,BA AISYIYAH,69742645,Kauman,NGADIREJO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,Wk/5-b/0971/BA/Pgm/1984,15-10-1984,Wk/5-b/0971/BA/Pgm/1984,15-10-1984,Lihat SK Operasional,2016-12-19 07,,0,,2.,,,,,,-7.237700000000,110.060000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D226EB0E-A471-420A-92CB-EAFCF0C0B389,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910973,KB AGAPE,69910973,Jl. Candiroto 100 Ngadirejo,NGADIREJO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GKJ NGADIREJO,AI4124,37/GKJ-Ngd/VII/2014,15-07-2014,421.1/131 Tahun 2015,22-04-2015,Lihat SK Operasional,2015-10-19 12,,0,,2.,,,,ngadirejoagape@gmail.com,,-7.271887700000,110.042521800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/513C1700-3BD1-41C4-9E8C-6C758CA89AE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797642,KB AISYIYAH II,69797642,Kauman,NGADIREJO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,005/SK.PCA/B/VII/2011,16-06-2011,421.1/029,06-02-2012,Lihat SK Operasional,2021-03-24 13,,188,1. -,2. 3 (Tri),PLN,,,kbaisyiyah2ngadirejo@gmail.com,,-7.237500000000,110.060100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96B14204-B2E3-4B8D-ADBC-244A4542F9EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911225,KB AISYIYAH NGADIREJO,69911225,Jln. Jumo No. 11 Rejosari Ngadirejo,NGADIREJO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Temanggung,AE0704,C2.HT.01.03.A165,29-01-2014,421.1/0199 TAHUN 2013,27-07-2013,Lihat SK Operasional,2015-10-20 10,C,766,1. -,2. Lainnya,PLN,,,ngadirejokbaisyiyah@gmail.com,,-7.260323100000,110.066901300000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,2,2,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,Tidak Ada
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62AECAF4-2001-4721-BBD6-CE18FF100B72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979199,KB AL- FASSALAM,69979199,Giripurno,GIRIPURNO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,466/05/05/2014,14-06-2014,421.1/237/2015,20-10-2015,Lihat SK Operasional,2018-08-09 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nurlitautama@gmail.com,,-7.236237900000,110.040609200000,4,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,0,4,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA0B18B7-068A-4F83-B6A1-C78C0DE911DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797574,KB CAHAYA BANGSA,69797574,PAPRINGAN,KATEKAN,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.6/16/VI/2016,14-07-2008,421.1/155 TAHUN 2019,18-06-2019,Silakan Upload SK (link file tidak valid) => [697377-474184--],2022-09-01 02,B,510,1. Smartfren,2. Telkom Speedy,PLN,,,kbcahayabangsa@gmail.com,,-7.256477200000,110.063691300000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2013,Smartfren
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45326D29-8BD8-433A-923A-C949686098B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912502,KB Ceria II,69912502,Desa Munggangsari Kec. Ngadirejo,MUNGGANGSARI,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,31/SK.VII/MGSR 2014,01-07-2014,421.1/154 Tahun 2019,18-06-2019,Lihat SK Operasional,2022-08-30 05,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbceria83@gmail.com,,-7.253662500000,110.038832400000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4898F8D1-0BF5-4A34-959C-E158C04BE6D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797638,KB HARAPAN BUNDA,69797638,BANARAN,PRINGAPUS,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/0122/2011,,Silakan Upload SK,,,136,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbharapanbunda934@gmail.com,,-7.263856000000,110.036166900000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kab. Temanggung,Ngadirejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFBA9A31-2673-42BD-B251-2903793183F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797523,KB IT AL QUDWAH,69797523,DEMANGAN,NGADIREJO,KEC. NGADIREJO,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Qudwah Temanggung,AI4129,02/.KBITAQ/VI/2008,08-06-2003,421.1/148 Tahun 2018,23-05-2018,Lihat SK Operasional,2022-08-30 06,B,352,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbit.alqudwah7@gmail.com,,-7.249479300000,110.078150600000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,1,2,0,0,4,3,6,0,0,0,0,6,1,0,5,3,2,0,1,0,0,0,0,6,2013,Telkom Speedy
