prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC0D68CE-575B-46D5-9D00-9B139F7A6E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957026,KB Islamic Centre,69957026,Wr. Supratman No.10,LAWANG IRUNG,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF5989,05/Pemb/YKI/VII/2012,16-07-2012,395/1235/20/IPSP-NF/DPMPTSP/VI/2021,03-06-2021,Lihat SK Operasional,2021-08-03 07,A,150,1. -,2. -,PLN,,,kb_islamiccentre@yahoo.com,,1.487812000000,124.843153000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,600",1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E66F87-3215-4912-B71B-91717AADD79E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037866,KB LITTLE LAMB,70037866,"Jalan B. W. Lapian,  Kelurahan Tikala Kumaraka, Kecamatan Wenang",TIKALA KUMARAKA,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,12-05-2017,395/3717/18/IPSP-NF/DPMPTSP/XII/2022,09-12-2022,Lihat SK Operasional,2023-03-03 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCA18F4E-5761-47EA-8B4C-D2A3E35E8BD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981767,KB PERMATA HATI,69981767,JL. WALANDA MARAMIS NO. 228,PINAESAAN,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17,11-07-2007,318/5900/16/PAUD/DPMPTSP/VIII/2018,14-08-2018,Lihat SK Operasional,2018-11-01 13,,225,1. -,2. Telkomsel Flash,PLN,,04318806853,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"13,000",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7538400-C695-426C-AFA7-55B7B10BCDFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945784,PAUD CERIA,69945784,Mahakeret Barat LK I,MAHAKERET BARAT,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN YPLP PGRI,AC4231,2063/D.01/Dik/PNFI/2013,19-08-2013,396/4938/1/ppsp-o/DPMPTSP/XI/2019,19-08-2013,Lihat SK Operasional,2019-12-05 12,C,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70941E78-F554-414A-8CB3-AF813EEECE57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944519,PAUD IRADAT LAWANGIRUNG,69944519,Jl. WR Supratman I,LAWANG IRUNG,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC4301,2178/D.01/DIK/PNFI/2013,01-08-2013,2178/D.01/DIK/PNFI/2013,01-08-2013,Lihat SK Operasional,2021-11-16 14,,72,1. -,2. Telkom Speedy,PLN,,,meis.nayla@gmail.com,,1.487429000000,124.842316000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,1,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3E7B19A-2AB1-4E7B-969C-583DF301974D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943264,PAUD Lovely Alfa Omega,69943264,Teling Bawah,TELING BAWAH,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1034/D.01/DIK/PNFI/2010,07-06-2010,1339/D.01/DIK/PNFI/2013,28-06-2013,Lihat SK Operasional,2016-05-02 11,,150,1. Telkomsel Flash,2. Smartfren,PLN,,,Kblovelyalfaomega@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5DD23B-BE74-4899-98D9-D785A8B18A47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941265,RA Iradat,69941265,Jln. Wr Supratman Manado,WENANG UTARA,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03A51E15-58E4-46CD-BEE8-B5980A046112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104403,TK ADHYAKSA VIII,40104403,JLN. CH. TAULU NO. 06 BUMI BERINGIN,BUMI BERINGIN,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IKATAN ADHYAKSA DARMAKARINI WILAYAH SULAWESI UTARA,AJ2124,14/116.20/DS/1997,02-07-1997,397/2247/70/PPSP/OPMPTSP/X/2021,12-10-2021,Lihat SK Operasional,2022-09-01 01,A,700,1. -,2. Telkomsel Flash,PLN,,,rantungmartha@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,1,0,3,0,3,0,1,0,0,4,0,3,1,0,0,1,0,3,0,0,0,4
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE3E56F0-8AF4-4D38-9F97-7C24EB6BE82E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943270,TK Bersehati Calaca,69943270,Jl. Veteran Kompleks Pasar Lt. 2,CALACA,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC4235,318/4965/21PAUD/BP2T/I/2015,26-05-2015,318/4965/21PAUD/BP2T/I/2015,26-05-2015,Lihat SK Operasional,2016-05-02 11,C,0,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,paudbersehaticalaca@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,1,2,0,0,1,2,3,0,0,0,0,3,0,2,1,0,1,0,1,1,0,0,0,3
Sulawesi Utara,Kota Manado,Wenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52F1877D-FF78-4D1E-9938-F2BE29763449,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104423,TK CENTRUM,40104423,JL. SARAPUNG,LAWANG IRUNG,KEC. WENANG,KOTA MANADO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Gereja Sentrum,AF6002,,,,,Silakan Upload SK,,C,900,1. -,2. -,PLN,,04318890341,,,1.490043000000,124.841249000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"6,000",3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
