prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F638AFC-A4F0-4CAE-9449-208CACEAB489,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850697,KB AISYIYAH,69850697,KAMPUNG GEDUNG,PANDAM GADANG,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,,,093/SITU/KPPT/LK/III/2011,,Silakan Upload SK,,C,105,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9736E6BC-C246-4415-97AD-22E2A3A1D824,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850700,KB ANGGREK,69850700,Tan Malaka,KOTO TINGGI,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGREK,AH2917,,,40,,Silakan Upload SK,,B,225,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99D3A91F-893A-4C61-AE04-2905B7FFD3CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850699,KB SEJATI,69850699,Tan Malaka,KOTO TINGGI,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SEJATI,AH2916,,,31,,Silakan Upload SK,,B,250,1. -,2. -,PLN,,,kbsejatilubuakaua276@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7A4175-55B5-4534-BE98-42810E00985C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309270,TK AISYAH IKAN BANYAK,10309270,,PANDAM GADANG,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,01/108.23/TK AI/IKB/IX/1970,20-05-1970,0266000931274,17-09-2020,Lihat SK Operasional,2021-10-03 22,C,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC0DA0DA-7A72-4663-90C7-5591CEB6D685,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309274,TK AISYAH PANDAM GADANG,10309274,KAMPUANG GADANG,PANDAM GADANG,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,80,15-10-2015,0289000981514,22-10-2020,Lihat SK Operasional,2021-11-17 14,,105,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF303620-794A-4DDD-98EE-14ADE9EC4387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310687,TK AISYIYAH SUNGAI MANGKIRAI,10310687,JORONG SUNGAI MANGKIRAI NAGARI PANDAM GADANG KEC. GUNUANG OMEH,PANDAM GADANG,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,01/108.23/TK-AI/SM/IX/2002,09-09-2002,9120305311417,11-03-2019,Lihat SK Operasional,2021-06-23 21,B,90,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB33D32-EC5E-44F2-8797-3CF06C9BD621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309302,TK AL IKHLAS AIE ANGEK,10309302,AIE ANGEK,KOTO TINGGI,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK AL-IKHLAS,AH2926,32,14-10-2011,1283000301013,22-03-2021,Lihat SK Operasional,2021-11-17 14,C,476,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294D5A17-4CBB-4E8C-BD89-A3CB8D1D176C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026936,TK ANGGREK,70026936,SUNGAI SIRIAH,KOTO TINGGI,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,33,25-03-2011,420/545/2/DPK-LK/II/2022,23-02-2022,Lihat SK Operasional,2022-03-16 22,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6E761DC-B03B-4FE4-9381-09CC64FB7573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309322,TK BUDI LUHUR PUA DATA,10309322,PUA DATA,PANDAM GADANG,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BUDI LUHUR,AH2920,56,14-06-2011,9120305391315,11-03-2019,Lihat SK Operasional,2021-11-17 14,B,600,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Gunuang Omeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701B4AB3-1BAC-454A-BBFB-735A363D573B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013524,TK CAHAYA FII SABILILLAH,70013524,PALANGKI TANGAN,KOTO TINGGI,KEC. GUNUANG OMEH,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,22-06-2021,420/1500/2/DPK-LK-2021,09-07-2021,Lihat SK Operasional,2021-10-01 20,,144,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
