prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B697CA86-AF4E-49D8-A67A-9F4854BA0F85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960926,KB PAUD ELIM NENOTES,69960926,LAKUN,NENOTES,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,28,29-09-2005,PPO.421.1/2878/2011,15-03-2011,Lihat SK Operasional,2017-03-20 11,,15,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,2,1,0,0,0,1,1,0,1,1,2,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E127DE9-96ED-44D8-A14D-EB765CD25B71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946033,KOBER IMANUEL DESA POLI,69946033,DESA POLI,POLI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan To Uisneno,AK9634,162,09-01-2005,KSR. 421/227/PK/2007,22-03-2007,Lihat SK Operasional,2016-07-09 23,,0,1. -,2. -,Tidak Ada,,,lamech@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4DE5543-83C4-4F72-9679-3EC6376CCF99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949680,PAUD ARIT MANUFUI,69949680,"RT. 03, RW. 02, DUSUN I",MANUFUI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,79,16-04-2009,PPO. 420/280/2009,16-04-2009,Lihat SK Operasional,2016-09-21 10,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8B3C5C9-C0EE-48F1-BD14-C223086F0F79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953704,PAUD EKLESIA BIHATI,69953704,"RT. 07, RW 04, DUSUN II",MANUFUI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS GMIT,AK9623,183,16-07-2012,PPO. 421.1/171/2016,12-09-2016,Lihat SK Operasional,2016-11-09 14,,"6,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0632F78C-89F5-4136-A6D2-166B48F9C38B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946007,PAUD IMANUEL ANMOLO,69946007,DESA POLI,POLI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan To Uisneno,AK9634,163,07-11-2007,PPO. 421.1/92/2010,25-01-2010,Lihat SK Operasional,2016-07-02 06,,0,1. -,2. -,Tidak Ada,,,paudimanuelanmolo@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DA1516D-CCA8-4C07-B24C-77283A6BE6C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946031,PAUD IMANUEL HAUNAH,69946031,DESA POLI,POLI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan To Uisneno,AK9634,164,01-07-2007,PPO. 421.1/91/2010,25-01-2010,Lihat SK Operasional,2016-07-09 23,,0,1. -,2. -,Tidak Ada,,,haunah@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92B97861-6D48-4090-8E57-D0CA43411189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946032,PAUD IMANUEL OETFO,69946032,SANTIAN,POLI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,165,01-07-2005,PPO. 421.1/94/2010,25-01-2010,Lihat SK Operasional,2016-07-09 23,,400,1. -,2. -,Tidak Ada,,,oetfo@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF649F1F-FEC6-47D5-A8B8-12EBD439B532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949950,PAUD NAIFATU,69949950,"DESA NAIFATU,KECAMATAN SANTIAN",NAIFATU,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,35,31-07-2015,PPO.421.1/66a/2015,31-07-2015,Lihat SK Operasional,2016-09-26 12,,30,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CA26400-19EE-4AD3-B753-70D46108A391,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009193,PAUD TORSINA POLI,70009193,RT 01 RW 01,POLI,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DIKBUD.06.02.01/107/2019,25-09-2019,DIKBUD.06.02.01/107/2019,25-09-2019,Lihat SK Operasional,2021-03-26 19,,"2,500",1. -,2. -,Tidak Ada,,,paud.torsina1990@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Santian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/222DCFA2-E8C0-4A1E-95EA-C9CE5B2E5DCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949924,POS PAUD IMANUEL SANTIAN,69949924,RT. 001. RW. 001,SANTIAN,KEC. SANTIAN,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,32,16-11-2009,PPO. 421.1/63/2013,28-05-2013,Lihat SK Operasional,2016-09-23 15,,"6,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
