prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18E9703-9293-4289-8AB8-B240B7D3B2B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775904,AL KHOIRIYAH,69775904,SUKAJAWA,SUKAJAWA,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,474/09/001/S/XI/2013,06-11-2013,421.9/400/05/D.1/2010,06-05-2021,Lihat SK Operasional,2021-06-15 15,,"1,890",1. Smartfren,2. Telkomsel Flash,PLN,,,lianaparlina5@gmail.com,,-5.112600000000,105.192800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/678D9D7A-2D54-4A22-B439-933788CEDB7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924462,KB AL FAJAR,69924462,Kp. Sidokerto Dsn. II RT 007 RW 003,SIDOKERTO,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,474/SK/SDK/VI/2012,21-06-2012,421.9/900.b/05/D.1/2013,13-07-2013,Lihat SK Operasional,2015-12-15 09,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudalfajar12@gmail.com,,-5.129900000000,105.214600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F66B9C96-41F2-48D3-84C2-49A23D7A4253,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775924,KB BHAKTI MULIA,69775924,Jln. Metro-Wates Bumi Agung RT 019 RW 004,BUMIRATU,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/KB-BM/Bmrt/2011,06-06-2011,241.9/0281/05/D.1/2015,23-02-2015,Lihat SK Operasional,2016-01-08 18,,600,1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,,,pdbhaktimulia@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F878DF8-D7E6-48C0-AF1E-AF2B7909D7BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782746,KB CERIA,69782746,Kampung Bumiraharjo,BUMIRAHARJO,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/184/05/DI/2010,14-06-2010,421.9/1654/05/D.I/2015,16-06-2015,Lihat SK Operasional,2015-11-21 10,,48,1. -,2. -,Menumpang,,,paudwartini@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BCF7BD0-4395-44DC-9C4C-BDF9BB3294E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775818,KB MAWAR,69775818,Gang Lapangan RT 03 RW 01,SIDOWARAS,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cahaya Tunas Harapan,AC1281,001/KB.01/C.14/I/2010,04-01-2010,503/0064/083/D.VI.17/VIII/2022,03-08-2022,Lihat SK Operasional,2022-09-07 20,A,100,1. Smartfren,2. Telkomsel Flash,PLN,,,paudmawar999@gmail.com,,-5.055300000000,105.236700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,448,4,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05556C97-F9C2-42A0-A8AD-6AE581A0CF33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918932,KB MAWAR MELATI,69918932,Kampung Bulusari RT 004 RW 002,BULUSARI,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/PAUD-MM/BS/II/2013,02-02-2013,421.9/418/05/D.1/2013,17-04-2013,Lihat SK Operasional,2015-11-12 09,,130,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,Paudmawarmelati@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,1,0,0,1,3,4,0,0,0,0,4,0,0,4,1,1,0,1,0,0,1,0,4
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22B47DE-7F87-4E66-BFED-BE84DF7324A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775855,KB PRATIWI,69775855,Jln. Lintas Sumatera Km. 45 RT 027 RW 006,BUMIRATU,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/KB.01/C.14/I/2010,14-06-2010,420/0180/04/D.a.VI.01/2019,23-02-2015,Lihat SK Operasional,2020-10-13 02,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudpratiwi25@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,200",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA1B9CC-CCD3-4E54-9809-F8580C2EBD49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775825,KB TUNAS BANGSA,69775825,Jln. Raya Metro-Gotong Royong RT 03 RW 01,BUMIRAHAYU,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/KB-TB/VIII/2006,05-06-2006,421.9/0533/05/D.I/2015,26-03-2015,Lihat SK Operasional,2016-01-08 18,C,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,Indriyunika3@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,1
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E3F2FBB-422C-454E-ADD6-FEE3D91DA2CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919989,KB WALI SONGO,69919989,Jln. Wali Songo RT 004 RW 004,SUKAJADI,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,015/S.Kep/YWS/VII/2014,10-07-2014,421.9/0277/05/D.1/2015,23-02-2015,Lihat SK Operasional,2015-11-19 11,,35,1. Smartfren,2. -,PLN,,,walisongoyayasan@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,150,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Lampung,Kab. Lampung Tengah,Bumi Ratu Nuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C6DA30-0546-4B11-B17E-A980E7608DC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790363,MUTIARA KASIH,69790363,JLN PROKLAMATOR RAYA LINTAS SUMATRA,BULUSARI,KEC. BUMI RATU NUBAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/01/04/D.8/2003,08-12-2003,503/0207/083/D.b.VI.18/IV/2020,01-04-2020,Lihat SK Operasional,2021-06-18 00,C,120,1. Axis,2. XL (GSM),PLN,,,mutiaratk91@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3
