prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FC0EB10-6FFD-4624-8B03-655970C237CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957898,Darul Fikri,69957898,Jl. Jambi-Palembang RT 09 RW 01 Desa Sungai Landai,SUNGAI LANDAI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [594450-423884--],2022-02-22 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9800BEB7-54AC-47E1-B8EB-91B8D3463C3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859518,KB AL - ANSHAR,69859518,JLN. KALIMANTAN RT 06,SUKA MAJU,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,239,,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B81855-048C-47E7-82CF-DCC4021FA76B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859505,KB AL- ISLAM,69859505,JL. BARU TEMPINO,BARU,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,11-01-2012,91,21-04-2021,Lihat SK Operasional,2022-07-25 10,C,600,1. -,2. -,Tidak Ada,0,,alislambarukb@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3964F7-5BA1-4075-80AF-27C04D568088,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859513,KB AL-ISLAM,69859513,JLN. JAMBI TEMPINO,KELURAHAN TEMPINO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,160 THN 2008,,Silakan Upload SK,,C,147,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CC20D78-49E9-45CA-A8CB-9E188625AF9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859515,KB AN - NUR I,69859515,KELURAHAN TEMPINO KECAMATAN MESTONG,KELURAHAN TEMPINO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/05/KL/TNO/2010,03-07-2010,503/91/67/II/DPMPTSP,21-04-2021,Lihat SK Operasional,2022-08-29 20,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudannur1tempino@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2013,Telkomsel Flash
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC66219B-AB55-4EB5-AF59-58C2420DDEBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859512,KB CAHAYA BANGSA,69859512,SEI BAHAR,NYOGAN,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,01/PAUDCB2011,,Silakan Upload SK,,C,450,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,449,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,PAUD Merdeka,Smartfren
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F5A0FA-3BD7-4646-B6EF-B12555F2BEC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984754,KB ISLAM AL ARIEF,69984754,JLN JAMBI PALEMBANG KM 18 MUARO SEBAPO,MUARO SEBAPO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/SK/YPA/VII/2015,18-07-2015,TAHUN 404 TAHUN 2017,10-01-2017,Lihat SK Operasional,2019-01-23 11,,28,1. -,2. -,PLN,,,zuel1837@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B529F65-011A-4F91-BED1-1B085A867AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859507,KB LUBUK KAYU ARO,69859507,JL. JAMBI-PALEMBANG RT 10,PELEMPANG,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,03/PAUD-LBK/11/2012,,Silakan Upload SK,,C,"1,000",1. -,2. -,Tidak Ada,,,kblubukkayuaro@gmail.com,,.000000000000,.000000000000,1,0,0,0,Siang/6 hari,,2022/2023-2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C204E415-26E3-4BDE-A4AB-0AE051B680EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859527,KB MAWAR MERAH,69859527,JLN. JAMBI-PALEMBANG KM. 16,PONDOK MEJA,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,287,,Silakan Upload SK,,C,700,1. Telkomsel Flash,2. Smartfren,PLN,,,kbmawarmerahmestong@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,0,0,2,0,0,0,3,2013,Telkomsel Flash
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE9FB4B0-64CC-41B4-9D63-7DC42251DFC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859520,KB MELATI,69859520,JL. JAMBI TEMPINO KM. 15 PONDIK MEJA,PONDOK MEJA,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan A-Ikhlas,AN3904,No.13 tahun2012,12-02-2012,N0.503/91/68/IIDPMPTSP,21-04-2021,Lihat SK Operasional,2021-09-02 15,C,288,1. Telkomsel Flash,2. Smartfren,PLN,,,kbmelatipm@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2013,Telkomsel Flash
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1075B69A-7EBC-41EE-85DC-1891219B1170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859514,KB NURUL FALAH,69859514,JLN. JAMBI - PALEMBANG,SUNGAI LANDAI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3905,"07-. Muhammad Baiquni Haqqi, S.H.",11-01-2012,503/91/69/II/DPMPTSP,11-01-2010,Lihat SK Operasional,2022-08-01 05,C,198,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Siang/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D599BE31-5274-4748-8472-4B6CDA3697AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859519,KB NUSA INDAH,69859519,JL. JAMBI- TEMPINO KM 13,SUKA MAJU,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,NO 35 THN 2009,,Silakan Upload SK,,C,384,1. Smartfren,2. Telkomsel Flash,PLN,,,kbnusaindah13@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Smartfren
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE79CA6C-8DE3-4FF7-9C1D-CEF2FBD4C50A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859509,KB ROUDATUL JANNAH,69859509,JLN. JAMBI-PALEMBANG,PELEMPANG,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02 TAHUN 2006,07-07-2006,503/91/66/II/DPMPTSP,20-04-2021,Lihat SK Operasional,2022-08-29 20,C,459,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4170333A-434C-4D82-90D3-0B67C07F1B1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859517,KB TITIAN SEJAHRTERA,69859517,JL. TANJUNG PAUH NYOGAN,TANJUNG PAUH 32,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL IKHLAS,AN3902,01 TAHUN 2006,01-01-2022,503/91/58/II/DPMPTSP,21-04-2021,Lihat SK Operasional,2022-08-29 21,C,375,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2885B50D-2927-4A76-8467-910C5FF73A6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859508,PAUD ANNISYA,69859508,JL JAMBI - BAJUBANG KM 39,KM.39 TANJUNG PAUH,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12/SK/TJ/2006,10-07-2006,503/91/62/II/DPMPTSP,21-04-2021,Lihat SK Operasional,2021-08-23 13,B,625,1. -,2. Telkomsel Flash,Menumpang,,,kbannisyatjp39@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6958B5F-849D-4B7B-9CDE-D2B9EB85C5C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942102,PAUD FATIHA,69942102,KELURAHAN TEMPINO,SEBAPO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04/KT/SK-PEMB/2015,09-02-2015,180,14-04-2015,Lihat SK Operasional,2016-04-07 08,C,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,3,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA20433B-C30F-453D-BFAC-18A868AE91C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865675,TK AL-IKHLAS,69865675,JLN. JAMBI -TEMPINO KM.13,PONDOK MEJA,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,14 tahun 2008,07-03-2008,503/91/152II/DPMPTSP,20-06-2021,Lihat SK Operasional,2022-08-30 10,C,"3,000",1. Telkomsel Flash,2. Axis,Lainnya,,,alikhlastk18@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,3,1,3,0,0,0,1,2,0,1,2,0,1,0,1,0,1,0,0,3,2013,Telkomsel Flash
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBE9CF0-7952-4D81-8721-8C307D409BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859470,TK AL-MUHTADIN,69859470,JLN. JAMBI-PALEMBANG KM 35,SUNGAI LANDAI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/01/TK.AM/SL/2005,11-07-2005,503/91/61/II/DPMPTSP,21-04-2021,Lihat SK Operasional,2022-08-26 08,C,600,1. -,2. -,PLN,,,almuhtadintk35@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53B6658F-C25C-41E6-923C-D7C4A9058E3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859510,TK AL-MUNAWAROH,69859510,JLN. JAMBI - PALEMBANG KM. 33,SUNGAI LANDAI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/0/PEM-SEL/2007,03-01-2007,503/91/36/II/DPMPTSP,12-03-2021,Lihat SK Operasional,2021-08-23 13,C,462,1. -,2. Telkomsel Flash,PLN,,,idawatii2019@gmail.com,,-1.823700000000,103.539300000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12CB4996-D9A9-477D-8F48-7503F0A8B6B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865673,TK ASSIDIQIYAH,69865673,JLN. TEMPINO BAJUBANG,TANJUNG PAUH 32,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AB9906,,01-01-1900,242/2008,01-01-1900,Silakan Upload SK (link file tidak valid) => [414242-455363--],2021-01-27 13,C,532,1. -,2. -,PLN,,,tkassidiqiyahtjp@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,2,0,1,0,0,3,PAUD Merdeka,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D0CD353-0377-4053-AF53-8137E6401AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859461,TK AT - TAQWA II,69859461,JLN. JAMBI-PALEMBANG KM. 20,SEBAPO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,11 TAHUN 2011,,Silakan Upload SK,,B,300,1. -,2. -,PLN,,,tkattaqwaii@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,000",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D0CDB7D-9234-42B0-B60B-4FB9EC611DEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859464,TK AT-TAQWA I,69859464,JLN. JAMBI-PALEMBANG KM 33,KELURAHAN TEMPINO,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,155,,Silakan Upload SK,,C,250,,2.,,,,yuni.fis06@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F4F1D5D-0F39-422F-A956-1671921D54FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859463,TK DAHLIA,69859463,JLN. JAMBI-BAJUBANG,TANJUNG PAUH 32,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-IKHLAS,AB9904,237,01-12-2008,503/91/154/II/DPMPTSP,03-08-2021,Lihat SK Operasional,2021-09-06 01,C,340,1. -,2. Telkomsel Flash,PLN,,,tkdalia9@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1313535F-86ED-4BE2-BA7F-BC5020D83B89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865676,TK HANDAYANI I,69865676,JLN. JAMBI-PALEMBANG KM. 15,PONDOK MEJA,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Satria Pinandita,AB9908,,,218,,Silakan Upload SK,,C,270,1. -,2. Telkomsel Flash,PLN,,,tkhandayanipm@gmail.com,,-1.707906000000,103.580582000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2707954B-278A-4701-B91C-A0F8D5E6D950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859460,TK HARAPAN BUNDA,69859460,JL. JAMBI-PALEMBANG,SUKA DAMAI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425/53/UPPK/2008,,Silakan Upload SK,,C,"1,000",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,2,0,2,0,1,0,0,3,0,3,0,0,0,1,1,0,0,1,0,3,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14993EC5-A163-4FD8-B36B-EAD3D134A4E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859506,TK HARAPAN KITA,69859506,Jl. Jambi - Palembang KM 39 RT.02,IBRU,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN KITA,AN3903,01 Tahun 2013,05-06-2013,503/91/149/II/DPMPTSP,20-06-2021,Lihat SK Operasional,2021-09-20 11,C,450,1. -,2. -,PLN,,,harapankitakb38@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Muaro Jambi,Mestong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF12B1D6-2CB7-4D81-A0A1-16652B497674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859465,TK IQRO,69859465,JLN. JAMBI TEMPINO KM 24,NAGA SARI,KEC. MESTONG,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MUHTADIN,AB9902,422/03/TK.IQ/NS/2004,05-07-2004,503/91/70/II/DPMPTSP,21-04-2021,Lihat SK Operasional,2022-08-26 08,C,200,1. -,2. -,PLN,,,tkiqronagasarimestong@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,PAUD Merdeka,Tidak Ada
