prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC1B1FA3-78BF-4BA2-9670-4EF364718DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763602,KB AISYIYAH 02,69763602,JL. KEDUNG RUKEM IV/ 30 C,KEDUNGDORO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,421.1/5883/436.6.4/2014,23-07-2014,421.1/16261/436.7.1/2020,03-10-2020,Silakan Upload SK (link file tidak valid) => [488872-680142--],2021-08-10 10,,42,1. -,2. Lainnya (Serat Optik),PLN,,,riniwidiastuti2020@gmail.com,,-7.262817100000,112.733311400000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,000",1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C9EB84-737B-4281-8372-FCBC2A5D65B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990792,KB AISYIYAH 18,69990792,Jl.Wonorejo IV No.97,WONOREJO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,421.1/2050/436.7.1/2019,19-02-2019,421.1/15592/436.7.1/2021,03-03-2021,Silakan Upload SK (link file tidak valid) => [514480-8855--],2021-09-09 07,,441,1. -,2. Firstmedia,PLN,,,kbaisyiyah18surabaya@gmail.com,,-7.271400000000,112.730900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",7,0,1,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/122C1E1D-0165-47C7-8A09-7EEAEB0F9F50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763592,KB ANUGERAH PEKERTI,69763592,JL. DINOYO No. 127,KEPUTRAN,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perhimpunan Anugerah Pekerti,AN2260,421.1/54/436.4.9/2005,05-08-2005,421.1/ 358 /A/ IO-SP/436.7.15/2023,31-01-2023,Lihat SK Operasional,2023-02-07 14,,"1,145",1. Lainnya,2. Lainnya,PLN,0315660614,0315660637,anugerahpekertisurabaya@gmail.com,http,-7.286523200000,112.745268700000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"6,600",2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA086417-8E57-4FA5-B0A3-887299F0D476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763593,KB DAPENA,69763593,JL. DINOYO 33,KEPUTRAN,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAPENA,AB4766,421.1/1412/436.6.4/2012,07-12-2012,421.1/0776/436.6.4/2015,02-02-2015,Lihat SK Operasional,2016-02-29 14,,"2,228",,2.,,0315053646,0315634475,kbdapena@gmail.com,,-7.279661000000,112.744951700000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7493A910-912B-463F-9349-DEAE5890838B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763596,KB DWI MATRA,69763596,JL. Tempel Sukorejo I no 100,WONOREJO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,441/I04.10A/MS/Js/2001,16-05-2001,421.1/19094/436.7.1/2021,19-10-2021,Lihat SK Operasional,2023-03-09 05,Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,0315617566,dwimatrasby@yahoo.com,http,-7.278700000000,112.731200000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"5,500",1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEA6736F-79FA-40FB-9FFD-B019D0A51EF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763594,KB HOMPIMPAH,69763594,KUPANG SEGUNTING III/15 A,DR. SUTOMO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hompimpah,AN2259,421.1/3259/436.5.6/2007,22-12-2006,421.1/1343/436.7.1/2017,10-02-2017,Lihat SK Operasional,2020-04-03 06,,84,,2.,,,0315667617,kbtkhompimpah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/041D7F01-7DB4-4B5B-8F84-309F45499BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763595,KB KHADIJAH PANDEGILING,69763595,Jl.Pandegiling No.217,DR. SUTOMO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TAMAN PENDIDIKAN DAN SOSIAL NAHDLATUL ULAMA KHADIJAH,AW8737,421.1/13965/436.6.4/2012,04-12-2012,421.1/20058/436.7.1/2020,13-11-2020,Lihat SK Operasional,2021-09-02 15,B,"3,150",1. Smartfren,2. Telkom Speedy,PLN,0315662654,0315662654,paudkhadijah@gmail.com,http,-7.274700000000,112.729000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Smartfren,"66,000",8,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80A7723-4B5E-4F3C-9B69-6B5C4A8C25B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987155,KB KRISTEN PETRA 1,69987155,Jl.W.R.Supratman No.46,DR. SUTOMO,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perhimpunan Pendidikan dan Pengajaran Kristen Petra,AL8874,421.1/3039/436.7.1/2017,30-03-2017,421.1/3730/436.7.1/2019,27-03-2019,Lihat SK Operasional,2019-09-27 17,,"1,250",1. -,2. Lainnya (Serat Optik),PLN,,5622608,tk1@pppkpetra.sch.id,http,-7.279831800000,112.736894500000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD2DBBA1-E7E7-47B4-B67F-7DC4F22E896C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69763600,KB MAWAR SHARON CHRISTIAN SCHOOL,69763600,Jl.CEMPAKA NO.10-12,TEGALSARI,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPK PG,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Generasi Rajawali,AE6849,421.1/15060/436.6.4/2010,06-10-2010,13935/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-08-07 22,A,"2,376",1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,0315461404,0315457522,pscare@mscs.sch.id,http,-5.443757000000,114.421127000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Serat Optik),"197,000",4,0,1,2,0,0,6,2,7,0,0,0,1,6,0,6,1,3,1,1,2,0,0,0,0,7
Jawa Timur,Kota Surabaya,Tegal Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/795D4CC3-F3ED-4963-BF39-55F7D364493A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907140,KB SANTA MARIA,69907140,Jl.Raya Darmo 49,KEPUTRAN,KEC. TEGAL SARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paratha Bhakti,AN2245,421.1/10929/436.6.4/2014,25-11-2014,421.1/4058/436.7.1/2022,12-02-2022,Lihat SK Operasional,2022-04-14 04,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-7.283679000000,112.740347000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),500,2,0,1,2,0,0,4,0,2,1,1,0,1,3,0,3,1,1,0,0,1,1,1,0,0,4
