prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2545A795-E018-42EC-8097-9CF4EFAC157A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850663,KB MUTIARA BUNDA,69850663,"JL. RAYA NEGARA KM 13, LERENG KULIN KETINGGIAN",SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikian mutiara bunda,AE9928,129/SITU/BPMPPT-LK/IV-2012,09-04-2012,066/OPR/DPMPTSP-LK/IX-2017,28-09-2017,Lihat SK Operasional,2017-10-10 08,B,500,,2.,,,07527991939,mutiarabunda4598@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA0C53D4-61CA-41B9-A3BD-F9924A132823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850654,KB PAUD PKK JORONG BALAI CUBADAK,69850654,BALAI CUBADAK,TARAM,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KB PKK BALAI CUBADAK,AE9920,18,10-10-2011,073/OPR/DPMPTSP-LK/X/2017,19-10-2017,Lihat SK Operasional,2023-01-30 14,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbpkkbalai1@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8CF055D-AB19-4F7B-8232-A0216BE5BC65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907206,PAUD ISLAM TERPADU AL FALAH,69907206,jorong tanjung pati,KOTO TUO,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HAYATUN NUFUS,AE9938,310/HO/BPMPPT-LK/X/2015,05-10-2015,420/656/2/DPK-LK/II/2023,06-02-2023,Lihat SK Operasional,2023-02-13 13,B,"1,548",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudit_alfalah@yahoo.co.id,,-5.443757000000,114.421127000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,1,0,6,1,7,0,1,0,0,8,1,3,4,5,1,0,1,1,0,0,0,8,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C788E8A-D8B0-4D8F-9C5E-44562E441F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850587,PAUD KASIAH BUNDO,69850587,Jorong Pulutan,KOTO TUO,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02 tahun  2012,17-07-2012,9120109252403,20-02-2019,Lihat SK Operasional,2023-02-03 13,B,432,1. -,2. Lainnya,PLN,,,paudkasiahundo@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF7D7CF4-2B2A-444A-99C7-919190BCF5D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995230,RA AR-RAUDHAH LIL UMMAH,69995230,Jorong Boncah Batu Balang,BATU BALANG,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B5D2A2A-CC3A-4526-B009-7C3FD095B787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730569,RA/BA/TA AL FALAH,69730569,JORONG BALAI,SOLOK BIO-BIO,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.153315000000,100.707386000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BB2CE3F-2BA5-4A19-B2CE-4FFF4CAE6583,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730570,RA/BA/TA HARAPAN IBU,69730570,JORONG KOTO TUO LUBUAK BATINGKOK,KOTO TUO,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,No 39 Tahun 2013,01-04-2013,No 49 Tahun 2016,18-02-2016,Lihat SK Operasional,2020-09-20 11,B,0,,2.,,,,,,-.173212000000,100.630247000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEA561DC-1C00-4B89-B5F7-49B4E041E629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730571,RA/BA/TA PERWANIDA,69730571,JORONG TANJUNG PATI KENAGARIAN KOTO TUO,TARAM,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.178001000000,100.652869000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D12B5278-89C1-47BE-9E5A-7F0101BE346B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310686,TK AISYIYAH SARILAMAK,10310686,KOMP. ISLAMIC CENTRE MUHAMMADIYAH SARILAMAK KM 9 KEC. HARAU,SARILAMAK,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,01/KET/I.0/B/2013,04-02-2013,9120108181811,11-01-2019,Lihat SK Operasional,2021-11-25 12,B,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,icmlukmanharunaisyiyah@gmail.com,,-.160243000000,100.661550000000,8,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",7,0,1,1,0,0,10,0,8,0,0,0,0,8,0,2,6,1,5,1,0,0,0,1,0,8,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Harau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/285AB398-F964-4783-9327-AB361E8212F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034104,TK AL FARUQ ISLAMIC SCHOOL,70034104,TANJUNG PATI,KOTO TUO,KEC. HARAU,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ILMU PADI AL FARUQ,AX3374,05,26-11-2020,420/3580/2/DPK-LK/IX/2022,20-09-2022,Lihat SK Operasional,2022-10-06 09,,0,1. -,2. -,PLN,,,,,-.186900000000,100.653200000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
