prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/924E8E78-5457-44F8-9F2F-0EA01E4BAAFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026916,KB PAUD IT ULIL ALBAB PRABUMULIH,70026916,JLN.MUARA TIGA RT 01 RW.02,ANAK PETAI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.XII.02/001/DPMTPSP/2021,09-09-2021,503.XII.3/073/DPMPTSP/2021,13-12-2021,Lihat SK Operasional,2022-03-16 22,,400,1. 3 (Tri),2. 3 (Tri),PLN,,,,,-3.422902000000,104.225814000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,300",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873FDF61-ED34-42EC-8B6E-379106CA07DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029630,KB.PAUD PERMATA BANGSA,70029630,JLN.TANI .RT.02.RW.001,ANAK PETAI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.XII.2/001/DPMPTSP/2022,25-02-2022,503.XII.3/010/DPMPTSP/2022,21-04-2022,Lihat SK Operasional,2022-06-13 12,,600,1. Smartfren,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Malam/6 hari,,2022/2023-2,Smartfren,241,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/916E393A-2350-41E3-A857-CF79D3DD820D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915383,PAUD AISYIYAH,69915383,Jalan. Surip No 52,PASAR PRABUMULIH,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/1991/DISNAS/2008,01-10-2008,420/0084/Disdik.PBM/2015,05-01-2015,Lihat SK Operasional,2015-10-31 22,C,272,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,-3.428455000000,104.237337000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D76B926-BF95-45AF-9862-3F8D6538F7B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896533,PAUD AL FIRDAUS,69896533,JLN. KEMANG NO. 153,WONOSARI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/2554/DISDIK/2009,08-09-2009,503.97/044/DPMPTSP/2019,05-04-2019,Lihat SK Operasional,2022-03-24 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,nurlailabzf1@gmail.com,,-3.431262000000,104.232796000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,5,5,0,0,0,0,5,1,1,3,2,0,1,1,0,0,1,2,3
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62524A93-E24E-442E-8055-E2404AD44DA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896580,PAUD CAHAYA BANGSA,69896580,JLN. BERINGIN RT.2 RW.1,ANAK PETAI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/78/PENDIDIKAN/2009,14-01-2009,420/464/DISDIK.PBM/2015,05-01-2015,Lihat SK Operasional,2015-06-18 09,B,130,1. -,2. Telkomsel Flash,PLN,,,paudcahayabangsa254@gmail.com,,-3.419169000000,104.228110000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,1,1,1,1,0,0,0,1,3
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/798F4B16-93D3-43D1-99A2-6C0E2FA0B412,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921363,PAUD FUN KIDS,69921363,"Jl. Kemang Sari No.1 RT 29 RW,12",MANGGA BESAR,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/2842/DisDik/2013,17-12-2013,503.XII.03/058/DPMPTSP/2021,09-09-2021,Lihat SK Operasional,2022-05-27 14,,160,1. -,2. -,PLN,,,,,-3.423464000000,104.237981000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81D2D633-B3FE-4B7E-A03B-CE7E652D477E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903923,PAUD GATRAMEDIA,69903923,JLN. M. YAMIN NO. 9 RT.6 RW.3,MANGGA BESAR,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1125/DIKNAS/2009,06-04-2009,420/470/DISDIK.PBM/2015,05-01-2015,Lihat SK Operasional,2015-09-23 10,,300,,2.,,,,,,-3.425750000000,104.241162000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42537D33-212F-45FD-8547-D8E2BF8E7398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896410,PAUD HARAPAN BANGSA,69896410,JLN. BOUGENVILE MUARA TIGA,ANAK PETAI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/46/DIKNAS/2009,05-01-2009,420/397/DISDIK.PBM/2015,11-01-2015,Lihat SK Operasional,2015-06-12 15,C,"1,200",1. Smartfren,2. Smartfren,PLN,,,pharapanbangsa79@gmail.com,,-3.421333000000,104.220455000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,0,1,3,0,1,0,0,1,4
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FADBAC3-32CE-4D5F-BD38-B70CE47214B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914818,PAUD SETIA KAWAN,69914818,"Jln.Tani Rt,001 Rw,003",ANAK PETAI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/214/Disdik/2009,22-05-2009,420/008/Disdik.PBM/2015,05-01-2015,Lihat SK Operasional,2015-10-29 22,C,400,,2.,,,,paud.setiakawan@yahoo.co.id,,-3.415989000000,104.224913000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3
Sumatera Selatan,Kota Prabumulih,Prabumulih Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EBAC07C-ABB5-4314-BF80-A22C25AF5DC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896585,PAUD TAAM AL-IKHWAN,69896585,JLN. KOL DANI EFENDI,WONOSARI,KEC. PRABUMULIH UTARA,KOTA PRABUMULIH,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/2703/DISDIK/2009,01-10-2009,503.XI.3/004/DPMPTSP/2021,11-03-2019,Lihat SK Operasional,2021-11-22 12,B,366,1. -,2. Lainnya (Wavelan),PLN,,,taamalikhwan098@gmail.com,,-3.429311000000,104.231209000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,1,5,5,0,0,0,0,5,0,3,2,1,1,3,0,0,0,0,0,5
