prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/517BEE31-9ACD-4EEF-B978-6E23AA5D2776,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898906,At-Taqwa,69898906,Jl. Sekolah,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.296466400000,137.142061000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E554C9-E705-47F7-A386-4F36C8D48C68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977497,KB PAUD  PERMATA,69977497,SP.5  Kampung Inggoi Rosa,USAIWA,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG0638,421.9 / 129 /P-Permata /2018,01-05-2018,421.9 / 129 /P-Permata /2018,01-05-2018,Lihat SK Operasional,2018-05-30 20,C,400,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,kbpaudpermatawaropen@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Telkomsel Flash
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3856B9D3-C277-4E64-AD34-01D47DDA9B1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967305,KB PAUD SANOI,69967305,Kampung Sanoi,RONGGAIWA,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD  SANOI,AG0633,421.9 / 220 /PAUD/2017,01-05-2017,421.9 / 219 /PAUD/2017,01-05-2017,Lihat SK Operasional,2017-09-26 13,,"1,000",,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C6D974-0E62-40E1-BE8D-D6C57D929C61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906300,PAUD  BINTANG KARTIKA,69906300,Jalan Sanggei,UREIFAISEI SATU/SANGGEI,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GBGP PNIEL SANGGEI,AG0636,421.9/115/PAUD/2014,01-05-2014,421.9/115/PAUD/2014,01-05-2014,Lihat SK Operasional,2015-10-05 08,B,"1,225",,2.,,,,ishaksirami74@yoho.go.id,,-5.443757000000,114.421127000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,2,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EFE30FB-FA44-47FF-A9EC-38C0C9BB4AFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949751,PAUD  SION MAMBUI,69949751,Jalan Urfas Waren  Kampung  Mambui,MAMBUI,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SION MAMBUI,AG0637,425.1/119/PAUD/2016,01-05-2016,421.9/259/PAUD/2016,01-05-2016,Lihat SK Operasional,2016-09-22 08,C,300,,2.,,,,paudsionmambui01@yahoo.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/767C54CD-6CE0-4DE2-83A0-F03E3A8C8052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906303,PAUD ADVENT NUBUAI,69906303,Jalan Urfas Waren,USAIWA,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN ADVENT,AG0619,421.9/116/PAUD/2014,01-05-2014,421.9/116/PAUD/2014,01-05-2014,Lihat SK Operasional,2015-10-05 08,,"1,000",,2.,,,,paudadvent21@gimail.com,,-5.443757000000,114.421127000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,1,1,1,1,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EEBFF36-998D-4427-BA9C-0DC50D4EA32A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906202,PAUD AL-MUHAJIRIN,69906202,Jalur 5 Barat  SP.5  Kampung Khemon Jaya,USAIWA,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/102/PAUD/2014,01-05-2014,421.9/102/PAUD/2014,01-05-2014,Lihat SK Operasional,2015-10-04 17,B,"4,600",1. -,2. -,PLN,,,paudalmuhajirinwaropen@gmail.com,,-2.231977000000,136.424575000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2013,Tidak Ada
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9EA2382-0420-4ACF-A20E-CAFE6ED3A53E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906299,PAUD ALFA OMEGA,69906299,Jalan Urfas Waren,PARADOI,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN GBGP PNIEL SANGGEI,AG0636,421.9/114/PAUD/2014,01-05-2014,421.9/114/PAUD/2014,01-05-2014,Lihat SK Operasional,2015-10-05 00,,"2,500",,2.,,,,paudalfa60@gmail.com,,-2.206460000000,136.441238000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D71B2D18-ABDE-4CCD-8FD8-381D6ACDCB56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906201,PAUD ANUGERAH MNISTRY,69906201,Jalan Darat Kampung Rorisi,RORISI,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANUGERAH MINISTRY,AG0631,421.9/110/PAUD/2014,01-05-2014,421.9/110/PAUD/2014,01-05-2014,Lihat SK Operasional,2015-10-04 17,C,144,,2.,,,,anugerahministry@yahoo.com,,-2.209442000000,136.433458000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Papua,Kab. Waropen,Ureifaisei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B383474B-100D-4A39-BA25-8C924FF21109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803338,PAUD BINTANG KECIL,69803338,NUBUAI,APAINABO,KEC. UREIFAISEI,KAB. WAROPEN,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,23-06-2015,049/202/2006,05-03-2019,Lihat SK Operasional,2022-08-30 05,B,210,,2.,,,,paudbintangkecilsmirna@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,2013,
