prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC2F4B1E-7FC0-476B-B4C1-847F4C7F5335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898389,AL-MUKHLISIN,69898389,AL MUKHLISIN RT 03/06,JURUMUDI,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,mi-25/pp.004/1026/2000,02-06-2000,Kd.28.05/04/PP.004/1245/2013,30-08-2013,Lihat SK Operasional,2017-08-28 14,,0,,2.,,,,,,-6.151540000000,106.451540000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84DA6730-5AF2-4FEE-A641-ABE04C623B6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958196,Amanah Handayani,69958196,Jl. Husein Sastranegara Rt.003/002,BENDA,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kw.28.4/PP.07/037/2015,10-08-2015,Kw.28.4/4/PP.00/6500/2015,10-08-2015,Lihat SK Operasional,2018-05-07 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35CC782-E4E3-4306-9BF5-07BDC94EC48F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898393,An Nabil,69898393,Jl.Abdurrahman Saleh,JURUMUDI,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/215/2008,26-02-2008,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2020-08-24 19,,0,,2.,,,,,,-6.151720000000,106.451720000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AE94A11-C204-435F-A3B9-D5FBFB1B65F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898511,Ar-Ruyah,69898511,Jl. Yos Sudarso RT.04/04 Juru Mudi Baru,JURUMUDI BARU,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,RA/154/2003,09-05-2003,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-29 10,,150,,2.,,,,,,-6.150600000000,106.677200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DB2817E-E1E3-49B5-B73C-601A66017E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898388,DAARUL FIKRY,69898388,Adi Sucipto,BELENDUNG,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Mi.25/PP.004/1027/2000,02-06-2000,Kd.28.05/04/PP.004/1248/2013,26-08-2013,Lihat SK Operasional,2017-08-28 10,,0,,2.,,,,,,-6.151520000000,106.451520000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8514C0A-BA5F-418E-A86D-751449489ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898394,Dina Sakinah,69898394,Jl. Pintu Air Rt.03/08 Kec. Benda,BELENDUNG,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/PP.00.4/805/2008,01-08-2008,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-29 07,,0,,2.,,,,,,-6.154300000000,106.675700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B14359D-EBA0-47C7-8B51-A9DFA948DAD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898396,Ibnu Sabil,69898396,Jl. Halim Perdana Kusuma Rt.04/01 Kec. Benda,PAJANG,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.05/04/PP.004/87/2009,12-01-2009,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-08-21 14,,0,,2.,,,,,,-6.133700000000,106.674600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23759EFC-1F5C-4007-9F1B-06BE8E3003C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812834,KB AL LATIEF,69812834,HALIM PERDANA KUSUMA,JURUMUDI,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-latief,AD0273,NoAHU-0005121.AH.01.04 Tahun 2017,21-01-2011,421.10/Kep.17-PAUD/BPPMT/2013,01-01-1900,Lihat SK Operasional,2023-02-20 15,,60,1. Indosat IM3,2. Indosat IM3,PLN,,,paudallatief2010@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Indosat IM3
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03F73F78-E46E-4591-BD7E-782510E60C5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762237,KB AL-INAYAH,69762237,JL. HALIM PERDANA KUSUMA GG. H. USAN,BELENDUNG,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Inayah,AD0279,,,421.10/KEP.237/BPPT KESRA,,Silakan Upload SK,,,81,1. Indosat IM3,2. Indosat IM3,PLN,,,nasiahinyah@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2013,Indosat IM3
Banten,Kota Tangerang,Benda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E15F2C1-7A72-43A2-869C-C9E766222130,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762248,KB AL-ISTIQLALIYYAH,69762248,JL. HALIM PERDANA KUSUMA,BENDA,KEC. BENDA,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN NAJWAA,AX7007,421.10/KEP.017/BPPMPT/PAUD.173/2012,25-01-2012,421.10/KEP.017/BPPMPT/PAUD.173/2012,25-01-2012,Silakan Upload SK,,B,"6,000",1. Smartfren,2. Smartfren,PLN,,,kbalistiqlaliyyah2011@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,6,1,5,0,0,0,0,5,0,0,5,4,0,0,0,1,0,0,0,5,2013,Smartfren
