prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13FD1C60-3182-4963-AED6-A36A308CF4A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939781,KB Ayah Bunda Lamunan,69939781,Jl. Poros Lamunan,KELURAHAN LAMUNAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,098/DP.TT/PNFI.2/III/2016,01-03-2016,087/DP.TT/PNFI.2/III/2016,18-03-2016,Lihat SK Operasional,2016-03-22 15,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92036D9C-5A3F-4230-8E29-F72AEA073CCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911664,KB Bethany School,69911664,Jl. Poros Makale,KELURAHAN BOMBONGAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1002/DP.TR/LO.1.2014,10-08-2014,2074/DP.TT/PNFI.2/X/2015,15-10-2015,Lihat SK Operasional,2015-10-21 09,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,042324128,bethanyschooltoraja@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,300",5,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,0,3,1,0,0,0,0,0,4
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B67FCCA9-7CFE-4F56-BE0B-68B69A1DD761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914843,KB BINTANG KECIL,69914843,Jl. SMAN 2 Makale,KELURAHAN TONDON MAMULU,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,903/DP.TR/LO.1.2011,06-11-2011,2102/DP.TT/PNFI.2/X/2015,28-10-2015,Lihat SK Operasional,2015-10-29 23,B,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,1,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F70E2D39-C96F-43C5-8D33-FF8F7E8472EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982337,KB Cerdas Balaba,69982337,Balaba,KELURAHAN TARONGKO,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,077/DP-TT/PAUD.PNF/X/2018,17-10-2018,109/DP-TT/PAUD.PNF/XI/2018,09-11-2018,Lihat SK Operasional,2018-11-26 09,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF89F22B-2EBB-4C62-A4B2-BE20AECDAF96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844918,KB Cermat Ceria,69844918,To ra da,KELURAHAN ARIANG,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,145 / DP . TR / LO.1 . 2011,28-03-2011,316 / DP . TT / PNFI . 2 / V /2016,21-05-2016,Silakan Upload SK (link file tidak valid) => [413010-946223--],2021-01-25 07,,620,1. Smartfren,2. Telkomsel Flash,PLN,,,paudcermatceria@gmail.com,,-3.107000000000,119.864200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEB8459C-E6E6-45B0-B55D-197F9AEEBBCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844920,KB Lestari Kamali,69844920,S. Parman,KELURAHAN TAMPO MAKALE,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,183/DP.TR/LO.1.2009,,Silakan Upload SK,,C,250,,2.,,,,lestarikamali@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/369F191E-06C8-49D0-B0B4-D187F0F9C1B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909097,KB Mentari Sassan 2,69909097,Jl. Poros Rante Tolampung,KELURAHAN RANTE,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA MASYARAKAT,AN5723,1078/DP.TR/LO.1.2011,13-08-2011,2029/DP.TT/PNFI.2/X/2015,05-10-2015,Lihat SK Operasional,2015-10-13 13,,40,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,mentarisassandua@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B1F6DB1-1F4A-4A91-BA51-70DF40AE65D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844921,KB Mentiro Tiku,69844921,Tampo,KELURAHAN TAMPO MAKALE,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,360/DP.TR/LO.1.2011,06-06-2011,050/DP-TT/PAUD.PNF/VII/2019,23-07-2019,Silakan Upload SK,,C,63,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2898401-928C-4074-9372-A93D49FBB3CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844917,KB TIANDA,69844917,JL. BUISUN NO.1,KELURAHAN PANTAN,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,08-08-2006,042/DP-TT/PAUD.PNF/V/2019,27-05-2019,Lihat SK Operasional,2020-07-23 04,B,672,1. -,2. Telkom Speedy,PLN,,,tiandaschool_makale@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,3
Sulawesi Selatan,Kab. Tana Toraja,Makale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAACC7B6-0204-4367-9A52-34697165C1FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909004,KB Tunas Bintang,69909004,Jl. Poros Makale Rumbe,KELURAHAN MANGGAU,KEC. MAKALE,KAB. TANA TORAJA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,445/DP.TR/LO.1.2010,13-06-2010,2043/DP.TT/PNFI.2/X/2015,05-10-2015,Lihat SK Operasional,2015-10-13 10,C,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
