prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D6FE85A-0B19-4F84-B379-B13F889EDC8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850817,KB ATARAYA,69850817,TRANS OMESURI,LEBEWALA,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ATARAYA,AF9998,,,DPPO.36/V/2012,,Silakan Upload SK,,,560,1. -,2. Telkomsel Flash,PLN,,,kelen_bastian@yahoo.com,,-8.259317000000,123.689302000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E4E4CC4-A6D4-4BC4-B1D5-36738450CDA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850818,KB DOQ DULI,69850818,TRANS OMESURI,WAILOLONG,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG0003,,,DPPO.54/IV/2011,,Silakan Upload SK,,,252,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbdoqduli@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,1,0,0,0,4,4,0,0,0,0,4,0,1,3,1,0,2,1,0,0,0,0,4
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/799C3B62-A781-489C-ABF5-4689942B717E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857654,KB LIANG MAWAQ,69857654,TRANS OMESURI,ROMA,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Santu Stephanus,AF9999,DPPO.66/VI/2012,22-05-2012,DPPO.66/V/2012,22-05-2012,Lihat SK Operasional,2021-07-02 09,B,"1,000",1. -,2. Telkomsel Flash,PLN,,,sesiliasina90@gmail.co.id,,-8.199400000000,123.743900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61FD4338-E366-4F83-A877-F8C98DFBE511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850816,KB LUSIA ADINDA LEBURAYA,69850816,TRANS OMESURI,BALAURING,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Kecamatan,AG0002,,,DPPO.48.IV/2011,,Silakan Upload SK,,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kewamariaanjelina@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B2BE790-7C55-42B6-8B28-477DE26A0544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850815,KB MELATI,69850815,TRANS OMESURI,ARAMENGI,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,DPPO.34/IV/2011,,Silakan Upload SK,,,400,1. -,2. -,PLN,0,,,http,-8.246005000000,123.747916000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC3B27E6-9662-4B7F-A9AA-491ACF1F3154,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850814,KB WALANG LAMALOMAN,69850814,TRANS OMESURI,PEUSAWAH,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Komite Sekolah,AF9995,,,TU.23/PK/2004,,Silakan Upload SK,,,375,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A937F0C1-A0E8-4C32-B9E3-B428606B6E17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865408,RA  TIRIWALA,69865408,Leubatang,LEUBATANG,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,750,,2.,,,,,,-8.234166300000,123.826631000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FA321A6-E30F-4068-9780-0F9E876C4214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865403,RA AL FITRAH,69865403,Balauring,BALAURING,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,C,150,,2.,,,,,,-8.527629100000,123.398164000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FEF29B0-FA12-48ED-8D6B-25C5C2079507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865406,RA AL MADINAH,69865406,Meluwiting,MELUWITING,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,"2,019",,2.,,,,,,-8.451567500000,123.409150000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Lembata,Omesuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA9A329-E0B0-4FCF-B6A6-27F779909270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830529,RA AL WATHAN,69830529,Dolulolong,DOLULOLONG,KEC. OMESURI,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,,200,,2.,,,,,,-8.342882000000,124.595674000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
