prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B28916-959D-4BE9-8EED-C24A8FDBE24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889262,KB MATAHARI LIBUKANG,69889262,DUSUN KALOSI,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,2784/DIKPORA/PLS/XII/2010,13-12-2010,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA29785A-EAE2-4C78-BBB0-438401192211,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889263,KB NURUSSOBAH,69889263,JL. POROS DESA S. PAREMANG,SALUPAREMANG SELATAN,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,152/DIKPORA/PLS/IV/2014,28-04-2014,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6C198F7-B9FD-41BE-98B2-AEC9B0380CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865556,RA Darul Istiqamah Cilallang,69865556,Desa Wara RT/RW 001 / 001 Dusun Wara,WARA,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,No. 16. R TAHUN 2011,17-11-2011,No. 162 Tahun 2011,17-11-2011,Lihat SK Operasional,2021-12-02 12,,250,,2.,,,,,,-3.272054700000,120.358728000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDA2CA42-FBB0-452D-9256-1E28EDD0AE19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886061,RA. Nahdlatul Ulum Tabbaja,69886061,Jl.Poros Cilallang-Bajo,CILALLANG,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.264856700000,120.251954000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10301BB3-89C2-4594-B380-2FF39AEE222A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751552,RA/BA/TA AN-NUR CILALLANG,69751552,"Jln Poros Bajo, Lingkungan Cilallang II Kel. Cilallang",CILALLANG,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,16. R TAHUN 2011,17-11-2011,16R Tahun 2011,17-11-2011,Lihat SK Operasional,2020-09-03 10,,0,,2.,,,,,,-2.850180000000,119.938157000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45881095-776C-458A-B27E-054AB0A98CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751553,RA/BA/TA NURUL ILMI WAITUO,69751553,WAITUO,CILALLANG,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,98.a Tahun 2011,05-08-2011,98 Tahun 2011,05-08-2011,Lihat SK Operasional,2020-08-14 07,,0,,2.,,,,,,-2.834255000000,120.401900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9707689B-1099-45C6-A29F-39B3DCAF270E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889238,TK AL FURQAN,69889238,TOANGKAJANG,SALUPAREMANG SELATAN,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C.1622.HT.03.01,31-10-2002,581/DIKBUD/PAUD-PNF/V/2019,14-05-2019,Lihat SK Operasional,2021-06-05 06,,182,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,3,0,0,0,1,2,0,1,2,0,0,2,1,0,0,0,0,3,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF9B6301-0D88-4C06-9D4F-0FEA708A57EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316171,TK AL IKHWAN,40316171,SALU PAREMANG,SALU PAREMANG,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,04-05-2005,87/DIKBUD/PAUD-PNF/XI/2018,05-11-2018,Lihat SK Operasional,2021-06-10 12,B,374,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.312449000000,120.349408000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/827C2F2A-356F-44DB-A830-17CFFBF4C544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889293,TK AR-RAYAN,69889293,DUSUN WONOSARI,BUNGA EJA,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,020/DIKPORA/PLS/VIII/2013,28-08-2013,Silakan Upload SK,,B,962,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Kamanre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004B1AAB-0F16-4AD3-A657-41E0F9C970B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316176,TK HAMDAN,40316176,WARA,WARA,KEC. KAMANRE,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,675,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkhamdannurulibnu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
