prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2525391E-0B73-4038-8C57-24BE48C241AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000124,KB AL-KHOIRIYAH,70000124,Pekon Sukapadang,SUKAPADANG,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/258/18/04/2018,26-10-2018,420/1330.C/18/04/2018,10-12-2018,Lihat SK Operasional,2020-02-11 11,,300,,2.,,,,paudalkhoiriyah097@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD656146-C614-482E-9583-FE56D3B0DF02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036293,KB AN NUR,70036293,Jl. Way Lebung Pekon Karang Buah,KARANG BUAH,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,01-01-2022,503/048/IPO/35/2022,01-11-2022,Lihat SK Operasional,2022-12-26 10,,0,1. -,2. -,Tenaga Surya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Tidak Ada
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/122369D0-BAEF-4C12-A98E-A3A973860236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031874,KB PAUD HARAPAN BARU,70031874,Pulau tabuan pekon sawang balak Kecamatan cukuhbalak kabupaten tanggamus,SAWANG BALAK,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422/01/PAUD HB/20/2022,22-07-2022,1911219014698,22-06-2022,Lihat SK Operasional,2022-08-08 10,,200,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,Tidak Ada
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC5FA9BD-D72D-47E9-906B-6A4369E46D22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906197,PAUD KB AL HIKMAH,69906197,Jl. Raya Pekon Banjarmanis,BANJAR MANIS,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL HIKMAH,AJ0652,Nomor 13,09-06-2014,420/585/36/02/2014,23-05-2014,Lihat SK Operasional,2015-10-04 17,,200,,2.,,,,paudalhikmah907@gmail.com,,-5.619659000000,104.912825000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F520F00-6753-40F7-BED7-E9DA45678022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918941,PAUD KB AL IKHLAS,69918941,Jl. Raya Karang Buah,KARANG BUAH,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0661,140/031/002/09.2001/2014,11-10-2014,420/666/36/02/2015,26-05-2015,Lihat SK Operasional,2015-11-12 09,,120,1. -,2. -,PLN & Diesel,,,isrofianto@yahoo.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/073F8E08-43D1-41B0-865E-19DB54A05C16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907551,PAUD KB AL ISLAM,69907551,Jl. Raya Pertiwi Pekon Banjar Negeri,BANJAR NEGERI,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 40,23-02-2015,503/027/SPK-IO/35/II/2021,08-02-2021,Lihat SK Operasional,2021-05-03 14,,240,,2.,,,,paudkbalislam1753@gmail.com,https,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCD9F0A0-F167-4188-B43C-C86CE592181A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906210,PAUD KB AL KHOIRIYAH,69906210,Jl. Raya Pekon Tanjungbetuah,TANJUNG BETUAH,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0668,Nomor 12,09-06-2014,503/01/IPO/35/2022,18-01-2022,Lihat SK Operasional,2022-02-09 18,,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sitikhodijah101280@gmail.com,,-5.642000000000,104.885400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Telkomsel Flash
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B368F0-2EEE-4269-92B0-4CCF091F286F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799828,PAUD KB AS SALAM,69799828,Gotong Royong Pekon Kacamarga,KACAMARGA,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0660,Nomor 30,20-01-2012,420/437/36/02/2014,28-04-2014,Lihat SK Operasional,2015-09-12 11,,230,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudassalam688@g.mail.com,,-5.437605000000,114.451361000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,4,1,4,0,0,0,0,4,1,1,2,2,0,1,0,1,0,0,0,4,Telkomsel Flash
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D45D1A-EC18-4592-B7E1-4CE9C061E0B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903864,PAUD KB AS SALAM PEKHTIWI,69903864,Jl. Raya Pertiwi Pekon Tanjungjati,TANJUNG JATI,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0663,Nomor 30,17-03-2015,19112190146704,22-06-2022,Lihat SK Operasional,2022-08-30 22,,48,1. -,2. -,PLN,,,paudassalampekhtiwi@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Lampung,Kab. Tanggamus,Cukuh Balak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9B088C7-33FB-499C-9FEC-C70904909E82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903866,PAUD KB DARUL FALAH,69903866,Jl. Perintis Sinar Baru Pekon Tengor,TENGOR,KEC. CUKUH BALAK,KAB. TANGGAMUS,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor 51,25-02-2015,420/1229.d/18/04/2018,16-02-2015,Lihat SK Operasional,2022-09-03 17,C,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,darulfalah.paud1.2020@gmail.com,,-5.656200000000,104.905800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Telkomsel Flash
