prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BDD3FE-334A-4DCE-BFC4-B37D2EBBB3DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875613,KB. ISLAM AMANAH,69875613,JL. SRI SOEDEWI DESA KOTO TINGGI,KOTO TINGGI,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMANAH UMMAT,AC0141,C-17.Ht.03.01.Th.2011,15-02-2011,421/35/KB/DISDIK-4/I/2016,01-01-2016,Lihat SK Operasional,2016-03-04 16,,612,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,700",1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B03884-29D7-4032-A436-60E315EABEB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887328,KB. PELITA BANGSA,69887328,JL. ADE IRMA SURYANI DESA SUMUR ANYIR,SUMUR ANYIR,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PELITA BANGSA,AC0145,46,10-07-2007,421/47/KB/DISDIK-4/I/2016,01-01-2016,Lihat SK Operasional,2016-06-20 12,C,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"9,000",1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/445C977F-573C-4C02-86B6-00DF5B1451A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887331,KB. TITIAN,69887331,JEMBATAN DUA,SUNGAI NING,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/44/DISDIK-4/IV/2014,,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtitian8@gmail.com,,.000000000000,.000000000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF58B0D5-B41B-48C1-B955-C4C41DB5E532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887342,SPS ANANDA,69887342,PELITA V,TALANG LINDUNG,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan ananda,AC0144,,,421/67/DISDIK-4/IV/2014,,Silakan Upload SK,,B,0,,2.,,,,elpitasartika123krc@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DB1639D-7D40-459A-AB33-8D12AAC6E00A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887339,SPS SAYANG IBU,69887339,R.A.KARTINI,KOTO TINGGI,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0142,,,421/70/DISDIK-4/IV/2014,,Silakan Upload SK,,C,0,1. Lainnya,2. Lainnya,PLN,,,fitael456@mail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya,500,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4111B5D-F8EE-4FEC-8B7F-CCA0B1491290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972761,SPS. MUTIARA HAYATI,69972761,JL. SIAK LENGIH DESA PELAYANG RAYA,PELAYANG RAYA,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC0146,01,05-11-2014,421.9/ 89 /PAUD/DISDIK-4/I/2018,03-01-2018,Silakan Upload SK (link file tidak valid) => [429617-897357--],2021-03-15 15,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,naisyahsaluina28@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"9,000",3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,0,0,0,1,0,3
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EFC39CC-E4DC-4D70-B338-C5BBFA189306,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983837,TK. AISYIYAH BUSTANUL ATHFAL (ABA) 2,69983837,DESA SUMUR ANYIR KECAMATAN SUNGAI BUNGKAL,SUMUR ANYIR,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Sungai Penuh,AO5564,A/1-1077/85,23-04-1985,503/036/DPMPTSPTK/2018,19-11-2018,Silakan Upload SK (link file tidak valid) => [626165-160518--],2022-05-21 10,,64,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,500,2,0,0,0,1,0,2,0,2,0,1,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86EE89C3-8C51-4933-ADDD-93F4C3242B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914859,TK. DWI MULYA BUGENVIL,69914859,SUNGAI BUNGKAL,PELAYANG RAYA,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dwi Mulya,AC0140,11,16-10-2019,9120018132803,20-11-2019,Lihat SK Operasional,2020-09-28 09,C,104,1. -,2. Telkomsel Flash,PLN,,,dwimulyabugenvil@gmail.com,,-2.069529000000,101.385183000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,600,3,0,0,2,0,0,4,0,3,0,0,0,0,3,1,1,1,0,0,0,1,2,0,0,0,3
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF4D2B1C-0772-4756-8EEA-37246C118FDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914860,TK. ISLAM AMANAH,69914860,SUNGAI BUNGKAL,KOTO TINGGI,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMANAH UMMAT,AC0141,C-17.Ht.03.01.Th.1996,20-05-1996,421/132/DISDIK-4/VI/2015,30-06-2015,Lihat SK Operasional,2015-10-30 07,B,612,1. Telkom Speedy,2. Linknet,PLN,,,,,-5.443757000000,114.421127000000,10,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"7,700",9,0,0,1,1,0,11,0,10,0,0,0,0,10,0,7,3,0,0,2,1,4,3,0,0,10
Jambi,Kota Sungai Penuh,Sungai Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57178E95-B8A9-40D3-BA76-CD536759DB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989084,TK. NEGERI PEMBINA SUNGAI BUNGKAL,69989084,DESA TALANG LINDUNG KECAMATAN SUNGAI BUNGKAL,TALANG LINDUNG,KEC. SUNGAI BUNGKAL,KOTA SUNGAI PENUH,PROV. JAMBI,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,07,12-12-2018,421.9/036/PAUD/DISDIK-4/I/2019,03-01-2019,Lihat SK Operasional,2019-07-26 05,,"3,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,3,0,0,2,2,0,0,2,2,0,1,1,1,3,1,1,2,2,0,0,1,0,1,0,0,4
