prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723303D4-8014-462E-8C14-909202BF2C87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973104,KB AL HANIF,69973104,DUSUN SEPONTAN,SIDOREJO,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KEJORA,AH4536,5,15-11-2017,421/991/IV.02/2017,08-05-2017,Lihat SK Operasional,2018-02-19 11,,0,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D6AD467-C8A9-419B-9ED5-598427301F2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985625,KB AL HISAN,69985625,Jl. TRANS POLRI No. 469,SUAK,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,05-11-2018,421/2306/IV.02/2018,10-12-2018,Lihat SK Operasional,2019-02-20 15,,150,1. -,2. Telkom Speedy,PLN,,,kb.alhisan2019@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85A0D9E2-03FC-4564-9487-24891124E143,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790088,KB AL MARKHAMI,69790088,JL. RAYA SIDOMULYO,SIDOMULYO,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALMARKHAMI,AH4543,27,28-07-2010,421/1835/III.01/2015,01-06-2015,Lihat SK Operasional,2016-01-18 12,C,"1,000",1. -,2. Telkomsel Flash,PLN,,,,,-5.564903000000,105.544624000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A82E3C6-CE48-4680-8E50-BC2A147C4458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920722,KB AN-NUR,69920722,DUSUN PENINJAUAN,SUKABANJAR,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,C.196.HT.03.01,06-03-2013,421/1023/III.01/2013,01-07-2013,Lihat SK Operasional,2015-11-24 20,C,200,1. Axis,2. Telkomsel Flash,PLN,,,kbannursukabanjar@gmail.com,,-5.629567000000,105.474501000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,0,1,2,0,0,2,3,0,0,1,1,3,0,2,2,1,2,0,0,0,0,1,0,4
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83E7E3F-C53A-47EF-B0EA-71DEB090D654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920721,KB ANANDA,69920721,WAY GALIH RT.002 RW.003,BANDAR DALAM,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4561,64,29-08-2014,421/1828/III.01/2015,01-06-2015,Lihat SK Operasional,2015-11-24 20,C,600,1. -,2. Telkomsel Flash,PLN,,,,,-5.595997000000,105.459137000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD45913-7965-4062-963A-9BD9BC14B3EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037307,KB AR-RAHMAN,70037307,Dusun Campang Induk Rt.001 Rw.002,CAMPANG TIGA,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4536,55,23-07-2022,421/22/IV.02/2023,03-01-2023,Lihat SK Operasional,2023-02-09 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/024CB432-1136-4F3D-9046-8CF695B52C8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926512,KB BAKTI MULIA,69926512,SUMBEREJO CAMPANG TIGA,CAMPANG TIGA,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAKTI MULIA,AH4577,14,13-02-2015,421/4022/III.01/2015,01-12-2015,Lihat SK Operasional,2015-12-27 18,C,225,1. -,2. Telkom Speedy,PLN,,,kb.baktimulia2016@gmail.com,,-5.555079000000,105.504284000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,1,5,0,0,0,0,5,0,1,4,2,2,0,1,0,0,0,0,5
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E10E7A0B-3539-4235-B471-DAD1FD0E5409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925955,KB BINA INSANI,69925955,JL. TRANS SUMATERA,TALANG BARU,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA INSANI,AH4576,25,30-09-2015,421/3222/III.01/2015,03-11-2015,Lihat SK Operasional,2015-12-22 09,,225,1. -,2. -,PLN,,,kb.binainsani2016@gmail.com,,-5.589335000000,105.493383000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/690F8017-2041-4DBA-B461-BAE3522C029A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995918,KB BUAH HATI UMMI ABI,69995918,"Jl. KARYAWAN, DUSUN RINGIN AGUNG II RT 01",SIDODADI,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4554,14,22-06-2013,421/1925/IV.02/2019,12-11-2019,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,7,1,7,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,7
Lampung,Kab. Lampung Selatan,Sidomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27DAB524-4AE5-4676-A0A7-06D01F0684F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782207,KB BUSTANUL ULUM,69782207,KEDONDONG RT 02 RW 07,SIDODADI,KEC. SIDOMULYO,KAB. LAMPUNG SELATAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4565,135,20-04-2006,421/131/III.01/2010,22-03-2010,Lihat SK Operasional,2016-01-18 13,Belum Terakreditasi,480,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
