prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE9B7F57-0BEF-457D-8213-DB25BAC9FA48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974863,KB ADZKYATUL ATHFAL,69974863,DUSUN TANJUNG JAYA RT.001 RW.008,SUMBER JAYA,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1818,420/11/IV.01/PD/IV/2018,02-03-2018,420/11/IV.01/PD/IV/2018,02-03-2018,Lihat SK Operasional,2018-04-04 17,,100,1. -,2. Telkomsel Flash,PLN,,,adzkiatulathfal2018@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B57EA20-ADF6-4CB4-944C-723C11EE544B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974864,KB AL-ANSHOR,69974864,DUSUN UMBUL BARU KELURAHAN DESA SUMBER JAYA,SUMBER JAYA,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1821,420/13/IV.01/PD/IV/2018,02-03-2018,420/13/IV.01/PD/IV/2018,02-03-2018,Lihat SK Operasional,2018-04-04 17,,100,1. -,2. Telkomsel Flash,PLN,,,alanshorpaud@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFEAF046-68B4-4C07-983B-AEBEFCF1AC38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013987,KB AYAADUL ATHFAL,70013987,DESA SUMBER JAYA KECAMATAN WAY RATAI,SUMBER JAYA,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/01/IV.01/II/2021,08-02-2021,420/237/IV.01/III/2021,05-03-2021,Lihat SK Operasional,2021-10-19 14,,0,1. -,2. Telkomsel Flash,PLN,,,paudayaadulathfal@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7D63CD6-0DB7-491E-9453-EE8D7D03452D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781002,KB LARAS HIDAYAH,69781002,"JL. RAYA WAY RATAI, DUSUN TAMAN SARI RT/RW 3/1,KELURAHAN DESA GUNUNG REJO",MULYO SARI,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BUSTANUL ATHFAL,AC1823,420/353/III.01/2009,04-03-2009,420/353/III.01/2009,04-03-2009,Silakan Upload SK (link file tidak valid) => [400593-54640--],2020-11-26 13,,200,,2.,,,,sitiaisah1605@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,0,1,3,0,0,1,1,1,0,1,0,4
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DDA1C93-FBF3-4F7E-956E-368D0F5B79FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940084,KB NURUL FATIH,69940084,"DUSUN MARGOREJO RT/RW 002/003, KELURAHAN DESA PESAWARAN INDAH",PESAWARAN INDAH,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Fatih,AC1819,420/352.a/III.01/PD/III/2014,25-03-2014,420/352.a/III.01/PD/III/2014,25-03-2014,Lihat SK Operasional,2017-03-05 22,,200,1. -,2. Telkomsel Flash,PLN,,,paudnurulfatih2017@gmail.com,,-5.598215000000,105.094280000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82B07A39-600F-4012-AC83-8C1A88A1DCE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781008,KB NURUL HUDA,69781008,"DUSUN CANDI SARI RT/RW 1/1, KELURAHAN DESA GUNUNG REJO",GUNUNG REJO,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NURUL HUDA,AC1681,420/352/III.01/2009,04-03-2009,420/352/III.01/2009,04-03-2009,Silakan Upload SK,,,"1,250",,2.,,,,suprayitnohadi0101@gmail.com,,-5.549286000000,105.060107000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167A10A7-2665-4BAA-B03B-34DC07F1067D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779698,KB SABILUL MUTAQIN,69779698,"DUSUN MEKAR SARI RT/RW 2/5, KELURAHAN DESA HARAPAN JAYA",HARAPAN JAYA,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1824,420/2011/III.01/2011,02-03-2011,420/2011/III.01/2011,02-03-2011,Silakan Upload SK,,,100,,2.,,,,paudsabilulmutaqin2017@gmail.com,,-5.445956000000,105.119134000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/981029C9-0D7F-4706-B034-6811112AF868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779696,KB SAHARA,69779696,"DUSUN SINAR HARAPAN RT/RW 2/3,KELURAHAN DESA HARAPAN JAYA",HARAPAN JAYA,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/3673/III.01/2011,02-03-2011,420/3673/III.01/2011,02-03-2011,Silakan Upload SK,,,200,1. -,2. Telkomsel Flash,PLN,,,paud_sahara@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/642891C6-C74E-4C43-A1FE-DBD40C7CF1D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949663,KB TUNAS MULYA,69949663,"DUSUN BANYUMAS RT 002 / RW 004, KELURAHAN DESA CERINGIN ASRI",CERINGIN ASRI,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1823,01/01/2016,01-01-2016,420/343/III.01/PD/III/201,17-03-2016,Lihat SK Operasional,2016-09-21 09,,400,1. -,2. Telkomsel Flash,PLN,,,paudtunasmulyabanyumas@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2
Lampung,Kab. Pesawaran,Way Ratai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/187A7599-CAC7-4DAA-B19A-65269471CCF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784821,PAUD AL HIKMAH,69784821,"JLN.WAY RATAI, DUSUN SELOREJO RT/RW 2/1, KELURAHAN DESA WATES WAY RATAI",WATES WAY RATAI,KEC. WAY RATAI,KAB. PESAWARAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL HIKMAH,AC1669,420/3600/III.01/2016,02-03-2016,420/3600/III.01/2016,02-03-2016,Silakan Upload SK,,,400,1. -,2. Telkomsel Flash,PLN,,,paudalhikmah.wayratai@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
