prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FD1D0EE-B700-4B9E-8E48-67B9F7572619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031208,KB EFATA LEONMENI,70031208,RT 01 RW 01 DUSUN 1,LEONMENI,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DIKBUD.06.02.01/37/2018,06-03-2018,DIKBUD.06.02.01/37/2018,06-03-2018,Lihat SK Operasional,2022-07-21 15,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,2,0,0,2,2,1,1,0,0,4,0,0,4,0,1,1,2,0,0,0,1,3,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C5580F-1C59-4FA9-87F4-67EA396C2DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973855,KB IMENUEL KNITI,69973855,TOITUA,SABUN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD IMANUEL KNITI,AK9635,475,31-01-2018,PPO.421/3970/2016,29-11-2016,Lihat SK Operasional,2018-03-06 16,,600,,2.,,,,imanuelkniti@yahoo.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9067F0AA-733F-4628-9D94-C2E3CF4B7580,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031043,KB IMENUEL MAUBELE,70031043,RT 05 RW 03 DUSUN 3,LEONMENI,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DIKBUD.06.02.01/10/2018,13-02-2018,DIKBUD.06.02.01/10/2018,13-02-2018,Lihat SK Operasional,2022-07-20 08,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C4A618F-CE22-4C78-A8CA-C6DD94436DFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023519,KB PAUD CAHAYA FATU MANUFUI,70023519,DESA FATU MANUFUI KEC BOKING,FATU MANUFUI,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DIKBUD.06.02.01/97/2021,16-12-2021,DIKBUD.06.02.01/97/2021,16-12-2021,Lihat SK Operasional,2021-12-27 10,,300,,2.,,,,paudcahayafatumanufui123@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67F196A9-DEAA-4B4D-B62D-87AC6EA4560D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990165,KB PAUD ELEORA OENEO,69990165,DESA SABUN KEC BOKING,SABUN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DIKBUD.06.02.01/8/2018,31-01-2018,DIKBUD.06.02.01/8/2018,31-01-2018,Lihat SK Operasional,2019-09-02 14,,"2,500",,2.,,,,paudeleoraoeneo@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0895BE40-67CB-4792-9F30-56ECE2825A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965780,KB PAUD ELSADAI OELAKA,69965780,Oelaka,NANO,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,PPO.421.1/3960/2016,29-11-2016,PPO.421.1/3960/2016,29-11-2016,Lihat SK Operasional,2017-08-25 11,,400,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84680DB3-D842-4F8F-9549-B90D4911ACA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960927,KB PAUD GRATIA NIFUNAKAE,69960927,NIFUNAKAE,FATU MANUFUI,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LUTHERAN CABANG NTT,AH7959,18,29-09-2005,PPO.421.1/3959/2016,29-11-2016,Lihat SK Operasional,2017-03-20 11,,900,,2.,,,,,,-9.822911000000,124.756451000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72E5725A-B72C-452A-9731-0E066C97CF58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974007,KB PAUD SEHATI FATUNAKE,69974007,Kec. Boking,BAUS,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DIKBUD.06.02.01/11/2018,13-02-2018,DIKBUD.06.02.01/11/2018,13-02-2018,Lihat SK Operasional,2018-03-09 11,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA43CC2A-BB92-4AC1-AB36-E162AC276D9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938000,KELOMPOK BERMAIN GALED,69938000,NOETNANA - DESA SABUN,SABUN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MORIA,AK9607,PPO.421.1/876/2010,25-05-2010,PPO.421.1/876/2010,25-05-2010,Lihat SK Operasional,2016-03-06 10,Belum Terakreditasi,56,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57459C6E-A1FE-4464-8B49-4C211765C1D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947082,PAUD AGAPE BONESIUN,69947082,"RT. 07, RW. 04",FATU MANUFUI,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9607,89,31-07-2015,PPO. 421.1/66a/2015,31-07-2015,Lihat SK Operasional,2016-08-08 09,,"6,000",,2.,,,,paudagapebonesiun@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EEC38B0-30BB-4AAD-A6E5-B66D92A67C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950548,PAUD DIAKONIA TUAMETA,69950548,"DESA MEUSIN,KECAMATAN BOKING",MEUSIN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,172,22-09-2016,PPO.421.1/132/2016,13-06-2016,Lihat SK Operasional,2016-10-03 09,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43688324-4C17-463A-9FAC-983FBD120903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004454,PAUD FAUTPUTUN SABUN,70004454,Jln. NEONPEN,SABUN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DIKBUD. 06.02.01/112/2020,28-07-2020,DIKBUD. 06.02.01/112/2020,28-07-2020,Lihat SK Operasional,2020-09-18 16,,"560,000",,2.,,,,paudfautputunsabun@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DB4A5B8-E161-4404-ADED-255D08FA1AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005369,PAUD FETOMONE NUNBENA,70005369,RT 17 RW 008,NANO,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DIKBUD.06.02.01/121/2020,05-08-2020,DIKBUD.06.02.01/121/2020,05-08-2020,Lihat SK Operasional,2020-11-03 17,,600,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98219233-37CC-48A7-8C5F-5E61286A6B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946732,PAUD LINO,69946732,"JL. AM TOLLY  RT. 04, RW. 03 DUSUN 4",BAUS,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan To Uisneno,AK9634,05,13-06-2015,PPO. 421.1/131/2016,13-06-2016,Lihat SK Operasional,2016-08-01 09,,600,1. Lainnya,2. Lainnya,PLN,,,paudlino@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Lainnya
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431E6BB5-C899-4F61-A303-3726B60C4EA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955551,PAUD LIUKAES,69955551,"RT. 007, RW. 004, DUSUN 2",SABUN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD LIUKAES,AK9637,03,29-11-2016,PPO. 421.1/3957/2016,29-11-2016,Lihat SK Operasional,2016-12-20 13,,800,1. -,2. Telkomsel Flash,PLN,,,paudliukaes@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BFA47E3-E063-4FE7-BCD7-EAB64D7C1C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949718,PAUD MAWAR NENOSNAEN,69949718,"RT. 006, RW. 003",BOKING,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9632,186,06-05-2013,PPO. 421.1/174/2014,18-12-2014,Lihat SK Operasional,2016-09-21 15,,500,1. -,2. -,Tenaga Surya,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,12,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8E5CA32-78C4-4844-869E-3F4514BB822C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946305,PAUD NUNONI,69946305,"RT. 05, RW. 04, DUDUN 01",MEUSIN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NUNONI,AK9633,01,03-08-2015,PPO. 421.1/136/2016,13-06-2013,Lihat SK Operasional,2016-07-19 10,B,150,,2.,,,,agustinusbenu4@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Boking,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9A24184-7BCD-4E7F-A058-69EDBE098980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946539,PAUD PALOIL KUAN,69946539,"RT. 003, RW. 002 OEKAEM",MEUSIN,KEC. BOKING,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9631,45,19-12-2012,PPO. 848.1/165/2012,19-12-2012,Lihat SK Operasional,2016-07-26 17,,"2,500",,2.,,,,paloilkuanboking@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,0,1,1,0,0,0,3,2013,
