prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/660E0617-5043-4AEF-B323-55CB538E99EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026402,KB PKK KELURAHAN KOTA JAYA,70026402,Jl. Kota Jaya Kel. Kota Jaya Kec. Lahat,KOTA JAYA,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0030/PEND.PAUD/DPMPTSP-IV/X/2019,16-10-2019,503/0030/PEND.PAUD/DPMPTSP-IV/X/2019,16-10-2019,Lihat SK Operasional,2022-02-25 11,,300,1. -,2. -,PLN,,,paudpkk202@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B3B4F1-DF88-47BF-A0FA-D20D7C18CDBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934550,PAUD AISYAH,69934550,Desa Kota Raya Kec. Lahat,KOTA RAYA,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.3/220/Pendidikan/BPPT&PMD/2015,28-10-2015,503/0238/PEND.PAUD/DPMPTSP/X/2022,05-10-2022,Lihat SK Operasional,2023-03-08 09,C,63,1. -,2. -,PLN,,,Paudaisyahkotaraya@yahoo.com,,-3.783753000000,103.564425000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745B3A5E-722F-4A99-BA25-3E5BC3C58119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910508,PAUD BINA ANANDA,69910508,Jl. Letnan Amir Hamzah 1 No.135 Kel. Pasar Baru Kec. Lahat,PASAR BARU,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503.3/213/Pendidikan/BPPT&PMD/2015,13-10-2015,503.3/213/Pendidikan/BPPT&PMD/2015,13-10-2015,Lihat SK Operasional,2015-10-17 02,B,"3,952",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lasmini71@yahoo.co.id,,-3.796677000000,103.532643000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",1,0,0,0,1,0,0,2,2,0,1,0,0,3,0,0,3,0,1,0,0,1,0,1,0,3
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A87F0604-2B7E-4124-BFF5-972E03BCA520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790552,PAUD BINA INSANI,69790552,Perumnas Tebing Sage Blok B No. 14 Desa Manggul Kec. Lahat,MANGGUL,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/02/Pendidikan/BPPT&PMD/2010,10-02-2010,503/02/Pendidikan/BPPT&PMD/2010,10-02-2010,Lihat SK Operasional,2016-02-04 16,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,binainsanilahat@gmail.com,,-3.777325000000,103.543991000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC64AC69-9277-476A-8E9D-F7CE78944A89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954890,PAUD KARYA ANANDA,69954890,Desa Senabing Kec. Lahat,SENABING,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1731,503.3/24/Pendidikan/BPPT&PMD/2016,28-10-2016,503/0042/PEND.PAUD/DPMPTSP-IV/XII/2019,17-12-2019,Lihat SK Operasional,2022-08-26 20,C,"2,400",1. Smartfren,2. Smartfren,PLN,,,sri.hardina57@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5312DF9C-9404-424C-9F6A-71C87D901E19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908910,PAUD KASIH BUNDA,69908910,Jl. Aspol Rt.01 Rw.01 Kel. Pagar Agung Kec. Lahat,PAGAR AGUNG,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1710,503.3/204/Pendidikan/BPPT&PMD/2015,09-10-2015,503.3/204/Pendidikan/BPPT&PMD/2015,09-10-2015,Lihat SK Operasional,2015-10-13 07,,0,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD980C7A-E5D4-443F-85BF-F05CEFAE562D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790548,PAUD LIMA PUTRI,69790548,Komplek Perumahan Griya Alam Sejahtera Sp. Mengkurat Kec. Lahat,PAGAR AGUNG,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN LIMA PUTRI,AM1733,503.3/13/Pendidikan/BPPT&PMD/2011,20-07-2011,503/0242/PEND.PAUD/DPMPTSP/X/2022,06-10-2022,Lihat SK Operasional,2023-03-27 14,B,600,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,tklimaputrilahat01@gmail.com,,-3.752100000000,103.500700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,1,1,0,5,0,4,0,1,0,1,4,0,4,1,3,0,1,0,0,1,0,0,5
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41DE4350-5BC6-4C2C-B15F-2F594E1D3B58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903493,PAUD MUSLIMIN,69903493,Kel. Pasar Bawah Kec. Lahat,PASAR BAWAH,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503.3/46/Pendidikan/BPPT&PMD/2015,25-06-2015,503/0033/PEND.PAUD/DPMPTSP-IV/X/2019,28-10-2019,Lihat SK Operasional,2022-10-14 15,B,187,1. Telkom Speedy,2. Smartfren,PLN,,,,,-3.792786000000,103.540823000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,0,0,0,4,1,4,0,0,0,0,4,0,3,1,3,0,0,1,0,0,0,0,4
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EBA8E6F-FD52-4B0C-8131-5214B32D982D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922164,PAUD PALM KIDS,69922164,Jl. Kolonel H. Burlian No. 234 Talang Kapuk Kel. Pasar Lama Kec. Lahat,PASAR LAMA,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.3/221/Pendidikan/BPPT&PMD/2015,10-11-2015,503.3/221/Pendidikan/BPPT&PMD/2015,10-11-2015,Lihat SK Operasional,2015-12-01 13,A,500,1. -,2. Telkom Speedy,PLN,,,palmkidslahat@yahoo.com,,-3.783799000000,103.540172000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,700",6,0,1,2,0,0,7,0,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Lahat,Lahat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBE5D120-CA1A-473F-8A9D-E6425F16FC15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907953,PAUD PKK BUNGA TERATAI,69907953,Gg. Sepakat No. 63 RT.02 RW. 01 Kel. Kota Jaya Kec. Lahat,KOTA JAYA,KEC. LAHAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1714,503.3/23/Pendidikan/BPPT&PMD/2015,25-03-2015,503/0073/PEND.PAUD/DPMPTSP-IV/VII/2020,27-07-2020,Lihat SK Operasional,2022-08-26 08,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudpkkbungateratai@gmail.com,,-3.791493000000,103.541615000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
