prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F447A081-880B-416F-98F8-7E53A7E9EAFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791781,ANGELINE PRESCHOOL AND KINDERGARTEN,69791781,Jalan Malabar No. 7,BABAKAN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANGELINE ALISISWANTO,AA5023,421.2/477-Disdik,12-12-2008,421.2/477-Disdik,19-12-2008,Lihat SK Operasional,2020-08-25 20,A,"1,280",,2.,,02518355669,02518355977,angelinekindergartenbogor07@gmail.com,http,-6.594185000000,106.804876000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A19EB03-5194-42C9-9962-D608B5D6D970,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896299,KB AL-MUKHLISIN,69896299,Jalan Roda III Kebon Jukut RT 01 RW 10,BABAKANPASAR,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA5058,01,01-08-2008,425.70-BPPTPM-X/2012,11-10-2012,Lihat SK Operasional,2015-06-10 11,C,110,1. XL (GSM),2. Indosat IM3,PLN,,,paudalmukhlisin1@gmail.com,,-6.586020800000,106.809304300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,1,0,0,1,0,3,XL (GSM)
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD983DC7-2578-4D81-9927-48571B831EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896300,KB CERIA GUDANG,69896300,Jalan Pada Suka No. 5,GUDANG,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan sekar ceria,AA5039,AHU-0017509.AHA.012,20-09-2017,425.72-BPPTPM-X/2012,11-10-2011,Lihat SK Operasional,2015-06-10 11,C,24,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,,,-6.585140000000,106.805283100000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,4,0,0,2,0,0,1,3,3,0,0,0,0,3,0,0,3,0,1,0,1,0,1,0,0,3,Lainnya (Wavelan)
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96771611-6C56-460A-ADD1-FE2D58930419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992419,RA Adz-Dzikraa,69992419,Jl. Mayor Oking Jaya Atmaja No 92,CIBOGOR,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,1020 Tahun 2019,15-07-2019,1020 Tahun 2019,15-07-2019,Lihat SK Operasional,2019-11-17 22,,460,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF4484BF-AD8B-472A-9A34-20B152612FAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033958,RA ADZ-DZIRAA PERSIS 298,70033958,JL. MAYOR OKING JAYAATMAJA NO. 92,CIBOGOR,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,0275/IPM/2019,14-07-2019,Silakan Upload SK (link file tidak valid) => [238922-17762-https,2022-10-04 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9377C9FE-20F2-4787-BEA3-B268F32F2293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738510,RA/BA/TA AL ABROR,69738510,KEL KEBON KELAPA,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.590514000000,106.784295000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A4F55BD-277B-40FD-894B-D9C708A12B03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738511,RA/BA/TA AL HASANIYYAH,69738511,JL. LODAYA 2 CILIBENDE RT 01/0 NO 15,PABATON,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.453670000000,106.765430000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DAE166B-85F6-468E-968A-3CD4510C87C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738512,RA/BA/TA AL IKHLAS,69738512,JL PAJAJARAN INDAH V NO 30 BABAKAN,PANARAGAN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.578374000000,106.810576000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F047824-1A15-4FCD-9C10-9E145D7F33BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738513,RA/BA/TA AL KHOERIAH,69738513,KEBON JUKUT,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.604967000000,106.802526000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC7CD5FC-5E42-42FA-AD72-7FFE1CBAED8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738515,RA/BA/TA AL MUKHLISIN,69738515,BABAKAN PASAR,BABAKAN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.606126000000,106.802241000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
