prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302BC5AF-5F50-4A20-8078-DD8BDB9EDC78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898366,Al Khairiyah Ciparay,69898366,Kp. Ciparay Ds. Sidanglaya,KARANG SURAGA,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.157873000000,106.150030000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA8DBB09-081A-4F7C-8ED0-067B0C1535F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828257,BKB KEMAS BINA MANDIRI,69828257,PASIR TANGKIL,BAROS JAYA,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,03-01-2012,009/CNK/IV/2018,09-04-2018,Lihat SK Operasional,2018-11-28 12,C,100,,2.,,,,bkbkemasbinamandiri@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,0,3,2013,
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21BABA37-23E7-4DBA-B481-6260FA6C5DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827896,BKB KEMAS BUNGA BANGSA,69827896,SIRIH,KAMASAN,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG1669,12,26-10-2011,015/CNK/IV/2018,09-03-2018,Lihat SK Operasional,2019-04-18 14,B,100,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,5,6,0,0,0,0,6,0,1,5,3,1,0,1,1,0,0,0,6,2013,
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97E9EE7A-B50D-434D-88CA-4C5403EF5017,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828031,BKB KEMAS MELATI 2,69828031,KP. CURUGCINA RT 10 RW 04,SINDANGLAYA,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,4219/1927-DISDIKBUD.17,,Silakan Upload SK,,C,0,1. Indosat IM3,2. Axis,PLN,,,bkbkemasmelati2cinangka@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2013,Indosat IM3
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A4953A0-1EF6-41BF-8F17-D2C64E68AA80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995658,Darusalam,69995658,Kp. Baros Mejid,KUBANG BAROS,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D08C90-7AFC-496C-9DE4-F6772E6B1590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827922,KB AL FATHUSSIBYAN,69827922,CIKURAY,RANCASANGGAL,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,10-01-2017,421.1/08/CNK/I/2019,29-01-2019,Lihat SK Operasional,2019-04-18 13,C,100,1. -,2. -,PLN,,,alfathussibyan@hotmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,0,1,0,1,0,0,4,2013,Tidak Ada
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5085312-3973-4CB6-8698-A6D9ACFC13B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889489,KB AL-ULA,69889489,KP. JAMBU RT.03/01,BULAKAN,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,03-01-2012,013/CNK/IV/2018,09-04-2018,Lihat SK Operasional,2019-04-18 15,C,200,1. Indosat IM3,2. XL (GSM),PLN,,,alulapaud96@gmail.com,,-6.192900000000,105.845000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,3,4,0,0,0,0,4,0,1,3,1,1,0,0,2,0,0,0,4,2013,Indosat IM3
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DD0EE7B-A56F-4966-B835-F2BD0F87587A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827891,KB BAITURROHMAN,69827891,CIPANAS,PASAURAN,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/SK/PAUD-BTR/VII/2009,25-07-2009,421.1/22/CNK/2020,27-11-2020,Lihat SK Operasional,2021-06-28 01,B,54,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,baiturrohmanpaud2@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Telkomsel Flash
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF79366E-7207-431D-AE97-2ECE281FF785,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006979,KB GENCER,70006979,Kp.Cikalahi Tengah RT.09/03,MEKARSARI,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,005/YPBB/SK/VII/2019,15-07-2019,421.2/31/CNK/2020,27-11-2020,Lihat SK Operasional,2021-01-14 17,,0,,2.,,,,kobergencer@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,
Banten,Kab. Serang,Cinangka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/457D8A62-9538-491B-B1AE-B50608D260AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827928,KB HARAPAN BANGSA,69827928,MEKARSARI,MEKARSARI,KEC. CINANGKA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,18,26-10-2011,421.1/22/CNK/I/2019,29-01-2019,Lihat SK Operasional,2019-04-18 15,C,0,1. Indosat IM3,2. XL (GSM),PLN,,,paudharapanbangsa55@yahoo.co.id,,-5.443757000000,114.421127000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,1,0,0,4,1,4,0,0,0,0,4,0,1,3,0,0,1,1,1,1,0,0,4,2013,Indosat IM3
