prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F22BE44-6EF8-4D07-B397-1A35A95691B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768654,KB ANGGREK,69768654,PINTU BATU,PINTU BATU,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,2740 TAHUN 2009,,Silakan Upload SK,,,0,,2.,,,,kbanggreksilaen08@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9983BDF-35ED-409C-BE7B-0472412B02C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014843,KB GURGUR,70014843,Huta Gurgur II,HUTA GURGUR II,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13,03-05-2021,503/012/PS/DPMPPTSP/2021,23-06-2021,Lihat SK Operasional,2021-11-16 10,,62,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudgurgur12@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D4B59C7-AC21-4DAF-91B6-D76BD4E871E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768664,KB HORAS,69768664,Huta Namora,HUTA NAMORA,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PPAUD HORAS,AK4244,95,30-09-2011,2740 TAHUN 2009,26-05-2016,Silakan Upload SK,,,200,1. -,2. Telkomsel Flash,PLN,,,horashutanamora@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48577483-0D4F-4116-9512-A9A1FDBF8F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768659,KB MELATI,69768659,SINTA DAME,SINTA DAME,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,2740 TAHUN 2009,,Silakan Upload SK,,,100,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09EB57D7-6A08-4751-A21D-202C8CC0511D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971323,KB PAUD MAJU BERSAMA,69971323,Jln. Parsoburan,PARDOMUAN,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MAJU BERSAMA,AK4240,0,01-06-2017,420/2354/IOP/DISDIK/2017,14-08-2017,Lihat SK Operasional,2017-12-27 16,,150,1. -,2. Telkomsel Flash,PLN,,,paudmajubersamasilaen@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308A91F2-7E7C-4642-BF3F-0126CC570466,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862355,KB PPAUD MAWAR,69862355,JALAN DI PANJAITAN,NATOLUTALI,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,503/039/PS/BPPTPM/2013,,Silakan Upload SK,,,84,,2.,,,,kbmawarsilaen08@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B53E142C-55EE-4A32-95B5-4797959B1872,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966266,KB PPAUD MAWAR,69966266,Sitorus Godang,SIGODANG TUA,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,01-09-2015,420/3093/IOP/DISDIK/2015,15-09-2015,Lihat SK Operasional,2017-09-05 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,Telkomsel Flash
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91D3CB61-9E19-4B3A-89E5-7633144CB2B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768665,KB SIRIA-RIA,69768665,SIBIDE,SIBIDE BARAT,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SIRIA-RIA,AK4331,,,2740 TAHUN 2009,,Silakan Upload SK,,,420,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sanggullbngaol@gmai.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C14EE84-BFF3-46C6-9996-E2FCBC6F65F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927290,PAUD ELSADHAI,69927290,Hutanamora,HUTA NAMORA,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,23-12-2015,503/021/PS/BPPTPM/2015,23-12-2015,Lihat SK Operasional,2015-12-29 14,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudelsadhaisilaen22@gmail.com,,2.418489000000,99.180644000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,1,5,0,0,0,1,4,0,1,4,4,1,0,0,0,0,0,0,5,Telkomsel Flash
Sumatera Utara,Kab. Toba,Silaen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8BDE0C5-587A-46C2-8DFE-BEE53B155BF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956500,PAUD MUTIARA,69956500,SIMANOBAK,SIMANOBAK,KEC. SILAEN,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK4239,46,23-03-2015,420/2303/IOP/DISDIK/2015,30-12-2015,Lihat SK Operasional,2016-12-27 12,,200,1. -,2. Telkomsel Flash,PLN,,,paudmutiarasimanobak@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
