prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58716DC8-E45A-465E-9ED6-9EA8FE7CA705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798263,KB NUR AL-MUNA,69798263,Gampong Cempeudak Kecamatan Tanah Jambo Aye,CEUMPEUDAK,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2553,10,25-02-2020,421.1/II.3/3512,28-12-2022,Lihat SK Operasional,2023-01-20 11,B,900,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudalmuna@yahoo.co.id,,-5.443757000000,114.421127000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,5,0,0,0,0,0,0,6,6,0,0,0,0,6,0,1,5,2,4,0,0,0,0,0,0,6
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371B6341-BD45-4AC2-A7AA-665DD17F15BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950404,PAUD AL-BANNA,69950404,Gampong Meunasah Merbo Kecamatan Tanah Jambo Aye,MEUNASAH MERBO,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2541,4,04-02-2021,421.9/II.3/153,26-07-2021,Lihat SK Operasional,2022-08-29 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,paudalbanna2016@gmail.com,,5.197672000000,97.489779000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A83A083-8CA6-442D-8C76-A9CAF55BF7C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913745,PAUD AL-KHAIRI AULAD,69913745,PAUD AL-KHAIRI AULAD,MNS PANTON LABU,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ALKHAIRI AULAD,AN2549,345,10-03-2014,421.1/II.2/163,12-03-2015,Lihat SK Operasional,2015-10-28 07,,240,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC7545FC-1C8C-48CC-8202-56B1475DAF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873911,PAUD ASY-SYARAFA,69873911,SD TELADAN,RAWANG ITIK,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/II.2/699/2011,,Silakan Upload SK,,,400,,2.,,,,asy.syarafa@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,2,3,0,0,0,0,0,0,5
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FE9A25-1FA3-45BA-A236-C4948B01FDA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003739,PAUD BUNGONG NANGGROE,70003739,,LHOK MERBO,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,38,08-11-2019,421.9/II.3/178,16-01-2020,Lihat SK Operasional,2020-08-26 12,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,360,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7738D062-11FB-4776-9537-3D5C78CEB4A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920144,PAUD NAFALA,69920144,,COT BIEK,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NAFALA,AN2558,12,11-02-2014,421.1/II.2/87,12-09-2018,Lihat SK Operasional,2018-11-19 10,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Tgknurdin@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,360,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F986BB1-E0CD-4715-8FBC-AF218DB96327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992786,PAUD SBB HIJRAH,69992786,,LHOK REUDEUP,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,11,27-08-2019,421.9/II.3/147,21-10-2019,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,360,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00486A64-6ED7-4903-92EF-3E5F3588F78C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911902,PAUD TERPADU BINA UMMAH ASKIA,69911902,Gampong Teupin Gajah,TEUPIN GAJAH,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/II.2/65,30-01-2015,421.1/II.2/65,30-01-2015,Lihat SK Operasional,2015-10-21 12,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,360,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,4,0,0,2,1,1,0,0,0,0,4
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F834981-B50B-408B-A4F5-D84F3B8BFE2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875505,Paud Terpadu Zaskia,69875505,PLN - Dusun Tgk Umar No.86,RAWANG ITIK,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN2544,,,421.1/II.2/33,,Silakan Upload SK,,,"1,500",,2.,,,,paudterpaduzaskia0@gmail.com,,5.104708000000,97.444010000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Aceh,Kab. Aceh Utara,Tanah Jambo Aye,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8167904C-A889-4A92-A4CD-D168400C0BDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883665,RA. Al Muna,69883665,Medan-Banda Aceh No. 68,MEUNASAH MERBO,KEC. TANAH JAMBO AYE,KAB. ACEH UTARA,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,5.119225200000,97.449466100000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
