prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/154C2D39-5D29-405D-AD75-568F265936BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898402,AL IKHLAS,69898402,JL. DIPATI UKUR NO.21,UWUNG JAYA,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,RA/203/2004,04-05-2004,Kd.28.05/04/PP.004/1248/2013,30-08-2013,Lihat SK Operasional,2017-10-06 08,,200,,2.,,,,,,-6.153730000000,106.453730000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C883C46D-BEBD-4B75-A359-D41E19C58134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958198,Baiturrahman,69958198,Jl. Dipati Unus No. 33,JATIUWUNG,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409A430F-A3EB-46DB-94D2-D8FAD29050E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898400,Bintang langit,69898400,JL KARANG KATES V NO. 12,JATIUWUNG,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.153580000000,106.453580000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52B0C41C-2F0F-46F2-A8BD-8F958B8B5A8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898399,DAAR EL MAHMUD,69898399,Jl. Dipati Unus No. 50 Rt.001/05,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.152910000000,106.452910000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE5D6A98-2373-4053-97D6-8BC6FFB321AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762209,KB ABATA,69762209,JL. DIPATI UKUR GG. MASJID III RT. 01 RW. 17 NO. 12,UWUNG JAYA,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL-ROSYID JAYA,AG2009,,,421.10/KEP.508/BPPT.KESRA,,Silakan Upload SK,,,77,1. Smartfren,2. -,PLN,,,paud.abata.2011@gmail.com,,-6.202411000000,106.598958000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Smartfren
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38709238-4930-4BF9-859A-AE9E566CA1B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762208,KB AL-ISLAMI,69762208,JL. DIPATI UKUR KP. UWUNG GIRANG RT. 01 RW. 17,UWUNG JAYA,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI AL-ISLAMI,AG2035,421.10/KEP.119/BPPT.KESRA/PAUD.100/2011,04-03-2011,421.10/KEP.119/BPPT.KESRA/PAUD.100/2011,04-03-2011,Silakan Upload SK,,,90,1. -,2. -,PLN,,,etihermayanti73@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B520289-19AF-4974-BCEC-E1F4ABF4E0B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762200,KB AMALIYAH,69762200,JL. KAVLING PERKEBUNAN II RT. 05 RW. 06 NO.39,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Amaliyah Panunggangan Barat,AG2014,01/SK/YYS-AMALIA/VIII/2007,10-08-2007,421.10/KEP.059/BPPT.KESRA/PAUD.081/2011,21-01-2011,Lihat SK Operasional,2016-03-24 06,B,0,1. -,2. CBN,PLN,,,amaliyahpaudkb@gmail.com,,-6.217200000000,106.613400000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,4,2,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,2013,Tidak Ada
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAEB4E5F-BDC8-4412-B0EC-5F60F31137AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762201,KB AZ-ZAKIRAH,69762201,JL. GEDE RAYA RT. 02 RW. 09 PERUM I,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RABBANIAH,AL0830,,,421.10/KEP.317/BPPT.KESRA,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,azzakirahcibodas@gmail.com,,-6.205877000000,106.609526000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,1,3,0,0,0,1,1,2,0,0,4,2013,Tidak Ada
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD838BA0-E994-40F9-83AB-15F63B324E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803200,KB DARUSSALAM ILHAMI,69803200,GERBANG ARAFAH BLOK HO NO. 2 VILLA ILHAMI,PANUNGGANGAN BARAT,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darussalam Ilhami,AD0385,,,421.10/Kep.18-PAUD/BPPMPT,,Silakan Upload SK,,,225,1. -,2. -,PLN,,,pauddarussalam34@gmail.com,,6.000000000000,106.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Banten,Kota Tangerang,Cibodas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9D47C8C-1E5C-4A3C-8000-356D76920CF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762205,KB KEMUNING,69762205,JL. GARUDA RAYA RT. 02  RW. 01 NO. 1,CIBODASARI,KEC. CIBODAS,KOTA TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina'Ul Akhlak,AD0380,098/SKEP/YBA/VII/2006,01-07-2006,421.10/Kep.223/BPPT.KESRA/PAUD.052/2010,26-04-2010,Lihat SK Operasional,2016-03-12 10,,0,1. -,2. -,PLN,,,kemuningpaud.rw01@gmail.com,,-6.215400000000,106.611500000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,3,0,0,0,0,1,1,1,0,3,2013,Tidak Ada
