prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56FA6928-AA00-4342-8382-A97050E8EFA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830220,Al Mubin,69830220,Rahmat RT 05/RW 02,KEDUKUL,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,27,,Silakan Upload SK,,C,600,,2.,,,,paudalmubin16@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,2,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2826FCD5-65F6-491C-BE3C-25E626E7DCE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830226,Hidayah,69830226,Transmigrasi,TRIMULYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,69,,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,luksmantolux@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,Indosat IM3
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26F07B90-1C25-4A03-8705-7509E4BD4C7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926016,KB AL HUSADA,69926016,Dusun Inggis RT. 3 / RW. 2 Desa Inggis,INGGIS,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/004/PMPP-D/PAUD/2015,03-06-2015,503/004/PMPP-D/PAUD/2015,03-06-2015,Lihat SK Operasional,2015-12-22 13,B,391,,2.,,,,alhusada.inggis01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B271CBB5-1743-49DE-8FFB-ED328BC2C062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947980,KB APRIANI SEHATI,69947980,Dusun Sei. Ubah,SERAMBAI JAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/023/PMPP-D/PAUD/2016,04-04-2016,503/023/PMPP-D/PAUD/2016,04-04-2016,Lihat SK Operasional,2016-08-25 16,,"1,334",,2.,,,,kbaprianisehati@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/162477CB-4389-45A1-872C-2101CED7DF9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987558,KB PANAE,69987558,Komplek Lapangan Bola Chomay Dusun Sei Beringin,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,8120117143005,30-11-2018,8120117143005,30-11-2018,Silakan Upload SK (link file tidak valid) => [413526-324809--],2021-01-26 08,,"1,120",1. Lainnya,2. -,Tenaga Surya,,,paudpanae@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Lainnya
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08CA74DC-B635-4F41-8B95-2800EDE51CDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002707,KB SABANG MERAH,70002707,Dusun Layak Omang,LAYAK OMANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0220202251101,10-02-2020,0220202251101,10-02-2020,Lihat SK Operasional,2020-07-14 22,,140,1. Lainnya (Serat Optik),2. Indosat IM3,Lainnya,085751474142,,sabangmerah64@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Lainnya (Serat Optik)
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3239C5DD-DCFD-450E-BA3A-1DCC55680D99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960062,KB TUNAS BANGSA,69960062,Dusun Serambai,SERAMBAI JAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/072/PMPP-D/PAUD/2016,31-10-2016,503/072/PMPP-D/PAUD/2016,31-10-2016,Lihat SK Operasional,2017-03-01 20,B,500,1. Axis,2. Indosat IM3,PLN,,,THERESIAMUNI@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,Axis
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B3F6DFC-A0A0-4836-A855-8BDBB42DF2E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830246,KB TUNAS MELATI,69830246,POROS SEMANGGIS RAYA,SEMANGGIS RAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,60 Tahun 2011,23-05-2011,60 Tahun 2011,23-05-2011,Lihat SK Operasional,2015-12-22 15,,"1,200",,2.,,,,kbmelati850@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8DFACCB-C279-4A0A-B91B-85B8538E00EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830242,TK BHAKTI PERTIWI,69830242,Jl. Transmigrasi,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,304 Tahun 2002,18-12-2002,304 Tahun 2002,18-12-2002,Lihat SK Operasional,2017-08-16 14,B,870,1. -,2. Telkomsel Flash,PLN,,,pertiwibhakti71@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,3,0,3,0,0,0,1,2,0,2,1,1,0,1,1,0,0,0,0,3,Tidak Ada
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C879ACE-1D32-4A40-980B-642E5DA475D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028373,TK BOUGENVIL,70028373,DUSUN SEI OLAY,SEMUNTAI,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/005/OP/DPMPTSP/2022,22-02-2022,503/005/OP/DPMPTSP/2022,22-02-2022,Lihat SK Operasional,2022-04-25 14,,500,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,
