prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F46A9C3-7EDD-4C33-9A25-76E957C63507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958246,Al-Fauzan Kindergarten,69958246,Jl. Kapten Tendean No. 6,PANASAKAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,001/YI.MWA.MKS/SK/I/2016,02-01-2016,673/Kw.22.4/5/PP.00/9/2016,16-09-2016,Silakan Upload SK,,C,682,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8624E26-9FE5-49E7-8D8B-C50A810D1ED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010105,KB AS-SYIFAA DDI SIAPO,70010105,JL. Hi. ABD. MADJIED MALLE DUSUN SIAPO DESA LELEAN NONO,LELEAN NONO,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MADINATUL ILMI DARUD DA'WAH WAL'IRSYAD TOLITOLI,AW8633,NOMOR 5,05-12-2014,421.9/14/PNFI-DISDIKBUD,06-04-2021,Lihat SK Operasional,2021-05-07 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63F54FDE-D58F-4CE2-98BD-40D4EA231636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820425,PAUD  PERMAS TERPADU,69820425,JL. KELAPA II NO. 9 KEL. TUWELEY KEC.BAOLAN,TUWELEY,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BUNGA CENGKEH,AK8163,NO 20,24-05-2010,421.9/69/PNFI-DIKBUD,09-02-2015,Lihat SK Operasional,2023-02-08 13,B,900,1. -,2. Lainnya (Serat Optik),PLN,,,paudpermasterpadu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A3278D9-6F17-4A39-8343-06CE50ECDB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908066,PAUD AL-DZAKIRIN,69908066,JL. BUNGA CENGKEH DUSUN TANDASAN,LELEAN NONO,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3729,NO 1,01-01-2013,421.9/17/PNFI-DIKBUD,30-03-2019,Lihat SK Operasional,2021-06-02 08,B,375,1. -,2. -,PLN,,,aldzakirin_leleannono@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,PAUD Merdeka,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/373472AC-43AB-4E88-A947-5E6947209A43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933453,PAUD CEMARA,69933453,DUSUN MALEMPAK,DADAKITAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,21/KEPDES/DD/VII/2009,02-01-2009,421.9/15/PNFI-DISDIKBUD,23-08-2022,Lihat SK Operasional,2022-11-30 08,,144,1. -,2. -,Tidak Ada,,,malempak245@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CAD436-0D8A-4BE2-90DE-E5C1E82DF28E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908526,PAUD ISLAM TERPADU BUNAYYA,69908526,JL. SAMRATULANGI NO 89,TUWELEY,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO 15,14-03-2012,421.9/22/PNFI-DIKBUD,27-08-2022,Lihat SK Operasional,2022-11-23 08,,0,1. -,2. Telkom Astinet,PLN,0,,paudbunayya@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,2,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,0,4,2013,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16EA3145-E4DA-4D8E-92AC-CCF79EF8B85E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933242,PAUD KARTIKA WIRABUANA,69933242,JL. MT. HARYONO NO. 5,PANASAKAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARTIKA CHANDRA KIRANA,AK8167,148/02.92/PEM,04-07-2012,0421.9/01/PNFI-DISDIKBUD,04-01-2023,Lihat SK Operasional,2023-04-05 12,,540,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAE51DA0-AE0B-4CC8-B756-9FF9A1A2B408,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205695,PAUD MAKAPANDE,40205695,JL. TADULAKO NO. 17 KEL. TAMBUN,TAMBUN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO. 22,26-11-2009,421.9/16/PNFI-DIKBUD,26-02-2019,Lihat SK Operasional,2022-11-24 11,C,"1,100",1. -,2. -,PLN,,,makapande_tambun@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2013,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9E7450D-842B-4571-A9D1-E3F9F1D14DB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950932,PAUD MAWAR DDI,69950932,DUSUN MAE,DADAKITAN,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3709,421.9/162/PNFI-DISDIKBUD,23-09-2013,421.9/29/PNFI-DISDIKBUD,27-08-2020,Lihat SK Operasional,2022-08-18 10,C,252,1. -,2. -,PLN,,,paudmawarddi69@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,PAUD Merdeka,Tidak Ada
Sulawesi Tengah,Kab. Tolitoli,Baolan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06D01298-FB1C-4915-9B9F-9FD913D0A0C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820422,PAUD TERPADU AL WAHDAH,69820422,Jl. Mujahidin III,TUWELEY,KEC. BAOLAN,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3724,421.9 / 94 / PNFI - DIKBUD,30-03-2015,421.9/ 08 /PNFI - DISDIKBUD,06-02-2019,Lihat SK Operasional,2022-08-24 08,B,264,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,paudalwahdah.tolitoli@gmail.com,,1.040257000000,120.827334000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,2,4,0,0,0,0,4,0,3,1,1,1,0,0,1,1,0,0,4,PAUD Merdeka,Telkomsel Flash
