prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81EF3575-477C-4592-993E-DC28D413B849,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974984,KB AL-HIDAYAH,69974984,Jl. Pasopati Dusun V,KETAPANG,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ALHIDAYAH,AM2135,02/B/PAUD-ALH/KTP/VII/2017,17-06-2017,421.9/281/13-LU/2017,19-12-2017,Lihat SK Operasional,2018-04-08 17,C,240,1. -,2. Telkomsel Flash,PLN,,,hidayahkbal6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80ADBDD7-7403-40FC-B7B6-16B091F0BC85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990663,KB BINA INSANI,69990663,Hi. Ibrahim,LABUHAN RATU KAMPUNG,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,470/108/LBK/VI/SS/2019,26-06-2019,421.9/82/14-LU/2019,10-09-2019,Lihat SK Operasional,2019-09-16 13,,52,,2.,,,,paudbinainsani.lrk@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCA09708-2C63-4545-863B-761E2047EEA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802152,KB MUGI RAHAYU,69802152,Jl. Ahmad Taslim,KARANG REJO,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MUGI RAHAYU,AM2139,475/029/KR/SS/III/2016,22-03-2016,421.9/888/DINAS P&K/06/2007,20-08-2007,Lihat SK Operasional,2016-03-23 22,B,"1,000",1. -,2. XL (GSM),PLN,,,paudmugirahayu4@gmail.com,,-4.713006000000,104.809927000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,3,3,5,0,0,0,0,5,0,1,4,2,0,0,0,2,0,1,0,5
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEFED1E1-25A7-40F5-B789-D3401D77FDFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966905,PAUD BINA INSAN CENDIKIA,69966905,Jl. Raya Sidodadi,SIDODADI,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2144,420/125/SDD/SS/VII/2017,18-07-2017,422/304/PD/14-LU/2020,14-10-2020,Lihat SK Operasional,2021-06-24 09,C,252,1. -,2. XL (GSM),PLN,,,biclindayani@gmail.com,,-4.638668000000,104.831503000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6D46D98-7EC0-4791-BA8B-46FE8F594EFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802174,PAUD KASIH BUNDA,69802174,Jl. Raya Sidodadi,SIDODADI,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/04/III/SDD/2016,23-03-2016,421.9/489/DINAS P&K/06/2007,15-05-2007,Lihat SK Operasional,2016-03-23 22,C,400,1. -,2. Telkomsel Flash,PLN,,,paudkasihbunda.sdd@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17236D54-7E87-4633-832F-1555AD702F0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970299,PAUD MADZARIJUL ULUM,69970299,Jl. Veteran No.70 Dusun I,KETAPANG,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI MADZARIJUL ULUM LAMPUNG UTARA,AM2142,011/MDU/VII/2017,01-07-2017,422/262/PD/14-LU/2020,10-09-2020,Lihat SK Operasional,2021-06-24 09,C,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,madarijululum45@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBA9BA57-73BE-4597-8587-B2117A27B6C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802197,PAUD MAYANG INDAH,69802197,Jl. Saridi Dusun II,KOTA AGUNG,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2134,470/163/KA-SS/III/2016,23-03-2016,421.9/561/11-LU/2010,18-02-2010,Lihat SK Operasional,2016-03-23 22,C,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,PAUDMAYANGINDAH@YAHOO.COM,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FEB83BB-D7CF-4402-8FFE-F7409985FCA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965724,PAUD NURUL ULUM,69965724,Jl. Tuan Ratu Anom No.001,BANJAR KETAPANG,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2141,133/bk-SS/VIII/2017,17-07-2017,422/302/PD/14-LU/2020,14-10-2020,Lihat SK Operasional,2021-06-24 09,C,144,1. -,2. -,PLN,,,viraazharatia@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E383F39-8FF5-4A13-A4D5-B1AF53008404,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958480,PAUD SUMBER WARAS,69958480,Jl. Gunung Labuhan,GUNUNG LABUHAN,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2145,475/001/SK/GL-SS/VII/2016,29-07-2016,422/189/PD/14-LU/2020,08-05-2020,Lihat SK Operasional,2021-06-24 09,C,625,1. -,2. Telkomsel Flash,PLN,,,yatisumberwaras@gmail.com,,-4.844042000000,104.940765000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Lampung,Kab. Lampung Utara,Sungkai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0229998-C780-406A-ACA3-A888956C2AEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915932,PAUD TUNAS BANGSA,69915932,Jl. Kongki Jaya,SIRNA GALIH,KEC. SUNGKAI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TUNAS BANGSA SUNGKAI SEL,AM2137,374/15/III/SG-SS/LU/2016,22-03-2016,421.9/004/10-LU/2015,22-01-2015,Lihat SK Operasional,2016-03-31 13,C,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hamdan.sirga89@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
