prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D2A04F6-8ED4-4CAE-BF3C-1B3B608AF238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203499,PAUD LUMBA-LUMBA KOTA TERNATE,60203499,DORARIISA,DORPEDU,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/66/2003,05-03-2003,824/231/2023,15-02-2023,Silakan Upload SK (link file tidak valid) => [813727-485134--],2023-04-11 09,B,300,1. -,2. Telkom Speedy,PLN,,,paudskblumbalumba2020@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,1,1,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,2
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACA8E2A9-677F-47AF-95FB-8797A684D9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972223,PAUD PEMBINA 2 KOTA TERNATE,69972223,JL. PERTAMINA,JAMBULA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,168/II.1/KT/2009,27-08-2009,168/II.1/KT/2009,27-08-2009,Lihat SK Operasional,2018-01-24 10,,550,1. Telkomsel Flash,2. -,PLN,,,tkpembina2jambula@gmail.com,,.755862000000,127.322673000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,3,0,0,1,2,0,0,2,2,1,1,0,0,4,0,4,0,0,1,2,0,1,0,0,0,4
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD0691F3-5FBF-4D24-B21E-A04543D09CC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203488,PAUD PEMBINA 9 KOTA TERNATE,60203488,KEL. FORAMADIAHI,FORAMADIAHI,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AM6097,420.9/259/2015,29-04-2015,420.9/259/2015,29-04-2015,Lihat SK Operasional,2016-10-30 10,B,225,1. -,2. -,PLN,,,tkpembina9negerikotaternate@gmail.com,,.771077000000,127.317964000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,4,4,0,1,0,0,5,2,2,1,1,1,2,0,1,0,0,0,5
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/071E288D-512E-40B6-88FC-E9FFB244A912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203505,PAUD PENGEMBANGAN 1 KOTA TERNATE,60203505,RUA,RUA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,B,80,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,2,0,0,0,1,0,1,2,4,0,0,0,1,3,3,1,0,0,1,0,1,1,1,0,0,4
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45951878-9D9F-4890-86F6-67884A35C7DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917375,PAUD PUCUK MEKAR KOTA TERNATE,69917375,Jl. Raya Pertamina,JAMBULA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421/181/2007,13-06-2007,420.9/719/2015,22-10-2015,Lihat SK Operasional,2015-11-05 23,C,240,,2.,,,,,,.756100000000,127.320600000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,1,0,0,2,2,1,0,0,0,3,2,1,0,0,0,1,1,1,0,0,0,3
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48FF1E96-D35E-4F0A-83BF-FCD297B0D4B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917342,PAUD PUTRI TUNGGAL KOTA TERNATE,69917342,Rua,RUA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.9/659/2014,26-08-2014,420.9/659/2014,26-08-2014,Lihat SK Operasional,2015-11-05 22,B,200,1. -,2. Telkomsel Flash,PLN,,,paudputritunggal2014@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,0,3,3,0,0,0,1,2,0,1,2,1,1,0,0,1,0,0,0,3
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB1BF33C-2381-49A3-A3F1-C292C963DE2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203516,PAUD TITIAN KASIH KOTA TERNATE,60203516,JLN WISATA PANTAI KASTELA,KASTELA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,B,360,1. -,2. -,PLN,,,paudtk.titiankasih.kastela@gmail.com,,.769277000000,127.304506000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,3,3,1,0,0,1,3,1,3,0,0,0,2,0,2,0,0,0,4
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2037C8E-E3A0-4DE6-BC40-1797D82BE1C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898897,Pengembangan 5 Taduma,69898897,Pariwisata,KASTELA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.795125000000,127.294573000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08486EE-1A60-48DF-B54D-DD2F2C9BFFF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898904,Pengembangan 6 Loto,69898904,TOLIRE KEL LOTO TOLIRE KEL LOTO,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.825561500000,127.305630000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maluku Utara,Kota Ternate,PULAU TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F512BF-2747-49C2-A11C-501A928B4BCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898898,PENGEMBANGAN 7 BULA,69898898,Jl.Batu Angus Rt. 002  Rw. 001 Kelurahan Bula,JAMBULA,KEC. PULAU TERNATE,KOTA TERNATE,PROV. MALUKU UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.803354600000,127.373274000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
