prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F9F3375-B975-4E86-BC08-00173D09E3EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902821,KB AHMAD YANI,69902821,Perum. Citra Laguna Tahap 2 BLOK B6 No. 10,TEMBESI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAARUL ISLAHAH BATAM KEPRI,AH9496,3,06-06-2005,07/KB/DPMPTSP-BTM/II/2020,10-02-2020,Lihat SK Operasional,2021-11-10 14,C,63,1. Linknet,2. Telkomsel Flash,PLN,,,paudayani2009@gmail.com,,1.036601000000,104.003470000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,"1,200",2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D60DDC-9F95-435A-B7B4-D06618CF3C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895721,KB AISYIYAH 3 BATAM,69895721,Perum Griya Permai Blok C No 11,SUNGAI BINTI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAARUL ISLAHAH BATAM KEPRI,AH9496,192/424.1/PLS/V/2008,21-05-2008,102/424.1/PLS/II/2014,13-02-2014,Lihat SK Operasional,2015-05-28 08,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudaisyiyah3@yahoo.com,,1.044500000000,103.938700000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EEF3F99-2F2F-4E79-8B2F-6DB90415583A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914711,KB AL QABSAH,69914711,PERUM PUTRI HUJAU BLOK G NO. 6,SUNGAI LANGKAI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-QABSAH,AJ5385,06,15-03-2008,Kpts.599/424.1/PLS/IX/201,28-09-2015,Lihat SK Operasional,2015-10-29 10,C,144,,2.,,,,alqabsah.btm@gmail.com,,1.034815000000,103.975666000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2052D0B1-AD9A-413F-BD84-702ECD0E7415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971428,KB GLOBE NATIONAL PLUS 2,69971428,Komplek Batu Aji Centre Park - SImpang Base Camp,SAGULUNG KOTA,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bumi Cemerlang,AH9486,AHU-2681.AH.01.04.TAHUN 2010,02-07-2010,06/KB/DPMPTSP-BTM/IV/2021,23-04-2021,Lihat SK Operasional,2023-03-13 13,,"2,310",1. -,2. Lainnya (Serat Optik),PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,000",1,0,0,0,0,0,3,0,3,0,0,0,0,3,1,1,1,1,0,0,2,0,0,0,0,3
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16FF1E35-6DA7-41AA-9DF6-2EC06DE47161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959538,KB IQRO PGRI,69959538,Perum PGRI Blok G No 7,SUNGAI BINTI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPK GLOBAL EDUCATION,AJ5407,131/424.1/PLS/I/2017,17-01-2017,131/424.1/PLS/I/2017,17-01-2017,Lihat SK Operasional,2017-02-20 11,,250,,2.,,,,paudiqropgri@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE749E41-945F-493A-8E25-D06418CD6081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901923,KB LASKAR PELANGI,69901923,Taman Anugerah Blok C8 No.17,TEMBESI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Laskar Pelangi,AJ5413,13,09-02-2011,02/KB/DPMPTSP-BTM/IV/2018,03-04-2018,Lihat SK Operasional,2021-11-12 16,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudlaskar.pelangii@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,6,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC4625B7-45C6-42CB-A61F-39B947AD3349,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895751,KB PERTIWI 2,69895751,Kav. Flamboyan Blok D No 25,SEI PELUNGGUT,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD PERTIWI,AJ5399,4381/424.5/PLS/IV/2012,26-07-2012,219/424.1/PLS/IV/2014,02-04-2014,Lihat SK Operasional,2016-03-05 17,,0,,2.,,,,elysuryani12345@gmail.com,http,1.033600000000,103.958100000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB7F996E-70A2-4114-B6E1-A5E8FAF59A48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003306,KB SATU BANGSA,70003306,Jl.Letjen Soeprapto Ruko Buana Mas 2 No.10-12,TEMBESI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SATU BANGSA EDUPEKAN,AX4557,09,23-04-2019,19/KB/DPMPTSP-BTM/VII/2020,27-07-2020,Lihat SK Operasional,2020-08-06 11,,0,,2.,,,,kbsbpreschool.btm@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901CE474-0971-4491-9C11-88DC02152492,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960015,KB USHULUL HUDA,69960015,Komp. Pesantren Ushulul Huda Blok D,SUNGAI LEKOP,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ushulul Huda,AH9527,962/424.1/PLS/XI/2016,27-02-2016,962/424.1/PLS/XI/2016,27-02-2016,Lihat SK Operasional,2017-02-28 18,,300,1. -,2. Lainnya (Wavelan),PLN,,,ushulul.ghuda@gmail.com,,1.028990000000,103.949879000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Kepulauan Riau,Kota Batam,Sagulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14329475-768F-4198-A610-E24B8E405E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902158,PAUD AISYIYAH 1,69902158,TEMBESI TOWER RT 04 RW 06,TEMBESI,KEC. SAGULUNG,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Batam,AJ5463,J.A.S/1604,08-08-1991,192.1/424.1/PLS/V/2008,21-05-2008,Lihat SK Operasional,2015-09-11 15,C,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbaisyiyah1batam@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
