prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6092F32-C7DF-4657-8C7C-757338DC6011,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033760,KB ADINDA CERIA,70033760,Jl. Raya Tulusbesar RT. 04 RW. 01,TULUSBESAR,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,400/116/421.102/2007,02-07-2005,421.1/1295/35.07.101/2022,06-04-2022,Lihat SK Operasional,2022-09-27 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/361700F2-A5F3-4E23-B951-2EE6B270485E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726972,KB AISYIYAH 17,69726972,JL. WISNUWARDHANA NO. 51 RT. 15 RW. 08,TUMPANG,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5454,420/064/421.101/2012,06-03-2012,421.1/1472/35.07.101/2022,12-09-2022,Lihat SK Operasional,2023-03-24 08,B,110,1. -,2. Lainnya (Serat Optik),PLN,,,kbaisyiyah17tumpang@gmail.com,,-8.005600000000,112.764100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9AECEE0-C793-4BA7-B148-7B0A28B68199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726971,KB AL-HABIB,69726971,JL. RAYA BOKOR RT. 02 RW. 01,BOKOR,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI6085,420/022/421.101/2011,18-01-2012,420/170/KB.IP/421.101/2013,12-09-2013,Silakan Upload SK,,,220,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,kbalhabib211@gmail.com,,-8.003905000000,112.739618000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D42CD8D1-7A36-48A5-8A90-2F2025ED859E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993195,KB AL-HIDAYAH,69993195,Dsn. Glanggang RT. 22 RW. 67,SLAMET,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/09/PAUD/35.07.101/2019,25-04-2019,420/509/PAUD/35.07.101/2019,11-11-2019,Lihat SK Operasional,2022-04-29 09,,120,1. -,2. -,PLN,,,,,-7.993400000000,112.736300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4913B287-0142-45FA-A129-29B8AFC6B02D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946317,KB AZ-ZAHRA,69946317,RT. 09 RW. 03 DUSUN TAMIAJENG,PANDANAJENG,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI6077,420/98/KB.IP/421.101/2014,21-07-2014,421.1/1023/35.07.101/2020,12-04-2018,Lihat SK Operasional,2022-07-14 00,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudazzahratmj@gmail.com,,-8.007700000000,112.722300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DB86794-40DD-452A-B89E-A5F00ACF0D29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905919,KB BAITUSSALAM,69905919,JL. PANGGUNG RT. 27 RW. 02,KIDAL,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NOR THOHARI ATA,AI6072,421/15/421.626.009/IX/2012,01-09-2012,421.1/1118/35.07.101/2020,28-09-2020,Lihat SK Operasional,2021-05-28 15,,0,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,kbbaitussalam.yanorta@gmail.com,,-8.018800000000,112.709800000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2013,Lainnya (Kabel)
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E82B48E1-962A-4FDC-B2EF-7BBF96FC3189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726967,KB BINA BALITA CERIA,69726967,JL. RAYA MALANGSUKO NO. 44,MALANGSUKO,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Malangsuko,AI6076,400/161/421.102.P/2009,02-11-2009,421.1/016/PAUD/35.07.101/2021,24-06-2019,Lihat SK Operasional,2022-08-11 16,,0,,2.,,,,binabalitaceria.bbc@gmail.com,,-7.998800000000,112.760300000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2C316A8-C2AD-4DBB-A06E-83B67E196BB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726966,KB BINTANG BANGSA,69726966,RT. 03 RW. 01 DUSUN SWARU,DUWET KRAJAN,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BINTANG BANGSA,AI6071,400/50/421.102.P/2009,28-02-2009,421.1/23/35.07.101/2021,06-01-2021,Lihat SK Operasional,2021-12-13 17,,0,1. -,2. -,PLN,,,KBBINTANGBANGSA@gmail.com,,-8.026400000000,112.801500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,1,0,1,0,0,0,4,2013,Tidak Ada
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A53AEBA6-BAFD-4B51-9065-9ECEF8891473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726970,KB GOLDEN KIDS,69726970,JL. HASANUDIN RT. 01 RW. 04,JERU,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI6087,420,01-12-2010,421.1/1179/35.07.101/2020,09-11-2020,Lihat SK Operasional,2022-01-24 01,,0,,2.,,000000000000,,goldenkidtmp@gmail.com,http,-7.991438000000,112.762175000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,
Jawa Timur,Kab. Malang,Tumpang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF200BCD-2387-454C-B0B3-E670B4AFC8E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899106,KB INSAN CERIA 1,69899106,JL. RAYA SLAMET RT. 13 RW. 04 DUSUN KARANG JAMBE,SLAMET,KEC. TUMPANG,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANAK USIA DINI PKK DESA SLAMET,AI6090,420/113/KB.IP/421.101/2013,15-06-2013,421.1/923/35.07.101/2022,17-02-2022,Lihat SK Operasional,2022-04-22 09,B,234,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,kbinsanceria1@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,0,1,2,0,0,1,0,0,4,2013,Indosat IM3
