prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F23ED9E-DEEE-469A-8AE8-083E1FF0C7A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883206,KB ALIFKA,69883206,Jl. Poros Sengkang-Makassar Desa Ciromani,CIROMANIE,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ALIFKA,AF6902,421.9/162/PAUD-SK/Disdikq,05-01-2005,421.9/033/PAUDNI/DISDIK,02-01-2015,Lihat SK Operasional,2016-11-16 10,B,120,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbalifkaciromani@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8118811-0172-4B4A-8690-0B1D7AA5A89C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955006,KB ANANDA,69955006,Jl. Poros Makassar-Palopo Kel. Ballere,BALLERE,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB.ANANDA,AF6905,421.9/172.a/Disdik,31-10-2016,0027/IPS/BPPTPM/2016,21-11-2016,Lihat SK Operasional,2016-12-06 15,,792,,2.,,,,kbanandaeda@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D2F9F6-E576-4105-B2A5-08E9502133D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767859,KB ANUGRAH I,69767859,Dusun Masie Desa Paojepe,PAOJEPE,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6901,532/KPTS/XI/2009,18-11-2009,0093/IPS/DPMPTSP/2018,05-07-2018,Lihat SK Operasional,2018-10-22 11,B,117,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Kb.anugrah01@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E311BE0-977E-4EF0-AC28-9FE9518B1F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768048,KB ANUGRAH II,69768048,Dusun Paojepe,PAOJEPE,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6900,532/KPTS/XI/2009,18-11-2009,0090/IPS/DPMPTSP/2018,04-07-2018,Silakan Upload SK (link file tidak valid) => [437239-381484--],2021-04-15 07,B,221,1. Telkomsel Flash,2. Indosat IM3,PLN,,,paudkb.ang2@gmail.com,,-3.765700000000,120.329900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B62F221D-F1E4-4ED4-9F69-627F09AE0338,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847420,KB HARAPAN BUNDA,69847420,Dusun Bekkae Desa Awo,A W O,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-1166.02.01/2010,03-11-2010,0236/IPS/DPMPTSP/2019,15-02-2019,Lihat SK Operasional,2019-07-16 13,B,300,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BF1B7C-7A2D-455F-8D19-1E3D392C80C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767861,KB LESTARI,69767861,Awota,AWOTA,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,532/KPTS/XI/2009,18-11-2009,421.9/009/PAUDNI/DISDIK,02-01-2015,Lihat SK Operasional,2016-08-24 08,,35,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A83F63DC-EC00-4071-BFED-BC936797B8B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767860,KB SAYANG ANAK,69767860,Awota,AWOTA,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,532/KPTS/XI/2009,18-11-2009,0091/IPS/DPMPTSP/2018,04-07-2018,Lihat SK Operasional,2018-11-04 13,B,150,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CF94E38-2718-492E-A15F-2F0050584F83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008356,TK IT LINGKAR CENDEKIA CAB. INRELLO,70008356,DUSUN WATTI,INRELLO,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENGEMBANGAN SUMBER DAYA INSANI ISHLAHUL UMMAH,AC5330,421.1/01/KORWIL/VII/2020,12-12-2020,0032/IPS/DPMPTSP/2020,14-12-2020,Lihat SK Operasional,2021-02-27 20,,375,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F612F0D6-80F0-423D-8FFF-A951C860D1A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314952,TK NEGERI 1 KEERA,40314952,Dusun Longka Desa Inrello,INRELLO,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,3808/D.PDd/B.B2/KEP-DS/2002,18-12-2002,334 TAHUN 2020,03-06-2020,Lihat SK Operasional,2018-11-04 12,B,455,1. Smartfren,2. -,PLN,,,tknegeri1keera@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sulawesi Selatan,Kab. Wajo,Keera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E52095C8-BB92-4D7C-B605-0130666D12D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314955,TK NEGERI 2 KEERA,40314955,Dusun Babana,KEERA,KEC. KEERA,KAB. WAJO,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1187/D.PD/B.B2/KEP-DS/2005,15-09-2005,334 TAHUN 2020,03-06-2020,Lihat SK Operasional,2020-06-10 13,B,570,1. Indosat IM2,2. Telkomsel Flash,PLN,,,hasnatang10121978@gmail.com,,-3.833400000000,120.341600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM2,900,1,0,0,2,0,0,0,3,2,0,1,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3
