prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D270B8B0-C0F3-4D3D-B1C4-D7FD0668F8F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952430,KB  BUMI DAMAI,69952430,Dsn Cangkring Rt 05 Rw 01,PRAMBON,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-FADLILY,AL6739,421.9/243404.3.1/2015,27-01-2015,421.9/4727404.3.1/2016,01-02-2016,Silakan Upload SK (link file tidak valid) => [77766-878445-174254-117354055-417433685.PDF],2016-10-18 12,B,400,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,3,1,0,0,0,0,0,4,
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63746D69-A69D-4AEA-B989-7F550AB49F43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880930,KB AL-FALAH,69880930,BRAWIJAYA RT. 01 RW. 02,GEDANGROWO,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Sosial AL FALAH Gedang Rowo,AL6744,421.9/2155/404.3.1/2013,28-05-2013,421.9/2154/404.3.1/2015,25-05-2015,Silakan Upload SK,,B,216,1. -,2. -,PLN,,,ALFALAH.GEDANG@gmail.com,,-7.479666000000,112.576818000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/660E06EE-C0B7-487E-8654-F0AEAEC11E66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934357,KB AL-KHUSNAA,69934357,DUSUN SEKELOR RT 03 RW 06,WATUTULIS,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/426/404.3.1/2013,12-02-2013,421.9/578/404.3.1/2016,05-02-2016,Lihat SK Operasional,2016-02-15 13,A,80,1. -,2. Telkomsel Flash,PLN,,,alkhusnaa12@gmail.com,,-6.225500000000,106.802100000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,4,0,0,1,0,0,0,0,5,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C30B18C5-B23D-46BB-8A0E-BA89AA94C1FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816221,KB ALAM BUNAYYA,69816221,KH DAHLAN RT 01 RW 06,SIMOGIRANG,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DURRATUN NATURAL,AL6725,421.9/4884/404.3.1/2013,18-12-2013,421.9/5125/404.3.1/2015,08-12-2015,Silakan Upload SK (link file tidak valid) => [94806-152717433-1514388776.PDF],2016-09-30 10,B,663,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,alambunayyakb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,000",12,0,1,2,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33072AF-2D19-4CB4-96FA-4E10DA4D74CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816216,KB BENDO BUANA CERIA,69816216,JALAN PAHLAWAN NO. 4,BENDOTRETEK,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan kesejahteraan masyarakat bendotretek,AL6745,421.9/1651/404.3.1/2013,18-04-2013,421.1/4673/438.5.1/2019,23-12-2019,Lihat SK Operasional,2020-09-30 09,B,361,1. Axis,2. Telkom Speedy,PLN,,,bendobuana@yahoo.com,,-7.444900000000,112.566900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Axis
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF91DF7B-4312-4FAA-8C2B-AAB6F4963777,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816385,KB BUAH HATI,69816385,PERUM GRAND INDRAPRASTA B6/18,SIMOGIRANG,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarbiyatul Hikmah Kids,AL6750,421.9/4619/404.3.1/2010,04-11-2010,188.4/8/438.5.1/2023,02-01-2023,Lihat SK Operasional,2023-01-18 08,,56,1. Indosat IM3,2. -,PLN,,,paud.buahhati@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42160EBD-24CD-46AB-B39A-98B8BD2A8D59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816227,KB DARUL ULUM,69816227,PB. JENDRAL SUDIRMAN,SIMPANG,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB DARUL ULUM,AL6722,421.9/0361/404.3.1/2012,04-01-2012,421.1/2098/438.5.1/2018,07-06-2018,Lihat SK Operasional,2020-01-16 10,B,"3,040",1. -,2. Telkom Speedy,PLN,,,darululum96@yahoo.com,,-7.483900000000,112.590500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,3,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4E08C9E-24D7-4D3B-B2D4-ECBE7FF214DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816239,KB DARUT TAQWA,69816239,JL. SUKUN,WIROBITING,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDKAN DAN SOSIAL DARUT TAQWA WIROBITING,AL6742,421.1/4285/404.3.1/2012,26-12-2012,421.1/3039/438.5.1/2019,08-04-2019,Lihat SK Operasional,2020-03-26 10,C,525,1. Smartfren,2. Lainnya,PLN,,,paudkbdaruttaqwa1@gmail.com,,-7.481800000000,112.583300000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,2,0,0,3,2,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,Smartfren
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01C7A163-ADAF-47DC-B963-76AB1EC9577F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925139,KB Hidayatul Abidin,69925139,Desa Gampang RT 06 RW 02,GAMPANG,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayatul Abidin,AL6721,421.9/324/404.3.1/2014,06-02-2014,421.1/1435/438.5.1/2020,07-06-2020,Lihat SK Operasional,2021-06-22 15,B,936,1. Telkom Speedy,2. -,PLN,,,operator.hidayatulabidin@gmail.com,,-7.481700000000,112.604400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Prambon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/913847A5-46A7-4606-A48A-9C544267A067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980013,KB ISLAM TERPADU AINUL YAQIN,69980013,DSN. DOPLANG RT.05 RW.02,BENDOTRETEK,KEC. PRAMBON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TAHFIDZUL QUR'AN AN-NAJAH,AL6753,421.1/2098/404.5.1/2018,07-06-2018,421.1/2098/404.5.1/2018,07-06-2018,Lihat SK Operasional,2018-09-06 11,B,547,1. -,2. Lainnya (Kabel),PLN,,,kbit_ainulyaqin@yahoo.com,,-7.435600000000,112.559900000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,2,0,0,8,0,6,0,0,0,0,6,0,1,5,3,0,2,1,0,0,0,0,6,Tidak Ada
