prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D7ECABB-C47B-4D17-9E30-CA78D6171867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825667,Al-AZIZ,69825667,Pamahan,SUKAMANTRI,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,200,,2.,,,,,,-6.158176200000,107.159298000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA4789D2-AB9F-4BB3-91A9-3BA2C102E03E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756811,KB ASH-SHOLIHAH,69756811,KP.PAKUNING RT 002/001,SUKARAPIH,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,422/421/SK PAUD/2011,,Silakan Upload SK,,,865,1. Telkom Speedy,2. Telkom Speedy,PLN,,,amo.sholihah@gmail.com,,-6.182065000000,107.126414000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkom Speedy
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AC11691-63E4-4E60-B8A5-B62F8FEF88EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826145,KB ASY SYIVA,69826145,Jl. Raya Sukabakti Kp. Balong Tua,SUKABAKTI,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,422/106/SK PAUD/2010,31-03-2010,422/106/SK PAUD/2010,31-03-2010,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kbasysyiva14@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCB5B394-14CC-4CB6-AFCD-D2BFE0B81605,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938935,KB AZKIYA,69938935,KP. PULO MURUB RT.08/03,SUKAWIJAYA,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA INSAN MADANI PULOMURUB,AJ8037,05/PAUD KB AZKIYA/VII/200,13-07-2008,422/ 80 /SK PAUD/Disdik/2,01-07-2013,Lihat SK Operasional,2016-03-15 23,,"1,680",,2.,,,,p.azkiya@gmail.com,,-6.158094700000,107.140778300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/419EEA0C-568B-4A86-B1A8-AA129769E512,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826113,KB CAHAYA MADANI,69826113,Kp. Pulodamar Rt.011/003,SUKAMANTRI,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ8024,AHU-0006579.AH.01.04 TAHUN 2016,19-02-2016,422/309/SK PAUD/2011,07-06-2011,Silakan Upload SK,,,378,1. Indosat IM3,2. -,PLN,,,elialawiyah1181@gmail.com,,-6.157543300000,107.149124000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,3,4,0,0,0,0,4,1,1,2,0,0,1,3,0,0,0,2,2,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1715F1EE-5B97-402D-AD25-FF2E4298E424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808916,KB DAHLIA,69808916,KP. BARU,SUKARAHAYU,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/026/SK PAUD/2011,,Silakan Upload SK,,,100,,2.,,,,kbdahlia.tambelang@gmail.com,,-6.143646700000,107.166190500000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,2013,
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11F3DA06-0CC0-4BBA-AAFF-DD032DA9907F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808757,KB DELIMA,69808757,Kp. Pamahan Rt.03/01,SUKAMANTRI,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422/288/SK PAUD/2010,23-07-2010,422/288/SK PAUD/2010,23-07-2010,Silakan Upload SK,,Belum Terakreditasi,50,,2.,,,,kbdelimapamahan@gmail.com,,-6.136335400000,107.137301000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73836BFF-084C-41FF-974D-F7C6535B5831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035728,KB HUSNUL KAROMAH,70035728,"Kp. Gubuk RT. 002/001, Desa Sukabakti, Kecamatan Tambelang",SUKABAKTI,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DK.01.01/3672/X/2022,26-10-2022,1612210038019,16-12-2021,Lihat SK Operasional,2022-11-30 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/527C7032-86F1-4AF6-BFF5-D720BC24FAC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963714,KB MIFTAHUL HUDA,69963714,KP. PAKUNING RT.02/01,SUKARAPIH,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAY.MIFTAHUL HUDA,AJ8028,AHU -1446.AH.01.04,27-03-2012,422/267/SK-PAUD/Disdik/2015,01-12-2015,Lihat SK Operasional,2017-06-13 13,,250,1. -,2. XL (GSM),PLN,,,,,-6.184414000000,107.127852000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,150,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Tambelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3BF55E0-AC74-46B0-B986-2E025BBB2B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808978,KB Noval Cendikia,69808978,Kp.Balong Ampel,SUKARAHAYU,KEC. TAMBELANG,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DIBA AL HAFIDZ BALONG AMPEL,AJ8035,,,422/299/PAUD,,Silakan Upload SK,,,250,,2.,,,,diba.noval09@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,2013,
