prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0402B24-E7CC-4096-A61D-221C2CB14A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932983,KB AL-HIDAYAH,69932983,JL. RAYA LOPAWON,KEBOBANG,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2654,500/171/421.102/2010,08-11-2010,420/714/PAUD/35.07.101/20,21-12-2015,Lihat SK Operasional,2016-02-02 14,B,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,rikayurika6@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB3DE49-1E34-4432-AAF7-CD04EFC2ADB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013118,KB ASA,70013118,Jl. Raya Kawi No. 228 RT. 04 RW. 04,KLUWUT,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/10/35.07.101/2020,30-04-2020,421.1/057/35.07.101/2021,15-11-2020,Lihat SK Operasional,2021-09-17 03,,210,1. -,2. Lainnya (Wavelan),PLN,,,kbasangrejo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6BAC2A4-50E3-43E1-BD36-7219B9437939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934916,KB BUDI UTOMO,69934916,RT 2 RW 9 DUSUN SUNDAN,PLAOSAN,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE7219,420/211/KB.IP/421.101/2014,23-08-2014,421.1/243/35.07.101/2021,08-06-2021,Lihat SK Operasional,2021-06-28 01,B,600,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,paudbudtomo@gmail.com,,-8.051900000000,112.493100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/037EEE37-F997-46F6-AAB4-CFCE78B25066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726813,KB BUNAYYA MUNAYYA,69726813,DUSUN MULYO SARI RT. 01 RW. 06,KLUWUT,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2656,400/112/421.102/2010,09-08-2010,421.1/382/35.07.101/2021,19-11-2021,Lihat SK Operasional,2022-01-13 18,B,0,1. -,2. -,PLN,,,paudbunmun@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4FE3E70-5684-4734-862B-0AE06D079C50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726812,KB HARAPAN KITA,69726812,RT. 2 RW. 6 SUMBERKERTO,PLAOSAN,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2659,400/26/421.102/2007,02-04-2007,421.1/819/35.07.101/2022,31-01-2022,Lihat SK Operasional,2022-02-04 00,B,150,1. -,2. -,PLN,,,kbharkit@gmail.com,,-8.082300000000,112.506300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,0,2,0,0,0,3
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5001A4DE-D06F-45FC-8A84-67C395F7736B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726807,KB MATAHARI,69726807,RT. 01 RW. 09 TEMPUR KIDUL,SUMBERTEMPUR,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2661,400/63/421.102/P/2009,13-04-2009,421.1/398/35.07.101/2020,31-01-2020,Lihat SK Operasional,2020-03-27 11,C,418,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sugemiku75@gmail.com,,-8.067900000000,112.498100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,0,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDB11FB9-668C-4C5E-94C2-484F580F6141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726808,KB PERMATA BUNDA,69726808,JL. PESAREAN NO. 166 DSN. WONOSARI,WONOSARI,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2663,400/043/421.118/2004,03-08-2004,420/110/PAUD/35.07.101/2017,10-05-2017,Lihat SK Operasional,2021-06-23 21,B,200,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,permatabundap6@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,3,0,0,1,0,0,4,0,4,0,0,0,0,4,0,0,4,1,1,0,0,1,1,0,0,4
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/546B23CE-F825-4488-9ABF-729F35616CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726815,KB ROUDLOTUL ULUM,69726815,RT. 02 RW. 01 BANGELAN,BANGELAN,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2658,400/005/421.102P/2009,18-08-2010,420/568/PAUD/35.07.101/2019,19-11-2021,Lihat SK Operasional,2022-08-08 06,,256,1. -,2. Lainnya (Wavelan),PLN,,,paudroudlotululuum@gmail.com,,.000000000000,.000000000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,1,2
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605CAB75-1D99-4396-B862-8B443146A69E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941864,KB WAHIDIYAH,69941864,JL. SAKURA SUMBERKAJAR RT. 1 RW. 8,PLAOSAN,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL9114,420/1934/421.101/2012,12-09-2012,420/35/PAUD/35.07.101/201,15-03-2016,Lihat SK Operasional,2016-04-04 10,,242,1. -,2. Lainnya (Kabel),PLN,,,supiyahsbrkajar@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Malang,Wonosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15FF587F-50D6-47EB-B609-12D7B5693A6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726810,PAUD MANUNGGAL,69726810,Dsn. Pandan Ploso,PLANDI,KEC. WONOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MANUNGGAL FAIZATUL AFRIDA,AB2657,,,,,Silakan Upload SK,,,224,,2.,,,,kbmanunggal78@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
