prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EED5FF5-9FA6-4365-8443-8E743A959807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842424,KB  KASIH BUNDA,69842424,DUSUN TAHUNAN,TAHUNAN,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,18-07-2008,420 / 7146 / E / 2008,21-02-2014,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,kasihbunda1974@gmail.com,,-7.243253600000,111.144486300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E17E70F2-11D1-4990-945A-B68497721D10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969371,KB AL FURQON,69969371,Dusun Tamansari RT 01 RW 02,SULURSARI,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AlFurqon,AD9647,,19-07-2016,420/3364/E/2017,14-06-2017,Lihat SK Operasional,2017-11-08 18,,"1,500",1. -,2. Telkom Speedy,PLN,,,alfurqon.taman@gmail.com,,-7.256101800000,111.147990900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,2,2,4,0,0,0,0,4,0,2,2,2,0,1,0,1,0,0,0,4
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBC8C790-2330-46CF-95E3-0C5CC98B6949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842413,KB AL HIDAYAH,69842413,DUSUN TAWANG RT 08 RW 05,TLOGOTIRTO,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL HIDAYAH,AD9667,,18-07-2011,421.1 / 036 / E / 2012,16-12-2014,Silakan Upload SK,,,0,1. Smartfren,2. Smartfren,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE532462-7C59-4367-BEA9-5343E409458C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930492,KB AL MARUF ANAQSABANDIYAH,69930492,Dusun ngamban,TUNGGULREJO,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,21-02-2015,421.1/690/E/2015,21-02-2015,Lihat SK Operasional,2016-01-19 09,,120,1. -,2. -,PLN,,,,,-7.194141300000,111.145919200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B7ABA83-950A-416A-AE61-5BB77B35743B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842416,KB AN NUR,69842416,Desa Gabus Kecamatan Gabus Kab.Grobogan,GABUS,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9634,,02-01-2009,421.1 / 522 / E / 2011,17-01-2014,Silakan Upload SK,,,0,1. -,2. -,Menumpang,,,aisyah.siti@yahoo.com,,-7.183513100000,111.211480600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A019DA24-E1A0-4753-8DF3-39D10C9E91B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842426,KB ANGGREK 2,69842426,DUSUN PADAS RT. 01 RW. 02 DESA BENDOHARJO,BENDOHARJO,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,18-07-2006,421.1 / 179 / E / 2012,15-12-2015,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,1983anggrek2@gmail.com,,-7.126873400000,111.211752400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86E80A2B-1706-4A96-843E-B30FCF9FF3C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842425,KB BINTANG NUSANTARA,69842425,BERU,TAHUNAN,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BINTANG NUSANTARA,AD9639,,02-01-2010,421.1 / 009 / E / 2012,16-12-2014,Silakan Upload SK,,,0,,2.,,,,kbbintangsulur@gmail.com,,-7.208512300000,111.168746800000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1549EFC-3FA1-40FE-A9FF-D2EC289262C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842412,KB BOUGENVIL,69842412,JALAN RAYA MAYJEN SUTOYO NO. 22,SULURSARI,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9646,,01-01-2007,421.1 / 009 / E / 2012,16-12-2014,Silakan Upload SK,,,80,1. -,2. -,PLN,,,kbbougenvilsulur20@gmail.com,,-7.205781100000,111.150898700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD51E8C-17A4-4782-A9BF-ACE20D4C5BE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930488,KB CAHAYA,69930488,Tahunan,TAHUNAN,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9664,,17-02-2014,421.1/486E/2014,17-02-2014,Lihat SK Operasional,2016-01-19 09,,0,1. -,2. Telkomsel Flash,PLN,,,cahayapaud69@yahoo.com,,-7.215367200000,111.186263200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Grobogan,Gabus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5419E5D9-4A32-445B-A03A-E722F4DA1932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842411,KB CEMPAKA,69842411,JALAN RAYA PELEM,PELEM,KEC. GABUS,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,18-07-2007,421.1 / 6828 / E / 2010,17-02-2014,Silakan Upload SK,,,100,,2.,,,,,,-7.247508000000,111.222957700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
