prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF621555-8C94-4F05-B888-E2A6EAFC5951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898787,RA MAPPESONAE,69898787,Karoppa,TURU ADAE,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,421/KEP/68/DPK,09-07-2004,1722 Tahun 2014,31-12-2014,Lihat SK Operasional,2019-11-27 12,,"1,600",,2.,,,,,,-4.726115000000,120.056265000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC1CC619-213C-468D-85FE-B55B298C1192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003459,SPS Taman Paditungka Massenrengpulu,70003459,Salampe,SALAMPE,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07,08-05-2018,135 Tahun 2019,05-08-2019,Lihat SK Operasional,2020-08-19 12,,375,1. -,2. -,PLN,,,tpmaspul@gmail.com,,.000000000000,.000000000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,8,0,6,0,0,0,0,6,0,2,4,2,0,1,2,0,1,0,0,6,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D922CFFC-3652-41DD-9E82-EE5F79E0463C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975511,SPS Taman Paditungka Samaturu,69975511,Benteng,SALEBBA,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,51,30-09-2015,576 Tahun 2011,01-11-2011,Lihat SK Operasional,2018-04-24 19,,375,1. -,2. -,PLN,,,mansurspd70@yahoo.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,2,0,1,3,0,1,0,2,2,0,2,2,1,1,1,0,0,1,0,2,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91DF2971-875B-4B4B-97B4-B92A7DCFF79D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317007,TK DETTIA MULATARENRE,40317007,Desa Telleng,MAPPESANGKA,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DESA MAPPESANGKA,AH6629,,,,,Silakan Upload SK,,B,0,,2.,,,,tkdettiamulatarenre01@gmail.com,http,-4.728486000000,120.077519000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F5B984-A5DB-4BDC-9DA8-BAAFBD21E02A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40317147,TK PAUD MATTIRO DECENG,40317147,LAWARI,BOLLI,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,110,17-09-2013,11 Tahun 2021,25-05-2021,Lihat SK Operasional,2023-01-31 08,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,paud.mattiro.deceng@gmail.com,,-4.653997000000,120.203983000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,3,0,1,0,1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8401FC73-3033-41BE-9D35-6E3CB9EFA179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808102,TK SAMATURUE,69808102,DEKKO,MAPPESANGKA,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARMA BAKTI,AH6637,,,03/YDM.TK/2003,,Silakan Upload SK,,C,225,1. -,2. Telkomsel Flash,PLN,,,tksamaturue@yahoo.com,,-4.808283000000,120.085211000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ED5DFAF-955A-4850-9F78-5C68C2D367F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808131,TK TEMMANGINGI,69808131,POROS CAMMING,MAPPESANGKA,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6633,,,1674/106.7/DS/2000,,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,tktemmangingi01@gmail.com,,-4.687459000000,120.043176000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37E84C75-30ED-4561-94F5-4BCD2D0FB5BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916368,TP LABALLOSO,69916368,DUSUN TELLANG,MAPPESANGKA,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,01-10-2015,576 TAHUN 2011,01-11-2015,Lihat SK Operasional,2015-11-03 21,C,"1,500",1. Smartfren,2. Telkomsel Flash,PLN,,,tp.laballoso@gmail.com,,-4.725138000000,120.075490000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,1,0,1,0,1,0,1,0,4,2013,Smartfren
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DEB15B-8CC6-45BE-BB4D-5B00D6F3081C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915991,TP MAMMINASAE,69915991,Karoppa,TURU ADAE,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PADITUNGKA,AH6635,01,01-10-2015,576 tahun 2011,01-11-2011,Lihat SK Operasional,2015-11-03 09,C,300,1. -,2. Telkomsel Flash,PLN,,,tp.mamminasae01@gmail.com,,-4.691832000000,120.045054000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Bone,Ponre,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACE55EC2-06A0-4CD9-816A-0F48B8ED1D60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912650,TP MANNENNUNGENG,69912650,ciro,BOLLI,KEC. PONRE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP.MANNENNUNGENG,AH6627,127,27-05-2013,576 TAHUN 2011,01-11-2011,Lihat SK Operasional,2015-10-23 13,C,"1,325",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tp.mannennungeng@gmail.com,,-4.683107000000,120.181750000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,1,0,5,0,4,0,0,1,1,4,0,1,4,1,0,1,1,0,1,1,1,4,2013,Telkomsel Flash
