prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DF5FAF7-E60A-44A6-B9DE-2C03D3A82ECC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972720,KB PAUD IZAKOD BEKAI,69972720,Jl. Kebra 1,KUMBE,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,470/259-01/KMB/2012,04-07-2012,421.1/307/2017,11-12-2017,Lihat SK Operasional,2018-02-07 09,,216,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudizakodbekai16@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,299",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8778C9B-9493-4C26-A265-167A68594D95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037107,KB Paud Tunas Suka Maju,70037107,Kampung Sukamaju,SUKA MAJU,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12 / SK SKMJ / XII / 2022,07-12-2021,421.1/138/2022,08-02-2022,Lihat SK Operasional,2023-02-03 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BBC3307-9697-466C-9187-D6505C57F521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978879,PAUD  KB TUNAS MUDA,69978879,Jalan Trikora RT 09 RW 02,RAWA SARI,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/235/RWS/IX/2009,09-06-2009,421.1/287/2017,22-11-2017,Lihat SK Operasional,2018-07-31 18,B,600,1. -,2. Telkomsel Flash,PLN,,,paudtunasmuda2019@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B55481-817A-4EF2-86B7-76018E052C30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988394,PAUD KB TUNAS RAHARJA,69988394,JL. YOS SUDARSO,PADANG RAHARJA,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01.1/I/PDGRJ/KB/2010,02-02-2010,421.1/140/2022,21-02-2022,Lihat SK Operasional,2022-07-26 09,,"2,500",1. -,2. Telkomsel Flash,PLN,0,,paudkbtunasraharja@gmail.com,http,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,0,2,2,1,0,0,0,0,5
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16603A78-F7C0-476D-A05D-6945FBA3A2C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990651,PAUD TUNAS BARU,69990651,Jl. Yogin RT. 011/RW. 004 Kumbe,KUMBE,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,500/290.01/KMB/2018,05-03-2018,421.1/078/2018,19-03-2018,Lihat SK Operasional,2019-09-16 09,,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtunasbaru05@gmail.com,,-8.349000000000,140.249400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BE819CE-DE7F-43A0-B2A9-B20E41603D26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941300,RA Al-Izzah,69941300,Yos Sudarso,ONGGARI,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.000000000000,136.900000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF078E94-6257-473B-8E6A-E4074BE2BBDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009813,SPS AL KAHFI,70009813,Jl. Melati RT.013/RW.002 Kampung Padang Raharja Distrik Malind,PADANG RAHARJA,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/SK SPS/IX/2020,18-09-2020,421.1/057/2021,09-04-2021,Lihat SK Operasional,2021-04-26 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F40A205-F09A-4865-9B25-AC7443007BE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304665,TK AL MUKAROMAH,60304665,KAMP. RAWASARI,RAWA SARI,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,311.1./-10/RS/2007,11-06-2007,421.1/013/2018,15-01-2018,Lihat SK Operasional,2018-09-03 14,B,"2,500",1. Telkomsel Flash,2. -,PLN,,,sitirodiyah422@gmail.com,,-8.301567000000,140.238979000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,0,1,0,0,0,4
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EA04D1F-3165-4C85-A5DF-ABF2CC760A43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304676,TK KASIH IBU,60304676,PADANG RAHARJA,PADANG RAHARJA,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/08/2016,22-06-2016,421.1/183/2020,11-12-2020,Lihat SK Operasional,2021-02-22 01,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,,,-8.285300000000,140.224600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,1,0,0,2,2,1,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3
Papua Selatan,Kab. Merauke,Malind,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F19C0C40-5D4F-4BE3-9548-A0670A09B0F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304639,TK MIFTAKHUL HUDA,60304639,JL. BUDIMAN KUMBE,KUMBE,KEC. MALIND,KAB. MERAUKE,PROV. PAPUA SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/932-KMB/2019,27-09-2019,421.1/017/2018,15-01-2018,Lihat SK Operasional,2019-09-30 15,C,0,1. -,2. -,PLN,,,anangsusanto283@gmail.com,,-8.348500000000,140.240988000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
