prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B7F090E-E4A5-44ED-AC65-1163B67C793F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841067,KB AZ-ZAHRA KALIULING,69841067,Jl. Masjid No. 05 RT-03 RW-01,KALIULING,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/P14/427.34/2013,23-05-2013,421.1/2343.3/427.41/2019,23-05-2019,Silakan Upload SK (link file tidak valid) => [350671-748287--],2020-08-28 15,Belum Terakreditasi,0,,2.,,,,kbazzahrakaliuling2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1146466F-00B2-4F3C-BE27-75DF0C1AF59F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841054,KB DAHLIA TEGALREJO,69841054,Jl. PB Sudirman No. 146 RT-04 RW-01,TEGALREJO,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.1/473.9/427.34/2015,25-02-2015,421.1/438/427.41/2023,20-01-2023,Lihat SK Operasional,2023-03-24 13,Belum Terakreditasi,0,1. -,2. -,PLN,,,kbdahliategalrejo54@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,Tidak Ada
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A97A320A-15A1-4488-80F1-FE3779C63BE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841059,KB FLAMBOYAN TEMPUREJO,69841059,Dusun Tempurejo RT-05 RW-01,TEMPURREJO,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/P07/427.34/2013,24-05-2013,421.1/2260/427041/2021,06-05-2021,Lihat SK Operasional,2023-03-24 08,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,082337218270,,kbflamboyantempurejo@gmail.com,,-8.308600000000,113.017000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,Telkomsel Flash
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BFE33D7-ACB4-4CB2-8D27-FE349323BC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841061,KB KAMBOJA TEMPURSARI,69841061,JALAN KELUD RT 01 RW 07 DUSUN LANGKAPAN,TEMPURSARI,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AK2182,421.9/P10/427.34/2013,23-05-2013,421.1/2259/427.41/2021,06-05-2021,Lihat SK Operasional,2021-06-14 13,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,082131532010,,kbkambojatempursari08@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Telkom Speedy
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CFCDE8A-5FBE-4A9F-88A5-DD80F2421918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841064,KB KENANGA PUNDUNGSARI,69841064,Jl. Raya Pundungsari RT-01 Rw-02,PUNDUNGSARI,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AK2182,421.9/P12/427.34/2013,23-05-2013,421.1/2272/427.41/2021,06-05-2021,Lihat SK Operasional,2021-06-12 19,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbkenangapundungsari@gmail.com,,-8.279200000000,112.972900000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,Telkomsel Flash
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25942965-3E18-44DB-9482-860C357357CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841062,KB KENANGA TEMPURSARI,69841062,Jl. Sekolahan Dusun Krajan RT-02 RW-01,TEMPURSARI,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/P09/427.34/2013,23-05-2013,421.1/2265/427.41/2021,06-05-2021,Lihat SK Operasional,2021-06-12 17,Belum Terakreditasi,70,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbkenangatempursari20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Telkom Speedy
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B408AB4-E9FF-4C47-AF1E-B3A4C17D9978,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841065,KB MATAHARI PUNDUNGSARI,69841065,DUSUN SUKOSARI RT 03 RW 05,PUNDUNGSARI,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK2182,421.9/P13/427.34/2013,20-02-2013,421.1/360.120/427.41/2017,23-05-2017,Lihat SK Operasional,2023-03-27 03,Belum Terakreditasi,0,1. -,2. -,PLN,,,,,-7.799700000000,112.898300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,800,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23F39F4-141C-4E4A-A279-324968ADB600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841055,KB MAWAR BULUREJO,69841055,Jl. Cendrawasih No. 29 RT-04 RW-02,BULUREJO,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/R.010/427.34/08.,09-06-2004,421.1/444/427.41/2023,09-06-2004,Lihat SK Operasional,2023-03-27 03,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmawarbulurejo@gmail.com,,-8.306600000000,112.949900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Telkomsel Flash
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E5C311-4417-438F-B0D2-6CAB752C3E4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841057,KB MAWAR PUROREJO,69841057,Jl. Teuku Umar No. 68 RT-01 RW-04,PUROREJO,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/P03/427.34/2013,23-05-2013,421.1/445/427.41/2023,20-01-2023,Lihat SK Operasional,2023-03-24 13,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbmawarpurorejo@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Lumajang,Tempursari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C74BD6CE-F960-4CC1-BA9F-F0F6FF530820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841066,KB MELATI PUNDUNGSARI,69841066,Dusun Sukorejo RT-03 RW-03,PUNDUNGSARI,KEC. TEMPURSARI,KAB. LUMAJANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DIKDAYA TIGANG JURU,AK2182,421.9/P11/427.34/2013,23-05-2013,421.1/2342.2/427.41/2018,23-05-2017,Lihat SK Operasional,2020-09-08 07,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,085233598574,,kbmelatipundungsari@gmail.com,,-8.273000000000,112.972800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkom Speedy
