prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C89DE805-DF26-4FF5-BE37-E22596BF190E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804836,AINUN MU MIN,69804836,Lingk. Simullu,BARUGA,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7758,AHU-0011105.AH.01.04.TAHUN 2017,21-07-2017,19/133.02/DISDIKPORA/P.PAUD-PNF/KB/II/2023,22-02-2023,Lihat SK Operasional,2023-02-24 08,C,80,1. -,2. -,PLN,,,ainunmumin01@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C606CAF3-968A-4328-9667-AC2404F7E99C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971095,KB AISYIYAH FASTABIQUL KHAERAT,69971095,Jl. Ammana Pattolawali No. 9 Binanga,LABUANG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,100/KEP/106/H/91,05-06-1991,09/133.02/DISDIKPORA/P.PAUD-PNF/KB/II/2023,07-02-2023,Lihat SK Operasional,2023-02-09 09,,600,1. -,2. Telkomsel Flash,PLN,,,kb.fastabiqulkhaerat2018@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C113152D-E6CC-4843-BC02-04C2C0E51038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974924,KB AISYIYAH PURRAU TANDE,69974924,Jl. Korban 40.000 Jiwa,TANDE,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,176/133.02/DISDIKPORA/P.PAUD-PNF/IV/2018,05-04-2018,176/133.02/DISDIKPORA/P.PAUD-PNF/IV/2018,05-04-2018,Lihat SK Operasional,2023-02-13 10,B,416,1. -,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,900",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F38DD0DE-39A8-48DF-880B-A90DFB82A2BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974566,KB BATU POLE TAMO,69974566,Lingkungan Tamo Dhua,BAURUNG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darmawanita Kecamatan,AN7755,12,18-04-2016,174/133.02/DISDIKPORA/PP-PNF/III/2018,23-03-2018,Lihat SK Operasional,2018-04-01 11,B,80,1. -,2. -,PLN,,,kb.dharmawanitamo@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA65A9D5-5896-4D19-8252-7FC12823C792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986014,KB CEMPAKA,69986014,Lembang Dhua,LEMBANG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN7745,33,23-05-2012,106/133.02/DISDIKPORA/P.PAUD-PNF/TK/X/2022,30-09-2022,Lihat SK Operasional,2022-10-03 13,B,200,1. -,2. -,PLN,,,kb.cempaka.lembang@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,0,4,3,0,0,0,1,0,0,0,4
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9232279D-6908-4376-9D59-5A4313368CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974291,KB DARUL FAIZIN DDI SEGERI,69974291,Jl. Poros Puawang Lingkungan Segeri,BARUGA DUA,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,63,31-12-2013,109/133.02/DISDIKPORA/P.PAUD-PNF/KB/IX/2022,30-09-2022,Lihat SK Operasional,2023-02-18 09,B,400,1. -,2. -,PLN,,,kb.ddisegeri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ECFF534-2B40-44FD-BF7B-1E2636CCFF43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972584,KB KARTINI LEMBANG,69972584,Jl. Tjoling,LEMBANG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16,17-09-2015,78/133.02/DISDIKPORA/P.PAUD-PNF/KB/IX/2022,05-09-2022,Lihat SK Operasional,2023-02-23 09,B,264,,2.,,,,kbkartinilembang01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7978D26B-A578-4F13-859E-525F817FE724,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878730,KB KASIH IBU,69878730,Jl.Muh.yamin Lingkungan Leppe Barat,LEMBANG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,063/SKEP/PKK-KAB/XII/2017,17-07-2013,80/133.02/DISDIKPORA/P.AUDP-PNF/KB/IX/2022,12-09-2022,Lihat SK Operasional,2022-09-14 08,C,200,1. -,2. Telkomsel Flash,PLN,,,kb.kasihibu.majene@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B6DF84-C703-4B02-9F9C-B464924A02C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981833,KB KHAERUNNISA PEMBINA,69981833,Jl. Kapten Usman Djafar No.12,LABUANG UTARA,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,85,05-03-1996,02/133.02/DISDIKPORA/P.PAUD-PNF/KB/I/2022,17-01-2022,Lihat SK Operasional,2022-09-03 16,B,"1,632",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.khaerunnisapembina@gmail.com,,-3.543300000000,118.974000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Sulawesi Barat,Kab. Majene,Banggae Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B8F91C-BC0B-4DDC-A455-61A60A095512,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973644,KB KUNCUP MEKAR BAURUNG,69973644,JL. PENDIDIKAN,BAURUNG,KEC. BANGGAE TIMUR,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,24-05-2016,168/133.02/DISDIKPORA/PP-PNF/II/2018,28-02-2018,Lihat SK Operasional,2018-03-01 14,B,80,1. -,2. -,PLN,,,kb.kuncupmekarbaurung@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3
