prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC2624BF-A2AD-45E5-A53C-5C65DADBF540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838042,KB AISYIYAH TAMAN AR-RAHMA,69838042,MINGGGIR II,SENDANGAGUNG,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,438/Kpts/2020,16-09-2020,438/Kpts/2020,16-09-2020,Lihat SK Operasional,2021-06-09 09,B,260,1. XL (GSM),2. Indosat IM3,PLN,,,sitim4rdhiy4h@gmail.com,,-7.717400000000,110.240900000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B753A0C-4ED2-4BBA-ABB7-0EE236E4FC40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838038,KB AISYIYAH TAMAN AZ-ZAHRA,69838038,NGIJON,SENDANG ARUM,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,16/PCA/D/I/2009,05-01-2009,230/KPTS/2019,05-07-2019,Lihat SK Operasional,2019-09-04 09,A,657,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,tamanazzahra16@gmail.com,,-7.756600000000,110.250300000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,1,0,1,1,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,2,0,1,1,0,0,4
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EEE8F8D-393C-4C77-A647-B1688B792109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902647,KB AN NISA,69902647,Bandan,SENDANGSARI,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA PERWAKILAN KABUPATEN SLEMAN,AA9984,304/Kpts/2015,20-05-2015,503/000012.39.22/0014/PAUD/2022,07-02-2019,Lihat SK Operasional,2022-12-06 11,B,500,1. Smartfren,2. Smartfren,PLN,,,kbannisa008@gmail.com,,-7.714300000000,110.254000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,3,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,0,3
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/328C7214-2007-4042-8A7B-A27581692E84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896365,KB ARROYYAN,69896365,Sembuhan,SENDANG MULYO,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fathul Qorib Wa Rohmah Yogyakarta,AA9900,076/KPTS/2015,11-02-2015,503/000073.39.22/0073/PAUD/2022,20-06-2022,Lihat SK Operasional,2022-08-03 11,C,357,1. -,2. Lainnya (Serat Optik),PLN,,,arroyyan.minggir@gmail.com,,-7.752390000000,110.227699000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,1,0,2,0,1,0,4
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7582039A-8CEE-47DF-834B-CE648E112C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838041,KB GITA INSANI,69838041,JATEN,SENDANG REJO,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GITA NSANI,AA9909,034/KPTS/2014,10-03-2014,034/KPTS/2014,10-03-2014,Lihat SK Operasional,2016-07-12 10,Terakreditasi,0,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,suminarto7@gmail.com,,-7.731638000000,110.273981000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DCEA21A-92DE-4353-9781-F80E101AA956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838039,KBIT ALAM INSAN QUANTUM,69838039,JARAKAN,SENDANG REJO,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAARUT TAQWA IHSANIYYA,AA9898,356/Kpts/2013,11-11-2013,356/Kpts/2013,11-11-2013,Lihat SK Operasional,2015-12-08 09,A,560,1. Lainnya (Wavelan),2. Linknet,PLN,,,kbinsanquantum@gmail.com,,-7.735300000000,10.271100000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",4,0,1,4,0,0,7,0,6,0,0,0,0,6,1,0,5,1,2,1,1,1,0,0,0,6
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800357AC-34BF-46EC-81AD-655A1388C0A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942267,POS PAUD AL KAMIL,69942267,Padon,SENDANG REJO,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA9903,28/Kep.KD/2013,16-12-2013,056/Kpts/2020,29-01-2020,Lihat SK Operasional,2020-03-17 07,,0,1. Smartfren,2. -,PLN,,,mbakcriest@yahoo.com,,-7.726086000000,110.261786000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FC7B466-BAFD-4F13-A412-311257D70F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838289,POS PAUD CELISTRA,69838289,PARAKAN WETAN RT.01RW.21,SENDANGSARI,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08/Kpts/2009,15-08-2009,503/000088.39.22/0088/PAUD/2022,16-08-2022,Lihat SK Operasional,2022-09-16 09,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,pospaudcelistra02@gmail.com,,-7.713100000000,110.258600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD5CE5AC-AE55-43E5-901D-979BFA26EBCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838293,POS PAUD POJOK V,69838293,POJOK V,SENDANGAGUNG,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,502/Kep.Kades/2011,15-05-2011,254/Kpts/2020,30-03-2020,Lihat SK Operasional,2020-11-03 11,,0,1. Lainnya,2. Lainnya,PLN,,,pospaudpojok235@gmail.com,,-7.720800000000,110.237400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,4,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,0,3
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3501125E-0888-4588-AFE9-1AC5098AA46C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995021,RA HARAPAN MULIA II,69995021,Minggir III,SENDANGAGUNG,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,RA,Kementerian Agama,Lainnya,,536.A,29-05-2019,536.A tahun 2019,29-05-2019,Lihat SK Operasional,2020-07-23 14,,0,,2.,,,,,,-7.716100000000,110.245300000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
D.I. Yogyakarta,Kab. Sleman,Minggir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F9AB8C3-FE66-4861-9106-20E426BBB65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976381,RA INSAN QUANTUM,69976381,JARAKAN,SENDANG REJO,KEC. MINGGIR,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,RA,Kementerian Agama,,,320.E TAHUN 2017,07-06-2017,320.E TAHUN 2017,07-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
