prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF21610-2C4D-40E9-8DA6-6EC634BA02E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880721,KB PERSAUDARAAN,69880721,KAMPUNG BATUBULAN,BATUBULAN,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AM3549,,,10 tahun 2013,,Silakan Upload SK,,,336,1. -,2. -,PLN,,,KBpersaudaraanbatubulan@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69479377-B5EE-4035-A2D8-3DAF5E83ECA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004432,KB SAYANG BUNDA KIAWANG,70004432,Kiawang,KIAWANG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02/SK/KK/VII-2018,09-07-2018,14 Tahun 2019,14-01-2019,Lihat SK Operasional,2020-09-17 18,,72,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEA9C895-97C8-4505-809B-0EF9B1EA46FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880686,KB.BUKIT KASIH,69880686,WINANGUN,HIUNG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3550,,,10 thn 2013,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jhenlidedi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F09BAA1-0C0E-4696-83FD-CD06BD17DC72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880687,TK GMIST NAZARET NIAMBANGENG,69880687,KAMPUNG NIAMBANGENG,KAWAHANG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,,10 thn 2013,,Silakan Upload SK,,,72,1. -,2. -,PLN,,,tkniambangeng@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83072D51-B4CB-4750-9F04-8D296F57B6C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880690,TK LESTARI KAWAHANG,69880690,KAWAHANG,KAWAHANG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SANTU NIKOLAUS,AM3550,,,10 thn 2013,,Silakan Upload SK,,,24,1. -,2. -,PLN,,,delimamanopo@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A876C4BC-A846-4850-835F-5505BFAA60AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880692,TK NAYARMON NAMENG,69880692,KAMPUNG NAMENG KEC SIBARUT,NAMENG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AM3550,,,10 thn 2013,,Silakan Upload SK,,,156,,2.,,,,meityjosep@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B61CCA74-4503-41B2-9382-7330338F919F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880685,TK NEGERI PEMBINA KEC SIBARUT,69880685,KAMPUNG KIAWANG,KIAWANG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,34 C tahun 2011,,Silakan Upload SK,,B,77,1. -,2. -,PLN,,,tknegeripembinasibarut@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01D5BD64-C43D-4E71-A23B-B63F35C07F36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880695,TK PKK MINI,69880695,MINI,MINI,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK PKK MINI,AM3551,,,10 thn 2013,,Silakan Upload SK,,,80,,2.,,,,nontjetatambihe@gmail.com,,2.770264000000,125.372002000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7ABD61F-77C4-468C-88FB-BE7DA4530C6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880683,TK SOMBOKONA,69880683,KAMPUNG HIUNG,HIUNG,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sombokona Hiung,AM3548,,,10 thn 2013,,Silakan Upload SK,,,805,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2
Sulawesi Utara,Kab. Kepulauan Siau Tagulandang Biaro,Siau Barat Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35268AB4-CA0F-48C6-856E-64D078156F9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880684,TK SUMBER KINALI,69880684,KAMPUNG KINALI KEC SIBARUT,KINALI,KEC. SIAU BARAT UTARA,KAB. KEPULAUAN SIAU TAGULANDANG BIARO,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIST GALILEA KINALI,AM3546,,,10 tahun 2013,,Silakan Upload SK,,,600,1. -,2. -,PLN,,,,,2.779052000000,125.371556000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
