prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44992CE1-7960-4AB6-9DB8-96E96E184BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860103,KB AYUZA,69860103,JL BAHAI,PEPAS,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/218/PLS.2012,,Silakan Upload SK,,,225,,2.,,,,paudayuza@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,8,0,6,0,0,0,0,6,0,0,6,1,0,2,1,2,0,0,0,6,
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3620796-5238-4270-8443-37F91F2AB23A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860104,KB BINA WARGA,69860104,JL. KI HAJAR DEWANTARA,TUMPUNG LAUNG II,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BINA WARGA,AM2738,,,420/1556/PLS.2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95A4D266-6A0D-4F0B-BADE-E5B3C44D3A52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860105,KB FARIDATUL AL AKBAR,69860105,JL. CEMPAKA GANG MESJID,SIKAN,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7209,,,421.1/235/PLS/2014,,Silakan Upload SK,,,200,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/579A2BEE-B355-49CA-AE58-DC6B4CF1D1BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860107,KB HARAPAN BANGSA,69860107,JL KORIDOR DESA PARING LAHUNG,PARING LAHUNG,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2740,,,420/1102/KTPS.PLS 2010,,Silakan Upload SK,,,140,1. -,2. -,Tidak Ada,,,paudharapanbangsa.plhg@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46C80657-4829-4F26-95C7-A9687E724FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937785,KB HARAPAN BUNDA,69937785,Jl. Suka Maju No. 15 Rt. 02,MONTALLAT I,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,140/015/BangKessos/2015,27-02-2015,421.1/839/PLS.2015,04-05-2015,Lihat SK Operasional,2016-03-04 09,,900,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C06036E-0A42-4007-9C75-B9A8C12A945D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860106,KB NORHIDAYAH,69860106,JL. DESA RUJI RT.02,RUJI,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,420/1558/PLS.2011,,Silakan Upload SK,,,100,,2.,,,,69860106@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2702B047-F5BE-404D-AACB-CC130E2BA2D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860037,TK ANGGREK MONTALLAT II,69860037,Jl. Raden Pagang RT. 03,MONTALLAT II,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,188.4/01/KM-II/2003,01-01-2003,421.1/369/PLS.2015,17-03-2015,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,5,4,8,0,0,0,0,8,2,0,6,5,0,1,2,0,0,0,0,8,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EA68A90-45AF-48EE-9610-2201B5CE8C70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860038,TK BATARA BERJAYA,69860038,Desa Kamawen,KAMAWEN,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07/SK/PT.BAK//VI/2008,14-06-2008,421.1/1140/PLS.2015,22-06-2015,Lihat SK Operasional,2018-04-16 15,,150,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,3,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7642693C-8023-4D07-8F86-828699C5BA1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965743,TK CEMPAKA,69965743,Jl. Bahai Gg. Cempaka No. 25 RT 003 Desa Pepas,PEPAS,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita,AM2736,421.1/01/DW/TPL/2012,25-04-2012,421.1/1183/PLS.2015,06-07-2017,Lihat SK Operasional,2017-08-25 00,,180,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,2,0,0,1,0,0,0,3,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Montallat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B109B3C3-9D1B-44F6-9F83-0E3D4B73E261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860036,TK MAWAR,69860036,WANING PATI II RT O1,TUMPUNG LAUNG I,KEC. MONTALLAT,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK7206,421.2/024/DW-Tp.L/2005,15-07-2005,421.1/1192/PLS.2015,25-06-2015,Lihat SK Operasional,2019-02-06 09,,168,1. -,2. Telkomsel Flash,Tidak Ada,,,tkmawartumpunglaung1@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,5,0,0,0,0,0,5,1,5,0,0,0,0,5,0,0,5,1,2,2,0,0,0,0,0,5,Tidak Ada
