prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63CD34A5-7F55-44F4-B225-2A7E7B8EB950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774428,KB AISYIYAH,69774428,JLN SENDANG JETAK PACIRAN,PACIRAN,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/013/413.107/SK/2003,17-11-2003,421.1/013/413.107/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 16,A,880,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,aisyiyahkarangasem03kb@gmail.com,,-6.872617000000,112.345510000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A98B6A-7E03-4CE1-9C80-A54E050A9E8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774432,KB AISYIYAH,69774432,JL KI DARSONO DESA PACIRAN,PACIRAN,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/015/413.107/SK/2003,17-11-2003,421.1/015/413.107/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 16,B,163,1. Axis,2. Lainnya (Wavelan),PLN,,,kbpkadua@gmail.com,,-6.870988000000,112.339840000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,"1,800",2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B37E1A1-A3AA-4FD9-ADAB-F9A88478B1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774434,KB AISYIYAH,69774434,PONPES KARANGASEM MUHAMMADIYAH,PACIRAN,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/014/413.107/SK/2003,17-11-2003,08/PRA/D/IX/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,A,120,1. Indosat IM3,2. Telkom Speedy,PLN,,,karangasemkb@gmail.com,,-6.874347000000,112.340627000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,7,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CD35F5E-DBBE-4772-9EB2-C29E6B599C3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774429,KB AISYIYAH 01,69774429,JL. RAYA DEANDLES 08/01,PACIRAN,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/111/413.107/SK/2003,17-11-2003,421.1/111/413.107/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,,870,1. -,2. Telkom Speedy,PLN,,,,,-6.869049000000,112.337887000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC194621-4515-43B1-B7A3-FD4FE42385E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774433,KB AISYIYAH 016,69774433,JL. PONDOK PACIRAN,PACIRAN,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/868/413.107/SK/2008,17-10-2008,421.1/868/413.107/SK/2008,17-10-2008,Silakan Upload SK,,B,260,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbaisyiyah.016@gmail.com,,-6.872639000000,112.340532000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,3
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FEED755-13BE-4F73-8802-5E6984589613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774424,KB AISYIYAH 02,69774424,KAUMAN Gg.III NO. 28 BLIMBING,BLIMBING,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/096/413.167/SK/2003,17-11-2003,421.1/096/413.167/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,B,85,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbaisyiyah02@gmai.com,,-6.879504900000,112.300100400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2782020D-04FC-4B8A-8E79-9619D27617E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774426,KB AISYIYAH 03,69774426,DENGOK PACIRAN,KANDANGSEMANGKON,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/097/413.107/SK/2003,17-11-2003,421.1/097/413.107/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,A,"3,935",1. -,2. Lainnya (Kabel),PLN,,,,,-6.874776100000,112.308630800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F22B5E0-8038-4035-AA35-69C289770E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774425,KB AISYIYAH 04,69774425,JL. PENDIDIKAN NO.09,KANDANGSEMANGKON,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/098/413.107/SK/2003,17-11-2004,421.1/098/413.107/SK/2003,17-11-2004,Lihat SK Operasional,2015-08-13 15,,476,1. -,2. Telkom Speedy,PLN,,,,,-6.876396400000,112.308192200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B35D330-29C4-418E-85A3-7A2CB6A7BFE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774438,KB AISYIYAH 05,69774438,SUMURAN PACIRAN,SUMURGAYAM,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/099/413.107/SK/2003,17-11-2003,421.1/099/413.107/SK/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,,441,1. -,2. Smartfren,PLN,,,,,-6.897469200000,112.325133200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Paciran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54EC79CA-8E75-4293-B1F9-3A89CF345E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774436,KB AISYIYAH 06,69774436,SUMURGAYAM PACIRAN,SUMURGAYAM,KEC. PACIRAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/100/413.107/SK/2003,17-11-2003,007/PRA/D/X/2003,17-11-2003,Lihat SK Operasional,2015-08-13 15,,254,1. -,2. Biznet (Kabel),PLN,,,paudsgm06@gmail.com,,-6.885713000000,112.344121000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
