prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03BB9CD2-3D13-4D4B-8906-E3CF4301599E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779890,AL-MUTTAQIEN,69779890,P. BANGKA PERUM KARUNIA INDAH BLOK K NO. 1,SUKABUMI INDAH,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH5046,,,420.9/932/08/PAUD/2009,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,yasuma01@gmail.com,,-5.401717000000,105.299267000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27EC5A87-DA4A-498A-838F-E73902F33222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780155,KB  FLAMBOYAN,69780155,IR.SUTAMI SUKAMANDI,WAY GUBAK,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD FLAMBOYAN,AJ0884,420.9/P.1469/IV.40/PAUD/2016,01-06-2016,420.9/P.1469/IV.40/PAUD/2016,01-06-2016,Silakan Upload SK (link file tidak valid) => [45056-156640849-493707665.PDF],2015-09-23 11,C,140,1. Smartfren,2. Telkomsel Flash,PLN,,,paudflamboyanwaygubak86@gmail.com,,-5.431442000000,105.311092000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,Smartfren
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1AA283-607A-4072-A993-009B629448AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921673,KB AKIFURRAHMAN,69921673,JL. WALA ABADI NO. 5 GUNUNG SINAR,WAY LAGA,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AKIFURRAHMAN,AJ0899,420.9/243/08/PAUD/2008,28-11-2008,420.9/ P.1470 / IV.40 / PAUD / 2016,01-06-2016,Lihat SK Operasional,2016-03-28 09,C,120,1. -,2. Axis,PLN,,,kbakifurrahman@gmail.com,,-5.433319000000,105.331238000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26CEDBB8-E0B9-403C-B9FE-882B8F6AD149,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004983,KB AL MEERA,70004983,Jl. Wala Jaya RT. 005 LK.I,WAY LAGA,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1871/503/00126/421-IP.PAUD/III.16/X/2020,02-10-2020,1871/503/00126/421-IP.PAUD/III.16/X/2020,02-10-2020,Lihat SK Operasional,2020-10-09 16,,320,1. Indosat IM3,2. 3 (Tri),PLN,,,paudkoberalmeera@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Indosat IM3
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FF31D9-87FF-4C01-BD8E-CF2BB7AACE34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933278,KB ANGGREK,69933278,JL. PADAT KARYA KP. KUBANG RT. 04 LK. II,WAY GUBAK,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGREK,AJ0896,08,01-07-2015,420.9/376/IV.40/PAUD/2016,27-01-2016,Lihat SK Operasional,2016-02-04 10,C,100,,2.,,,,paudanggrek9930@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC2AC759-23B7-4A91-B2CC-71A6ADD381DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955177,KB BUNDA NINA,69955177,Jl. P. Bangka Perum Kurnia Indah,SUKABUMI INDAH,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNDA NINA,AJ0898,01,04-08-2015,420.9//1697/IV.40/PAUD/2016,11-08-2016,Lihat SK Operasional,2016-12-09 09,,90,1. Indosat IM2,2. Telkom Speedy,PLN & Diesel,,,paudbundanina@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Indosat IM2
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DADB5697-C569-46DC-A76D-A4B824FF44D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903421,KB IMELDA PERTIWI,69903421,JL. P Tirtayasa Gg. Pubiyan No. 17,SUKABUMI,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IMELDA PERTIWI,AJ0893,420.9/236F/08/2007,30-01-2007,420.9/P.2325/IV.40/PAUD/2014,20-06-2014,Silakan Upload SK (link file tidak valid) => [15227-821983-476269-137774958-978780117.PDF],2015-09-21 12,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57A0D505-D020-4969-B68E-F2C831B8BFD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921674,KB KASIH IBU,69921674,JL. WALA SUCI NO. 33,WAY LAGA,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KASIH IBU,AJ0887,92,20-04-2014,420.9/P.1136/IV.40/PAUD/2,14-04-2014,Lihat SK Operasional,2015-11-30 00,C,96,1. -,2. -,PLN,,,,,-5.433442000000,105.330603000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F1B2F92-27A2-4C5C-9599-40CD17753077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780211,KB MELATI GAN,69780211,JL. P. TIRTAYASA PERUM GRIYA ABDI NEGARA BLOK. B3 RT.08,SUKABUMI INDAH,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM CENDANA,AJ0897,421.9/P.743/IV.40/PAUD/2017,05-04-2017,421.9/P.743/IV.40/PAUD/2017,05-04-2017,Silakan Upload SK,,,0,,2.,,0,0721351355,supriatin.lamp@gmail.com,0,-5.402833000000,105.314850000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kota Bandar Lampung,Sukabumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94322E2B-879A-4CBB-A1F4-65F2BF8F4A41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873606,KB MERAH PUTIH,69873606,Jl. PANGERAN TIRTAYASA KP. WONOSARI No. 7,CAMPANG JAYA,KEC. SUKABUMI,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/P.2677/IV.40/PAUD/2017,20-10-2017,421.9/P.2677/IV.40/PAUD/2017,20-10-2017,Lihat SK Operasional,2020-02-19 07,,150,,2.,,,,kbmerahputih99@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,0,0,1,0,0,3,
