prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9B12726-F1A0-4FCD-87D8-759320A1139B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898912,Bina Insan Nusantara,69898912,Jl. Angkasa Mulyono Amban Manokwari,MANOKWARI BARAT,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.810090000000,133.650090000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777363CB-3B0B-47F7-A051-A6536F2EB179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771586,KB AN-NISA,69771586,JL.SWAPEN PERKEBUNAN KEL.MANOKWARI BARAT,MANOKWARI BARAT,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/39/SIO-PAUD-KB/MKW/20,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,,
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49030A71-5586-430F-BE50-0A08EB0FC637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907654,KB BARTHOLOMEUS BORASI,69907654,JL. ASRAMA PELAYARAN BORASI,PADARNI,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/045/SIP-PAUD-KB/Mkw/2,09-02-2015,421/045/SIP-PAUD-KB/Mkw/2,09-02-2015,Lihat SK Operasional,2015-10-08 13,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B7CA6D2-1518-4460-8500-377EBD5717C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857877,KB BETHANY,69857877,JL.GUNUNG SALJU NO.12 FANINDI,MANOKWARI BARAT,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bahtera Surya Baru,AO5099,421/084/SIP-PAUD-KB/mkw/2015,16-06-2015,421/07.2/SIO-PAUD-KB/Mkw/I/2017,18-01-2017,Lihat SK Operasional,2021-06-15 09,A,900,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbethany@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,000",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9D1332B-6A5E-4A5A-8A42-D20459B74F42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771578,KB BUNGA BHAKTI,69771578,JLN.TRIKORA NO.339/A,SANGGENG,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kinanta,AO5110,01/PKBM BB-MKW/SK/VIII/2008,04-08-2008,421/02/SIO-PAUD-KB/Mkw/II/2017,15-02-2017,Lihat SK Operasional,2021-11-01 11,A,635,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kelompokbermainbungabhakti@gmail.com,,-.870933000000,134.061940000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,400",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FE5E7D-C330-4251-8261-ED83B06C0E63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904809,KB CAHAYA BINTANG,69904809,JL. GUNUNG SALJU BENGKEL TAN FANINDI,AMBAN,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/087/SIP-PAUD-KB/Mkw/2,03-07-2015,421/087/SIO-PAUD-KB/mkwII/2017,15-02-2017,Lihat SK Operasional,2021-06-15 10,C,"1,580",1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbcahayabintang.mkw@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkom Speedy
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB907AC8-CD70-424A-9044-DE89087A8762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857876,KB CAHAYA KASIH,69857876,JL. SUNGAI DIGUL KEL. SANGGENG,SANGGENG,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/22/SIO/PAUD-KB/MKW/20,,Silakan Upload SK,,,800,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,kbcahayakasihmkw@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,000",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Lainnya (Wavelan)
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AFB433C-7B89-4C6A-8EF9-3137927099EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905777,KB EBENHAEZER,69905777,JL. YOS SUDARSO,MANOKWARI BARAT,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/44/SIP-PAUD-KB/Mkw/20,12-02-2015,421/44/SIP-PAUD-KB/Mkw/20,12-02-2015,Lihat SK Operasional,2015-10-02 11,C,375,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2013,
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3F3D797-262E-41C4-B124-F8E7E71ADD09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943691,KB EDELWEISS,69943691,JL. Palapa Reremi,MANOKWARI BARAT,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GRATIA DEI,AO5137,421/032/SIP-PAUD-KB/Mkw/2,01-10-2014,421/032/SIP-PAUD-KB/Mkw/2,01-10-2014,Lihat SK Operasional,2016-05-11 11,,480,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua Barat,Kab. Manokwari,Manokwari Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55066939-B551-4E5F-BC4F-7728C323BD28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913944,KB EFRATA WOSI,69913944,Jl. Pertanian,WOSI,KEC. MANOKWARI BARAT,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK PAUD EFRATA WOSI,AO5092,421/61/SIP-PAUD-KB/Mkw/20,26-02-2015,421/61/SIP-PAUD-KB/Mkw/20,26-02-2015,Lihat SK Operasional,2015-10-28 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudefratawosi@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"35,000",1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
