prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF8016D7-EFFD-4FD4-B7F8-A119145A6BAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819069,KB AL AZHAR,69819069,SUKARNO HATTA NO 39 SALATIGA,CEBONGAN,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al azhar,AN0518,421-9/4805/101,10-11-2014,421-9/4805/101,10-11-2014,Silakan Upload SK,,B,800,1. -,2. Linknet,PLN,,,ra.alazharcebongan@gmail.com,,-7.358892000000,110.513449000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F8424D-AAB0-4769-829E-4CBE56BFBC51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818938,KB AS-SALAM,69818938,SUGIHWARAS,RANDUACIR,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan as salam,AN0522,421.9/0286/101,07-11-2011,421.9/0286/101,10-11-2015,Lihat SK Operasional,2019-09-05 10,,162,1. Axis,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,450,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55BF1E53-422D-4728-AA92-CB85242D1B8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011505,KB BINA INSAN FITRIA,70011505,Ploso RT.01 RW.VI,RANDUACIR,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cendekia Luhur,AX7273,421.1/0351/401,31-07-2017,421.1/0351/401,31-07-2017,Lihat SK Operasional,2021-07-23 11,,0,1. -,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92CE3E38-2A84-4827-981C-149EC3465820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818923,KB CAHAYA HATI,69818923,TETEP WATES RT02 RW06,KUMPULREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/CH/I/2009,02-01-2009,421.9/0216/401,18-04-2017,Lihat SK Operasional,2021-06-12 12,B,225,1. Telkom Speedy,2. Axis,PLN,,,kbcahayahati04@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F516B067-9936-4A12-AFED-067C9921453C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979907,KB GLORY ISLAMIC,69979907,Klampeyan RT. 02 RW. III Noborejo Salatiga,NOBOREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Ishaqi,AN0511,421.1/1703/401,30-04-2018,421.1/1703/401,30-04-2018,Lihat SK Operasional,2018-09-04 14,B,0,,2.,,,,kb.gloris.klampeyan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B5A8696-FC96-40C9-B2D4-7C2C1FA38B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818927,KB HIKMAH TAZKIA,69818927,Jl.BUMIREJO 7b,TEGALREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIKMAH,AN0520,,,421.9/4404/101,,Silakan Upload SK,,B,420,1. Indosat IM3,2. Telkom Speedy,PLN,,,khikmahtazkia@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26E63D6B-416A-4C4C-8CF4-A2E0CBD15D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819041,KB ISLAM TUNAS HARAPAN,69819041,Jl. Lingkar Selatan RT.002 Rw.005,CEBONGAN,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/-05,15-07-2002,503/Pendidikan/IPPNF/002/411/III/2020,12-03-2020,Lihat SK Operasional,2020-10-06 10,B,"5,548",1. -,2. -,PLN,,,tunasharapan104@gmail.com,,.000000000000,.000000000000,0,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,200",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A215E0-B028-4D1B-81BA-9B97640584D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818951,KB MASITHOH,69818951,Jl. Argobudoyo No. 11 Pendem,LEDOK,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HIDAYAH EL MA'RUF,AN0508,421.9/0425/101,30-08-2016,421.9/0425/101,30-08-2016,Lihat SK Operasional,2021-11-03 09,,256,1. Smartfren,2. Telkomsel Flash,PLN,,0298328208,Masithoh.sl3@gmail.com,,-7.351000000000,110.508000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB5A0163-6853-49A7-A167-4CCF18EA6102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819042,KB Mutiara Hati,69819042,Nobokulon RT 2 RW 10 Noborejo Kec. Argomulyo,NOBOREJO,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan mutiara hati nobokulon salatigaa,AN0525,,,421.9/1938,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,rinie.murtiana@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Jawa Tengah,Kota Salatiga,Argomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF50FE19-2BB8-4604-AE5D-CD71D9B31B35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818931,KB NU TARUNA UTAMA,69818931,ARGO TUNGGAL RT.03 / RW 07,LEDOK,KEC. ARGOMULYO,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MAARIF NU,AE1467,421.9/0423/101,18-07-2010,421.9/0423/101,30-08-2016,Lihat SK Operasional,2016-11-15 13,B,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
