prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D711B5C-99C7-4353-B63A-A254BAF47F5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780554,AL-HIKMAH,69780554,DSN. BANJARSARI,SIDOREJO,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUSLIMAT FATAYAT SAWAHAN,AI5777,421.5/013.422/411.301.4/2020,03-01-2019,421.9/1434/411.201/2011,02-01-2020,Lihat SK Operasional,2022-08-26 08,C,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,spsalhikmahsidorejo@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E96027-A832-411B-92F6-9A384795EF58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905783,KB AL MURJAHID,69905783,DESA MARGOPATUT,MARGOPATUT,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Margopatut Sawahan,AI5778,012/YPKKM/IV/2013,20-04-2013,421.9/004.412/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-10 16,,0,1. Telkomsel Flash,2. -,PLN,,,paudalmurjahidsembung@gmail.com,,-7.740800000000,111.793100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3386E34E-02D2-4BC7-81C4-54D26B7F83FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765391,KB AL-AMIN NGALIMAN,69765391,JL. SEDUDO,NGLIMAN,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188/16/YPKKN/X/2017,07-03-2003,421.5/013.425/411.301.4/2020,03-01-2020,Silakan Upload SK (link file tidak valid) => [797386-239369--],2023-03-12 07,,0,1. Telkomsel Flash,2. -,PLN,,,nglimankbalamin@gmail.com,,-7.753474000000,111.759619000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF446D4A-1CE4-4C59-8D05-D24BC62A3F5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765414,KB AL-HIKMAH NGLIMAN,69765414,JALAN RAYA SEDUDO,NGLIMAN,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188/17/YPKKN/X/2017,10-10-2017,421.5/013.416/411.301.4/2020,03-01-2020,Lihat SK Operasional,2022-08-16 15,,0,1. -,2. -,PLN,,,kbalhikmahngliman88@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E17A5366-6D32-45EE-B7EA-FF917451FEFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966409,KB AN NUR,69966409,DESA MARGOPATUT,MARGOPATUT,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Margopatut Sawahan,AI5778,040/YPKKM/XI/2015,16-11-2015,421.9/004.413/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-12 07,,0,1. -,2. Telkomsel Flash,PLN,,,kbannurmargopatut@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3321BB39-098B-4691-B50E-5756CF0D8B05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906007,KB CERIA,69906007,DESA DUREN,DUREN,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Duren Nyawiji,AI5780,004/LPS-AK/I/2013,01-01-2013,421.9/004.414/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-10 17,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kb.ceria.duren@gmail.com,,-7.718019000000,111.761062000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B8B4687-DCC1-45D9-8358-2D23618B7E15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871524,KB DAHLIA,69871524,Dsn. TOSARI,KEBON AGUNG,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/271/411 507 09/2016,12-06-2012,421.9/004.415/411.301.4/2023,02-01-2023,Lihat SK Operasional,2023-03-12 07,,0,1. -,2. Telkomsel Flash,PLN,,,kbdahliakebonagung@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,412,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F1CDB7B-716B-4A3F-B14B-8185E059B959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765421,KB EDELWEYS MARGOPATUT,69765421,JL.DUKUH JOHO,MARGOPATUT,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Margopatut Sawahan,AI5778,01/TP-PKK/2009,01-02-2009,421.9./004.416/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-12 07,,0,1. -,2. -,PLN,,,kbedelweismargopatut@gmail.com,,-7.708915000000,111.791267000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE8E16A1-B995-432A-95E2-F00F395081A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765419,KB KASIH BUNDA DUREN,69765419,DS. DUREN,DUREN,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Durian Emas,AI5783,421/83/6070.2006/VII/2006,01-07-2006,421.9/004.417/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-10 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.kasihbunda.sawahan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Nganjuk,Sawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72870084-AF6F-4D85-88F9-DF8573144D81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765418,KB KASIH BUNDA II DUREN,69765418,DS. DUREN,DUREN,KEC. SAWAHAN,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Duren Nyawiji,AI5780,01/KB.II.DRN/VIII/2010,14-08-2010,421.9/004.418/411.301.4/2023,01-01-2023,Lihat SK Operasional,2023-03-12 07,,0,1. -,2. -,PLN,,,pkasihbunda2duren@gmail.com,,-7.705931000000,111.763873000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
