prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98A808BC-9C3D-4C3C-93C3-85342C6F7671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935651,KB PERTIWI PALELON,69935651,JL. DESA,PALELON,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02/PAUD-PAL/VI-2008,15-06-2008,800/359/DPPO-MS/III-2012,01-03-2012,Lihat SK Operasional,2016-02-23 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC49FDD6-E6C2-4557-8055-63137992A153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011842,KB TIBERIAS KAKENTURAN,70011842,JAGA 2,KAKENTURAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,024/YYS/AW/2016,14-06-2016,420/806a/DPPO-MS/VII-2021,19-07-2021,Lihat SK Operasional,2021-08-05 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A81C0F20-FE19-43C2-9DF7-EA1E3091DAEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103891,TK ANUGERAH LINELEAN,40103891,JL. LORONG,LINELEAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA,AJ2090,,,,,Silakan Upload SK,,,0,,2.,,,,tkanugerah3891@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AC1B646-46A6-45DF-BDD9-EB5D9B8EF943,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025866,TK GMIM BAITANI MOKOBANG,70025866,Jln Trans Sulawesi,MOKOBANG,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,185/K/H.V.1.1a/6-2001,11-06-2001,420/432/DPPO-MS/II-2022,18-02-2022,Lihat SK Operasional,2022-02-18 19,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AFFDE58-4C05-43E9-8384-D67BC1657337,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104261,TK GMIM ESTER MAKAAROYEN,40104261,JALAN PROTOKOL,MAKAARUYEN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1984,03-09-1984,441/I 16.6/U-87,22-12-1987,Silakan Upload SK,,,300,1. -,2. -,PLN,,,tkestermakaaroyen@gmail.com,,.803542000000,124.446763000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/047C6900-B0C6-4F1E-A356-B03CC9C671E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104286,TK GMIM SION PINASUNGKULAN,40104286,JALAN PROTOKOL,PINASUNGKULAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1984,12-07-1984,441/I 16.6/U-87,22-12-1987,Silakan Upload SK,,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0617569-86F4-4D2A-9DF9-23295B41A847,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104239,TK GMIM ZAITUN PALELON,40104239,JALAN  LORONG,PALELON,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1987,01-07-1987,441/I 16.6/U-87,22-12-1987,Silakan Upload SK,,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,453,2,0,0,0,1,0,0,1,1,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,1,1,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84CBE7A2-BAD1-43A7-AFB0-F30127280A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104240,TK GPDI ELSADAI MOKOBANG,40104240,JALAN RAYA,MOKOBANG,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAPKRISPA,AJ2096,030/VI/BP/C-2015,01-07-2015,420/392/DIKBUD-MS/V-2022,24-05-2022,Lihat SK Operasional,2022-05-25 07,,"2,500",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/848FD494-9DD9-4B8B-976C-F00A0AE4A5F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104302,TK JEVAN KAKENTURAN,40104302,JALAN PROTOKOL,KAKENTURAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DS.AZR. WENAS,AJ2088,1986,24-05-1986,441/I 16.6/U-87,22-12-1987,Silakan Upload SK,,,400,1. -,2. -,PLN,,,tkjevankakenturan@gmail.com,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Modoinding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E066AB-19F3-4336-9164-561D2C884289,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011535,TK KRISTEN AGHIA WACANA KAKENTURAN,70011535,JAGA 2,KAKENTURAN,KEC. MODOINDING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,023/YYS/AW/2013,11-06-2013,420/806/DPPO-MS/VII-2021,19-07-2021,Lihat SK Operasional,2021-07-23 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
