prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/023898BF-8208-408E-8139-C227F2338917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818302,KB AISYIYAH SILIRAGUNG,69818302,Jl. Piere Tendean no.33,SILIRAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,421.9/688/47.PAUD/420.101/2010,12-03-2010,421-9/738/046.PAUD/429.101/2016,23-02-2016,Lihat SK Operasional,2016-05-27 07,B,"1,255",1. -,2. Lainnya (Kabel),PLN,,,paud.kb.aisyiyah.siliragung@gmail.com,,-8.556846000000,114.110886000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,2
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D3D8AEB-8F01-4B05-9A97-8B2F00D96698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905741,KB AL FALAH,69905741,DUSUN PECEMENGAN DESA BULUAGUNG KECAMATAN SILIRAGUNG,BULUAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/453.012.PAUD/429.101. 2015,16-02-2015,421.9/453.012.PAUD/429.101/2015,16-02-2015,Lihat SK Operasional,2016-02-23 12,,"4,500",,2.,,,,,,-8.611539000000,114.126481000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FECE385-696A-4D85-9E82-5441A9E2CCA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818471,KB AL FATIMAH KESILIR,69818471,Kesilir,KESILIR,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421-9/329/26. PAUD/429.10,,Silakan Upload SK,,,440,,2.,,,,,,-8.529767000000,114.113582000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96C737A8-850A-4373-BAE1-48173FD4E803,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818271,KB AL-KHOIRIYAH,69818271,Jl. Ahmad Yani,BARUREJO,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KHOIRIYAH,AE5930,421-9/332/29.PAUD/429.101/2015,11-07-2015,421-9/1026.087.PAUD/429.101/2016,10-03-2016,Lihat SK Operasional,2020-01-29 07,,280,1. -,2. Lainnya (Serat Optik),PLN,,,kbalkhoiriyahoke@gmail.com,,-8.491400000000,114.113400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702F0805-FEA4-4145-BB2F-4558A02C7586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818524,KB ALHUDA,69818524,Sumberbening,KESILIR,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN ISLAM DAN SOSIAL DARUL HUDA,AE5928,421.9/26.PAUD/429.102/2007,14-02-2007,421.9/959.079.PAUD/429.101/2016,10-03-2016,Lihat SK Operasional,2017-03-12 09,,500,,2.,,,,kbalhuda24@gmail.com,,-8.573829000000,114.110907000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02F49BBD-6756-4F0B-9B98-DB961A5A99C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818298,KB KARTINI SILIRAGUNG,69818298,Jln. Perumnas Griya Seloagung,SILIRAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MUTTAQIN,AE5916,,,421-9/327/24.PAUD/429.101,,Silakan Upload SK,,,"4,370",,2.,,,,,,-8.592776000000,114.125311000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/257C0E07-989C-4CB1-BD95-91E0F7A39312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905757,KB PUSPA BANGSA 4 SILIRAGUNG,69905757,JL. H. ICHSAN NO. 45 DESA KESILIR,SILIRAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188/1398.002.PAUD/429.101,19-05-2014,188/1398.002.PAUD/429.101,19-05-2014,Lihat SK Operasional,2015-10-02 10,,"1,130",,2.,,,,puspabangsa4@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCF058B4-BF8F-457C-BD33-3DE2558A2C53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818250,KB ROHMAWATI BULUAGUNG,69818250,JL. AHMAD YANI NO.5,BULUAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA PUSAT,AL8404,,,421.9/08.PAUD/429.102,,Silakan Upload SK,,,0,,2.,,,,,,-8.578800000000,114.115900000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/284497E4-FC65-4378-96CE-A53DEDD9CCD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818400,KB TUNAS BANGSA,69818400,Sumberurip RT 01 RW X,BARUREJO,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL HIKAM BANYUWANGI,AE5939,421.9/1370.071.PAUD/429.101/2015,21-04-2015,503/20/429.111/2020,28-04-2020,Lihat SK Operasional,2020-05-18 12,,273,1. Lainnya,2. -,PLN,,,tunasbangsa221@gmail.com,,-8.444181000000,114.096124000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Timur,Kab. Banyuwangi,Siliragung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE653527-5CA0-4BA1-AD9E-ECBA25694D93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818333,KB TUNAS KEMALA SILIRAGUNG,69818333,JL. BHAYANGKARA NO.26,SILIRAGUNG,KEC. SILIRAGUNG,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4207.138PAUD/429.101.2015,09-02-2007,421-9/33/28.PAUD/429.101/,11-02-2005,Lihat SK Operasional,2017-03-21 15,,"2,000",,2.,,,0333712098,kbtunaskemala1@gmail.com,,-8.589600000000,114.091600000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
