prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5F430B8-466D-433F-851F-567370537705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859562,KB BINA MANDIRI,69859562,JLN. LADANG PANJANG RT.04,TALANG BELIDO,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ariyani,AF1640,474.4/530/NII/TLB/2011,11-07-2011,383 Tahun 2017,08-06-2017,Lihat SK Operasional,2022-08-16 15,,0,,2.,,,,kbbmtlb@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F394FA1-ACE5-41EF-A660-FDC250E94B09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859566,KB CEMPAKA II,69859566,JLN. DARMA PALA RT 01,KEBON SEMBILAN,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,160 TAHUN 2008,,Silakan Upload SK,,,"1,219",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A0C43EC-35DC-4626-A646-1E6818D9595D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859561,KB PERMATA HIJAU,69859561,JLN. LADANG PANJANG,TALANG BELIDO,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AF1630,,,48 TAHUN 2008,,Silakan Upload SK,,,200,,2.,,,,permatahijau.hijau@yahoo.co.id,,-5.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4441C71D-E311-4ADB-81E2-CF1A2785EFA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859567,KB RADINI,69859567,JLN. SIMPANG ACAI PERUMAHAN LINDUNG INDAH I,MEKAR JAYA,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF1648,06 474/MJ/II.2011,18-08-2010,218,05-06-2017,Lihat SK Operasional,2022-08-29 05,,33,1. -,2. 3 (Tri),PLN,,,KBradinijambi@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BA89C0B-10EB-4397-A0C9-D27AFA203852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038427,KB SIAGA DINI,70038427,Jl. Syekh Muh. Said II Rt. 04,TANGKIT BARU,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12 TAHUN 2021,26-10-2021,503/91/33/II/DPMPTSP,03-04-2023,Lihat SK Operasional,2023-04-04 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/214B1525-37DB-458D-A0C1-8F77CA6D8813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916573,PAUD PERMATA HATI,69916573,SIDO MUKTI KEC SEI GELAM,SIDO MUKTI,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata Hati,AF1641,140/76/IV/SM/II/2012,29-12-2012,503/91/105/II/DPMPTSP,07-05-2021,Lihat SK Operasional,2021-09-06 01,C,450,1. Indosat IM2 (Satelit),2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,Indosat IM2 (Satelit)
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B14E4C8-5E51-483C-A3FB-C2BF414F05CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995321,RA Al Ikhlas,69995321,Jl Gotong Royong Rt 04,TANGKIT BARU,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [391005-254864--],2020-10-21 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05C219C7-BE2D-4F53-AEF8-1AE0CACE78AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995023,RA Assalafiyah,69995023,Jalan Lintas Talang Belido Rt 26,KEBON SEMBILAN,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F7F078A-6001-4262-9F18-BAF2B0EBA8FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995307,RA Aziziah,69995307,Jln. Buper Lrg. Tawadhu Rt.04/05 Desa Tangkit,TANGKIT,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jambi,Kab. Muaro Jambi,Sungai Gelam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0571226-AB3F-43DD-B35C-9C13FD3C63E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031040,RA DARUSSALAM AN NAHDLIYAH,70031040,Jl. Petaling Jaya Blok A RT 10,PETALING JAYA,KEC. SUNGAI GELAM,KAB. MUARO JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,03 TAHUN 2022,25-05-2022,Silakan Upload SK (link file tidak valid) => [221285-925511-https,2022-07-20 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
