prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28F74BA3-E6D0-43C0-8800-9025ACEB3FC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897468,Al Fikrah,69897468,Suka Bangsa,SUNGAI RAJA,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.406000000000,99.750600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35451ABC-6F21-4FBD-893A-1536F4D831E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957823,Al Huda,69957823,Dusun Sumberjo Desa Sei Raja,BANGUN REJO,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C52FF2B-B28F-4EE3-B42D-91A85287BBC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897469,Al Khair,69897469,Sidomulyo,SILUMAJANG,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.406700000000,99.750670000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/261BEE6D-7018-42F1-B366-A2B196ADA192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897465,Al Muttaqin Pulo Jantan,69897465,Jl. Karya No. 3,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.402500000000,99.750250000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F783AF37-FB4E-4FDA-8A9D-232CE5A53B79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897466,Ar Rizki,69897466,Kampung Pajak,KAMPUNG PAJAK,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.403100000000,99.750310000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC8BAE7-D024-4C13-BF45-0294B4C661DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897467,Bunayya,69897467,Adian Kulim,PASANG LELA,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.404500000000,99.750450000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03D121B7-289D-435B-9845-86ECA3D6A811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801738,KB AL-FAREZI,69801738,PULO GODANG,SILUMAJANG,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9246,"AHU-0012655.AH,01.04.Tahun 2016",04-03-2016,503/0032/DPM-PPTSP/PNFI/2021,31-12-2021,Lihat SK Operasional,2022-03-10 12,,"1,190",1. Smartfren,2. Telkomsel Flash,PLN,,,kbalfarezi@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Smartfren
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/536D402A-97E0-4BC3-9033-9A18D372D80B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801690,KB AL-HASANAH,69801690,PADAT KARYA,SUNGAI RAJA,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PAUD ALHASANAH,AE9239,,,421.9/174/PNFI/2013,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB4A10F4-7D2C-455D-A2EF-BDF8949E5710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801727,KB AL-IKHLASYIAH,69801727,TAMPAK LOBANG,PASANG LELA,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL-IKHLASYIAH,AE9242,,,421.9/005/PNFI/2013,,Silakan Upload SK,,B,200,1. -,2. -,PLN,0,85358912003,kbikhlasyiahtampaklobang@gmail.com,http,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375F3772-ADB1-4CE4-8449-83D357F94BFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801666,KB ANGGI,69801666,LINTAS SUMATERA,SIMPANG MARBAU,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9240,,,421.9/040/PLS/2010,,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbanggisimpangmarbau@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/051FBA01-1D1E-4CF1-BFB1-71FD25B1B010,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801698,KB AS-SHIFA,69801698,JLN.PADANG MANINJAU,KAMPUNG PAJAK,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan kb as-shifa,AE9235,62,30-04-2021,421.9/087.PLS/2011,12-03-2021,Lihat SK Operasional,2022-08-25 00,Tidak Terakreditasi,324,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbasshifa@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,898,1,0,0,1,0,0,4,1,4,0,0,0,1,3,0,2,2,2,0,0,0,1,1,0,1,3,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D5CB69-1053-4056-BF91-67B035F2AA16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000028,KB BAITURRAHMAN,70000028,Dsn III Kampung Jawa,PULO JANTAN,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,18,17-10-2019,503/13/DPM-PPTSP/PAUD DAN PNF/2019,27-06-2019,Lihat SK Operasional,2020-02-05 12,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbaiturrahman2@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,898,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Utara,Na. IX-X,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A3BD13C-79A8-4BFE-B6B5-1791378A44F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801711,KB FAN AFANDI,69801711,DUSUN III BANGUN REJO,BANGUN REJO,KEC. NA. IX-X,KAB. LABUHAN BATU UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB FAN AFANDI,AE9236,,01-01-1900,421.9/050/PLS/2011,01-01-1900,Silakan Upload SK (link file tidak valid) => [468088-611022--],2021-06-27 23,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbfanafandibangunrejo@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,5,0,3,0,1,0,1,3,1,2,1,0,1,0,1,2,0,0,1,3,2013,Telkomsel Flash
