prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5377C5EF-8117-4C2E-8D3E-FA5D179FC696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896154,KB DARUS SALAM PIR I,69896154,KAMPUNG YANAMAA PIR I,YANAMAA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/246/KY-P/VII/2009,09-06-2009,421.9/10/2015,22-01-2015,Lihat SK Operasional,2015-06-08 08,,200,,2.,,,,akubisaberkarya@gmail.com,,-2.930355000000,140.769882000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C7B5523-ECEF-4254-8DBF-13697194C88A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035871,KB TUNAS DAUD,70035871,Jl. Merpati No. 279 Arso II,YUWANAIN,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,036/YMCP/K/VI/200,01-06-2022,31102200317040001,31-10-2022,Lihat SK Operasional,2022-12-08 01,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5C1EFB1-5597-4D9F-A106-D7A2F020941F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031295,RA Al Asyrafy,70031295,"Jl. Vanili No 335, RT/RW 001",ASYAMAN,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,RA,Kementerian Agama,,,,,389 TAHUN 2022,10-05-2022,Silakan Upload SK (link file tidak valid) => [223119-685236-https,2022-07-22 08,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02323C4-1137-438B-AF82-A42539250037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968499,SPS BINA IMAN SEKAMI St. MARIA,69968499,JL. KETIMUN,ASYAMAN,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG0579,21/SK/1.3.4/2009,10-04-2009,421.9/101/2017,01-05-2017,Lihat SK Operasional,2017-10-19 22,,400,,2.,,,,menti66@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D66B08C5-2AA7-4922-9318-93C57085CD7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880444,ST PETRUS ARSO XI,69880444,Jln.Poros Kampung Ifia-fia Arso XI,IFIA-FIA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/161/2013,,Silakan Upload SK,,,375,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCB33A0A-6919-4268-B505-449D1AAA4A2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986792,Taman Seminari Reihan Rosari,69986792,"Jln Rinjani, Kampung Yammua",YAMMUA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,Taman Seminari,Kementerian Agama,,,1631 Tahun 2018,14-11-2018,1631 Tahun 2018,14-11-2018,Lihat SK Operasional,2019-04-02 09,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF505B6-B69B-4A44-B6F9-5DC4575D148C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880433,TK  BAGIA PIR III ARSO,69880433,Jalur A RT.01 RW. 1 Kampung Bagia Pir III,BAGIA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/17/SKEP/2014,11-04-2014,421.9/44/2015,08-04-2015,Lihat SK Operasional,2015-08-18 08,C,0,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,tkbagiakeerom@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73E9F1B1-89A6-4AB9-895E-70D1D41B0E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304365,TK ABOWASAN WORKWANA,60304365,WORKWANA,WORKWANA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ambowasan,AG0587,01/TK.AMBW.WOR/VII/2008,28-07-2008,421.9/032/2016,02-03-2016,Lihat SK Operasional,2021-12-20 14,C,"8,000",1. -,2. Telkomsel Flash,PLN,,,,,-2.962059000000,140.783213000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,2,0,0,1,2,0,1,0,3,0,0,2,1,0,0,1,0,2,0,0,0,3,2013,Tidak Ada
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC4F3268-A6F7-4951-A2D1-1AE9A59B6674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304372,TK AL-HIJRAH YAPIS PIR II,60304372,KANPUNG YAMTA,YAMTA,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM (YAPIS) PAPUA,AG0603,,,,,Silakan Upload SK,,B,375,1. Telkomsel Flash,2. -,PLN,,,Hidayatunnikma11@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2013,Telkomsel Flash
Papua,Kab. Keerom,Arso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23534725-5C90-49F4-B26F-A35CD9ED6C56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304375,TK BINTANG HARAPAN,60304375,JLN. PANCA BHAKTI NO.3,ASYAMAN,KEC. ARSO,KAB. KEEROM,PROV. PAPUA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-IRSYAD AL-ISLAMIYYAH,AG0613,422/135,12-07-2005,421.9/029/2017,25-01-2017,Lihat SK Operasional,2017-06-07 09,C,"1,500",1. -,2. Lainnya (Kabel),PLN,,,bintangharapan2014@gmail.com,,-2.869300000000,140.743600000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,1,5,0,0,1,1,3,2,0,3,3,2,0,4,0,0,4,1,1,0,0,0,6,2013,Tidak Ada
