prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DF83A09-6A79-44E7-8759-0AC55C51340D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900893,KB AL - FURQON,69900893,JL. WILIS Gg. 6 RT. 06 RW. 08,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BBW,AB5465,421.9/1623/422.201/2014,11-04-2014,421.9/1623/422.201/2014,11-04-2014,Lihat SK Operasional,2015-09-03 14,C,100,1. -,2. Telkomsel Flash,PLN,,,paudalfurqon28@gmail.com,,-7.869500000000,112.531500000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,0,3
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45CC7D75-638A-47F5-97DA-EB945B3BCFF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900907,KB AL - MUNQIDZ,69900907,JL. SAMADI 1 GG. 5,PESANGGRAHAN,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUNQIDZ,AB5459,421.9/208/422.101/2014,20-01-2014,421.9/208/422.101/2014,20-01-2014,Lihat SK Operasional,2015-09-03 14,,18,1. -,2. Telkom Speedy,PLN,,,tpakb.almunqidz@yahoo.com,,-7.870465000000,112.512751000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD02C4F-7F55-46D7-8626-1AC3C636004F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902132,KB AL IZZAH 01,69902132,JL. INDRAGIRI GG. VI NO. 78-80,SUMBEREJO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPMI AL-IZZAH,AE7413,420/2804/422.201/2013,24-12-2013,420/2804/422.201/2013,24-12-2013,Lihat SK Operasional,2015-09-11 13,B,750,1. -,2. Linknet,PLN,,,kbalizzah91@gmail.com,,-7.850947000000,112.514291000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A63F421C-3205-46BE-8700-731C03A0E8B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917651,KB AL IZZAH II,69917651,JL.DIPONEGORO NO.7,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPMI AL-IZZAH,AE7413,322,15-03-2005,420/6136/422.201/2015,21-10-2015,Lihat SK Operasional,2015-11-06 15,,0,1. Indosat IM3,2. -,PLN,,,alizzah02@gmail.com,,.000000000000,.000000000000,2,0,0,0,PAUD Merdeka,Sehari Penuh/3 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF0B1E6E-E18C-4502-B528-9CBEF3206C03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901027,KB ANGGREK BULAN 22,69901027,JL. BROMO GG. VI / 29,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/212/422.101/2014,20-01-2014,421.9/212/422.101/2014,20-01-2014,Lihat SK Operasional,2015-09-04 14,B,0,1. -,2. Lainnya (Wavelan),PLN,,,22anggrekbulan@gmail.com,,-7.867522000000,112.527907000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5EADE21-51DB-43B9-B0C1-B1B008AC5FED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900889,KB AR ROHMAN,69900889,JL. TVRI NO. 478 ORO-ORO OMBO,ORO-ORO OMBO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU NABAWI Cabang BATU,AB5440,421.9/3158/422.201/2015,05-06-2015,421.9/3158/422.201/2015,05-06-2015,Lihat SK Operasional,2015-09-03 13,,825,1. -,2. Telkom Speedy,PLN,,,kbarrohman10@gmail.com,,-7.898378000000,112.530046000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3C56F84-417E-41A8-A0AC-0F7E49FC358E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900995,KB AZ ZAHRA,69900995,JL. Indra Giri Gg 15 No. 9 Sumberejo,SUMBEREJO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ypmnu bhina bakti wanita,AB5456,421.9/2805/422.201/2014,09-06-2014,421.9/2805/422.201/2014,09-06-2014,Lihat SK Operasional,2017-11-21 10,B,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbazzahra999@gmail.com,,-7.857300000000,112.513100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3928E036-4F97-411D-89A8-EB637A303B5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901647,KB BINA HARAPAN,69901647,JL.GONDOREJO RT 02 RW 12,ORO-ORO OMBO,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM TUNAS HARAPAN,AB5463,62/PKBM.TH/Br/IX/2017,01-09-2017,421.1/015/422.105/PAUD/2019,09-07-2019,Silakan Upload SK (link file tidak valid) => [376766-160030--],2020-09-21 06,,0,1. -,2. Telkomsel Flash,PLN,,,kbbinaharapann@gmail.com,,-7.891763000000,112.542674000000,2,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,3,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8DEE35B-0B43-4782-93E6-105FC319BAB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900947,KB BUNDA BINAR,69900947,JL. KSATRIA 73 RT 06 RW 03,SISIR,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1009/422.201/2006,13-06-2006,421.9/2807/422.201/2014,09-06-2014,Lihat SK Operasional,2015-09-03 14,,70,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbbundabinar@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kota Batu,Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/397E47E6-EC29-47D5-B18D-DF0D1DA3710A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902112,KB CAHAYA PERMATA ABADI,69902112,JL. SAMADI NO. 09,PESANGGRAHAN,KEC. BATU,KOTA BATU,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1423/422.201/2005,19-07-2005,421.9/1885/422.201/2013,03-04-2013,Lihat SK Operasional,2015-09-11 13,B,608,1. Smartfren,2. Telkom Speedy,PLN,,0341592233,cahayapermataabadi@gmail.com,,.000000000000,.000000000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"6,600",4,0,1,2,0,0,5,0,4,0,0,0,0,4,1,2,1,3,0,0,0,0,1,0,0,4
