prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B4C26E8-B5C1-40AA-8E50-33CC09F4738B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793119,AL BARKAH,69793119,Jl. Pasar baru Lk. I,PASAR BARU,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,142,25-07-2017,421.9/1023/Disdik.PNFI/2020,10-06-2020,Lihat SK Operasional,2020-06-22 15,C,55,,2.,,,,rafli14rivaldi@gmail.com,,2.973240000000,99.796983000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,6,1,5,0,0,0,0,5,0,1,4,0,0,1,0,2,1,1,1,4,
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58967E71-86C9-46B7-874C-FA9F1CCD2800,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793077,AL HAYATI,69793077,Jl. Sei Sibalam Lk.IV,MUARA SENTOSA,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TARBIYATUL ISLAMIYAH,AH2868,145,26-07-2017,421.9/1001/Disdik.PNFI/2018,05-07-2018,Lihat SK Operasional,2020-06-09 15,B,500,1. Smartfren,2. Smartfren,PLN,,,paudalhayati@yahoo.com,http,2.994470000000,99.805641000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Smartfren
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A0C2CAF-2AED-4C6C-8198-10DE75EE58C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793137,AL IKHWAN,69793137,SEI RAJA,SEI RAJA,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2857,,,421.9/2055/DIKBUD-PLS/200,,Silakan Upload SK,,C,0,1. -,2. Telkomsel Flash,PLN,,,kameliasirait80@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB2639B1-945B-4956-8B62-4FA21BA3FB7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793107,AL KHOIRI,69793107,SEI BIAN,MUARA SENTOSA,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/673/Dikbud-pls/2009,27-02-2009,421.9/673/DIKBUD.PLS/2009,27-02-2009,Lihat SK Operasional,2015-10-28 13,,25,1. -,2. -,PLN,,,sitihardiyanti900@gmail.com,http,2.973052000000,99.797369000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,1,1,0,0,5,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Tidak Ada
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE93938B-C2B5-4820-8BE2-37D29E58B790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793120,ASSYUKRON,69793120,Jl. Sei Semayang Lk.III,PASAR BARU,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2867,6,01-04-2010,421.9/1378/Disdik.PNFI/2018,21-08-2018,Lihat SK Operasional,2020-05-29 10,,117,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,paud.assyukronn@gmail.com,http,2.977242000000,99.788926000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1,Lainnya (Serat Optik)
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2B53A8-D6AE-4A23-BB8F-B03D0FC7CFF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035790,KB AR RAHMA,70035790,Jalan Sei Barito,SUMBER SARI,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2686/DISDIK.PNFI/2022,10-11-2022,421.9/2686/DISDIK.PNFI/2022,10-11-2022,Lihat SK Operasional,2022-12-05 10,,100,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2575D7E3-4AC7-43E0-9441-44503C3A9E8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944109,KB AZ ZAHRA,69944109,Jl. Musholla Lk. IV,PASAR BARU,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AZ-ZAHRA STR,AH2865,01,04-04-2014,421.9/1545/Disdik.PNFI/2018,10-09-2018,Lihat SK Operasional,2020-06-10 13,,135,1. -,2. Lainnya (Wavelan),PLN,,,dianhastarisitorus@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,3,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,Tidak Ada
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4212F64-770E-4F7F-9ECC-40746D6AD504,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978097,KB IT Nurul Fikri,69978097,Jl. Sei Kogem Lk. V,PASAR BARU,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB NURUL FIKRI,AH2862,99,24-12-2014,421.9/856/Disdik.PNFI/2018,28-05-2018,Lihat SK Operasional,2021-11-03 11,,50,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,2017paudnurulfikri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A8AB01-5840-4D57-BD72-9990B26EBA50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793101,MAWAR,69793101,Jl. Pasar Baru Lk. V,PASAR BARU,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Mawar,AH2864,17,05-03-2018,421.9/1185.d/Disdik.PNFI/2018,30-07-2018,Lihat SK Operasional,2020-06-12 09,,100,1. Telkom Speedy,2. -,PLN,,,cicinariah405@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkom Speedy
Sumatera Utara,Kota Tanjung Balai,S. Tualang Raso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43EE4780-AD9D-41D1-9FB5-59D0B6D2782F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864806,RA AL Badar,69864806,JL.Hj.Syafiah LK.VI Kel. Sei Raja,KEC. S. TUALANG RASO,KOTA TANJUNG BALAI,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.971980000000,99.803816000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
