prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8125F279-1E6E-4ADB-969B-B192812A03BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886774,AL WASILA,69886774,TALOBA,TALOBA,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/2584/DISDIKPORA,,Silakan Upload SK,,,100,,2.,,,,alwasilatutar@gmail.com,,-3.157929000000,119.053101000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71E94295-056C-4C2E-B10F-581D4A0BF299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886771,ALFAT QUSYAI,69886771,TARAMANU TUA,TARAMANU,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,08-11-2013,503/129/IO-PAUD/DPMPTSP/XII/2019,26-12-2019,Lihat SK Operasional,2022-09-04 14,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A615DAC0-DEEB-4DBB-92CB-72FD70BAC76E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886776,BUNGA ELOK,69886776,POROS BATUPANGA,PEBURRU,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/744/DISDIKPORA,,Silakan Upload SK,,,150,1. -,2. -,Lainnya,,,paudbungaelok@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,Tidak Ada
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E719C5F-8F45-4AEB-B14E-85EDF8CD0498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886772,KB AULIA,69886772,LANDU,PIRIANG TAPIKO,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/2583/DISDIKPORA,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23C43DC-3657-4E78-94C2-E96F5192700F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006597,KB CEMPAKA,70006597,DUSUN LULLUNG,TARAMANU,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/84/IO-PAUD/DPMPTSP/X/2018,31-10-2018,503/84/IO-PAUD/DPMPTSP/X/2018,31-10-2018,Lihat SK Operasional,2021-01-05 07,,135,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,Tidak Ada
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FE0008B-BB51-4CC7-A289-B068B484CD43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886765,KB RABIAH,69886765,TUBBI,TUBBI,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,410/3152/DISDIKPORA,,Silakan Upload SK,,,135,1. -,2. -,Lainnya,,,,,-3.183468000000,119.034510000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,Tidak Ada
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B51B380-F6F4-4A29-B362-D49C8019026C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889374,KB TUNAS HARAPAN,69889374,TIBUNG,TUBBI,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/6523/DISDIKPORA,26-11-2012,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,4,5,0,0,0,0,5,0,1,4,2,1,2,0,0,0,0,0,5,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17F8F954-6E05-4D5A-85A5-054EA8868AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032782,KB. 04 RAHMAT TOMAKAKA,70032782,DUSUN PUTTAREKA,TARAMANU TUA,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,29-10-2014,503/84/IO-PAUD/DPMPTSP/VI/2022,21-06-2022,Lihat SK Operasional,2022-08-31 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/872E893D-5472-4F1D-A149-537405F80776,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025788,KB. AL FURQAN,70025788,DUSUN PUSPO,PEBURRU,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/47/IO-PAUD/DPMPTSP/X/2021,01-11-2021,503/47/IO-PAUD/DPMPTSP/X/2021,01-11-2021,Lihat SK Operasional,2022-02-17 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Tubbitaramanu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D88C612-40D0-47A0-B7EF-3C27FC711542,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007769,KB. AL HIJRAH,70007769,DUSUN MERIHA,TALOBA,KEC. TUBBITARAMANU,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/14/IO-PAUD/DPMPTSP/XII2020,10-12-2020,503/14/IO-PAUD/DPMPTSP/XII2020,10-12-2020,Lihat SK Operasional,2021-02-08 10,,117,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
